time_s,mean_projected_velocity_cm_s,sem_projected_velocity_cm_s
8.6405858627e-11,29991196.275257096,19735.228940713656
8.6566461327e-11,29991184.490265165,19732.479406381983
8.6727064027e-11,29991194.07765793,19734.819356515127
8.6887666727e-11,29991190.008430805,19732.590629613675
8.7048269427e-11,29991195.88480706,19733.740015475294
8.7208872127e-11,29991188.627548054,19735.759922060257
8.7369474827e-11,29991198.87403701,19733.097379313196
8.7530077527e-11,29991201.865055416,19734.235748199146
8.7690680227e-11,29991208.465006705,19733.944201755272
8.7851282927e-11,29991204.78801806,19732.14912829393
8.8011885627e-11,29991205.640550792,19733.67783396097
8.8172488327e-11,29991199.074627396,19732.037292753626
8.8333091027e-11,29991208.03516342,19733.48061831646
8.8493693727e-11,29991215.58436571,19733.726471567286
8.8654296427e-11,29991203.930119943,19730.529103245022
8.8814899127e-11,29991182.9553391,19732.783621829985
8.8975501827e-11,29991205.414874814,19734.025586231077
8.9136104527e-11,29991199.574314903,19733.752352520132
8.9296707227e-11,29991195.041216616,19731.993796095227
8.9457309927e-11,29991198.22388312,19731.602838453346
8.9617912627e-11,29991205.44353733,19733.44462028358
8.9778515327e-11,29991201.340282317,19730.55847757971
8.9939118027e-11,29991208.921724033,19733.395383187126
9.0099720727e-11,29991203.109826636,19732.4350687054
9.0260323427e-11,29991199.92358322,19729.12780568239
9.0420926127e-11,29991197.26390136,19731.967887217583
9.0581528827e-11,29991208.493669216,19731.062897476426
9.0742131527e-11,29991201.170142893,19731.459979426443
9.0902734227e-11,29991208.71934519,19732.039963833442
9.1063336927e-11,29991198.639418744,19730.641817707427
9.1223939627e-11,29991207.70024996,19732.00085245722
9.1384542327e-11,29991194.552307036,19730.922572406063
9.1545145027e-11,29991217.89303799,19732.941126891397
9.1705747727e-11,29991205.878793173,19733.99529153375
9.1866350427e-11,29991195.601853244,19732.772637952472
9.2026953127e-11,29991212.541434858,19730.59194872466
9.2187555827e-11,29991209.552204903,19735.638036123895
9.2348158527e-11,29991198.981533226,19733.12508190046
9.2508761227e-11,29991206.04177876,19729.916203684308
9.2669363927e-11,29991200.233458277,19731.712374573613
9.2829966627e-11,29991196.42393501,19730.342230157556
9.2990569327e-11,29991209.224445265,19730.505404956297
9.3151172027e-11,29991206.33014514,19732.09539162282
9.3311774727e-11,29991208.033422157,19732.32533748806
9.3472377427e-11,29991209.37312319,19732.6758102943
9.3632980127e-11,29991198.374396693,19729.82970069479
9.3793582827e-11,29991190.302209754,19731.889288225477
9.3954185527e-11,29991210.462062657,19732.089599911298
9.4114788227e-11,29991210.9850473,19730.155026085202
9.4275390927e-11,29991203.172564227,19728.992684319885
9.4435993627e-11,29991209.605953004,19729.929485456596
9.4596596327e-11,29991196.110530235,19730.310468418174
9.4757199027e-11,29991204.616137374,19733.34673950674
9.4917801727e-11,29991208.22149334,19733.57651662141
9.5078404427e-11,29991202.769595,19732.19224117858
9.5239007127e-11,29991201.619753595,19731.035662836395
9.5399609827e-11,29991210.617894415,19731.06898971078
9.5560212527e-11,29991206.383893244,19730.07992832997
9.5720815227e-11,29991201.829286274,19731.226989347346
9.5881417927e-11,29991209.37133474,19729.65557330938
9.6042020627e-11,29991211.078188665,19730.136891676375
9.6202623327e-11,29991220.925285306,19732.517087525215
9.6363226027e-11,29991211.601173308,19730.31707995411
9.6523828727e-11,29991206.74031538,19728.73281305477
9.6684431427e-11,29991207.53194619,19733.21959611206
9.6845034127e-11,29991210.685950182,19733.430033471057
9.7005636827e-11,29991218.598728452,19733.467030169202
9.7166239527e-11,29991218.2673919,19730.75836919332
9.7326842227e-11,29991213.476378195,19730.96453714133
9.7487444927e-11,29991213.41011089,19730.944680799603
9.764804762699999e-11,29991207.569550984,19732.74694902084
9.7808650327e-11,29991214.98800712,19730.748687532425
9.7969253027e-11,29991222.01243631,19733.870559126168
9.8129855727e-11,29991210.12536074,19731.31608541668
9.8290458427e-11,29991195.023379225,19730.77818196235
9.8451061127e-11,29991210.028642457,19731.95800396853
9.8611663827e-11,29991226.61001345,19731.899933781628
9.8772266527e-11,29991204.84360182,19731.13598748218
9.8932869227e-11,29991210.05909343,19731.48285880316
9.9093471927e-11,29991213.508617632,19731.94334171925
9.9254074627e-11,29991202.93436904,19732.869548977003
9.9414677327e-11,29991206.674048074,19733.378771430635
9.9575280027e-11,29991207.032258682,19731.396524080832
9.9735882727e-11,29991214.026236903,19730.35720718485
9.9896485427e-11,29991211.43461081,19732.053817254182
1.00057088127e-10,29991206.96956828,19732.109614565703
1.00217690827e-10,29991204.021520045,19733.60860575364
1.00378293527e-10,29991191.05623574,19731.45179355364
1.00538896227e-10,29991214.232192654,19732.341066554316
1.00699498927e-10,29991210.71640115,19730.999886572074
1.00860101627e-10,29991205.62986724,19730.14680009376
1.01020704327e-10,29991211.767735813,19731.308964460084
1.01181307027e-10,29991197.421568766,19734.17192373226
1.01341909727e-10,29991204.087787353,19731.3451568557
1.01502512427e-10,29991202.409595944,19732.2102593684
1.01663115127e-10,29991204.449574873,19731.10082933027
1.01823717827e-10,29991196.706936017,19734.28874744097
1.01984320527e-10,29991206.82089036,19732.55104854721
1.02144923227e-10,29991201.1074997,19731.382055511014
1.02305525927e-10,29991201.36899202,19734.64017562243
1.02466128627e-10,29991211.876973297,19733.434679589
1.02626731327e-10,29991201.657358397,19730.626027559632
1.02787334027e-10,29991200.28005255,19733.248325303302
1.02947936727e-10,29991196.56903602,19732.597890484343
1.03108539427e-10,29991202.441835362,19730.881539131227
1.03269142127e-10,29991198.76663518,19733.632827387864
1.03429744827e-10,29991205.53314896,19732.71657888334
1.03590347527e-10,29991214.17849175,19732.59246643817
1.03750950227e-10,29991201.146940146,19732.649230606236
1.03911552927e-10,29991206.958837543,19731.777837588023
1.04072155627e-10,29991208.470466454,19731.909617704827
1.04232758327e-10,29991201.53917863,19734.127285206352
1.04393361027e-10,29991209.08659246,19731.312773730126
1.04553963727e-10,29991210.010757882,19734.116338484062
1.04714566427e-10,29991193.95594845,19733.997508340795
1.04875169127e-10,29991205.90750288,19731.047980915682
1.05035771827e-10,29991202.03886613,19732.44146303832
1.05196374527e-10,29991202.85737098,19732.097039447308
1.05356977227e-10,29991188.0168818,19730.62422005671
1.05517579927e-10,29991204.727210507,19732.172492606373
1.05678182627e-10,29991209.190464575,19734.59288413444
1.05838785327e-10,29991190.96850695,19731.239634121892
1.05999388027e-10,29991214.210731175,19733.78918342176
1.06159990727e-10,29991196.484884147,19733.81938903003
1.06320593427e-10,29991192.286699314,19732.67396684088
1.06481196127e-10,29991203.776171032,19734.700551303147
1.06641798827e-10,29991199.14814292,19731.213835705163
1.06802401527e-10,29991206.568387512,19732.19855268995
1.06963004227e-10,29991197.60248612,19732.550616117802
1.07123606927e-10,29991193.302217647,19732.73194409942
1.07284209627e-10,29991189.587624196,19732.379994549516
1.07444812327e-10,29991205.081844192,19733.93992592228
1.07605415027e-10,29991199.13920063,19733.136589303253
1.07766017727e-10,29991198.777413126,19734.234962648705
1.07926620427e-10,29991201.732615177,19733.54357314482
1.08087223127e-10,29991196.644292817,19730.79305923835
1.08247825827e-10,29991209.874646354,19733.022199120423
1.08408428527e-10,29991204.329606645,19734.384048478776
1.08569031227e-10,29991190.572691556,19732.350866990495
1.08729633927e-10,29991222.549775817,19732.559438130942
1.08890236627e-10,29991202.096191153,19732.355077306907
1.09050839327e-10,29991209.4143521,19732.302273815305
1.09211442027e-10,29991201.10575842,19731.311619258282
1.09372044727e-10,29991192.301054165,19733.405086898147
1.09532647427e-10,29991197.255053457,19733.307141694502
1.09693250127e-10,29991200.896225754,19733.191271507836
1.09853852827e-10,29991194.885526426,19736.08511376758
1.10014455527e-10,29991204.20784997,19733.518487415175
1.10175058227e-10,29991190.678399313,19733.6310940247
1.10335660927e-10,29991189.301093474,19734.809973165
1.10496263627e-10,29991199.968483426,19734.175744724333
1.10656866327e-10,29991199.441921864,19733.90267044883
1.10817469027e-10,29991206.199493356,19732.559840442944
1.10978071727e-10,29991194.545247592,19734.14086532529
1.11138674427e-10,29991209.90693297,19733.067081952264
1.11299277127e-10,29991206.32845106,19734.538780266488
1.11459879827e-10,29991200.846101753,19732.061283083705
1.11620482527e-10,29991199.370289184,19735.03202791049
1.11781085227e-10,29991214.93077648,19733.070489559064
1.11941687927e-10,29991200.747595016,19733.116274038046
1.12102290627e-10,29991210.727226272,19734.529723710144
1.12262893327e-10,29991196.545833275,19733.763433754993
1.12423496027e-10,29991206.099198163,19732.2278152965
1.12584098727e-10,29991212.73138887,19734.04707809471
1.12744701427e-10,29991205.103400066,19737.017584561334
1.12905304127e-10,29991208.058602132,19735.27779961063
1.13065906827e-10,29991218.10271224,19734.366692191496
1.13226509527e-10,29991204.36909429,19737.72847619666
1.13387112227e-10,29991204.72909335,19735.5783917834
1.13547714927e-10,29991196.554822747,19735.40262688951
1.13708317627e-10,29991215.43229964,19736.9728810262
1.13868920327e-10,29991209.326670494,19735.93533872858
1.14029523027e-10,29991208.4096589,19737.346651895863
1.14190125727e-10,29991197.677790098,19736.076190348773
1.14350728427e-10,29991210.612623427,19736.155893987823
1.14511331127e-10,29991201.845523957,19734.83133481491
1.14671933827e-10,29991190.486798406,19735.27005429547
1.14832536527e-10,29991187.902326144,19733.136040084097
1.14993139227e-10,29991194.631235126,19736.600141548883
1.15153741927e-10,29991204.121909626,19736.439380868647
1.15314344627e-10,29991205.663989507,19734.76763708232
1.15474947327e-10,29991209.666949324,19734.922642953556
1.1563555002699999e-10,29991202.22340759,19734.292985465207
1.15796152727e-10,29991201.5356489,19735.638820037868
1.15956755427e-10,29991187.32201647,19736.99418826891
1.16117358127e-10,29991190.93273781,19735.58877574961
1.16277960827e-10,29991208.201867495,19736.714958810742
1.16438563527e-10,29991197.82999775,19735.373621458304
1.16599166227e-10,29991210.14155124,19735.95405864821
1.16759768927e-10,29991200.91415752,19735.29589756248
1.16920371627e-10,29991202.626376823,19734.990497841256
1.17080974327e-10,29991198.648502603,19734.9845624299
1.17241577027e-10,29991190.698119536,19736.220594459275
1.17402179727e-10,29991191.9160167,19735.596492375033
1.17562782427e-10,29991187.77873381,19734.20858772415
1.17723385127e-10,29991193.558391776,19733.45350427697
1.17883987827e-10,29991187.914845344,19735.962913844334
1.18044590527e-10,29991183.387112424,19736.67454695083
1.18205193227e-10,29991194.154797565,19734.946139040876
1.18365795927e-10,29991196.649705384,19736.85148093592
1.18526398627e-10,29991198.51775644,19733.83947330257
1.18687001327e-10,29991197.928504482,19733.103440652914
1.18847604027e-10,29991189.655727156,19735.72264975355
1.19008206727e-10,29991199.7320767,19734.631648663657
1.19168809427e-10,29991185.154868294,19735.537907712474
1.19329412127e-10,29991181.04982482,19736.821875168782
1.19490014827e-10,29991180.0343065,19733.88108160626
1.19650617527e-10,29991174.48747834,19735.716155199705
1.19811220227e-10,29991179.806842063,19736.893963423157
1.19971822927e-10,29991170.57765989,19738.724534422006
1.20132425627e-10,29991190.80020319,19737.418204919813
1.20293028327e-10,29991176.977020785,19732.569433321856
1.20453631027e-10,29991188.960814636,19735.087326268986
1.20614233727e-10,29991184.63009519,19737.34766805338
1.20774836427e-10,29991175.076730292,19735.37980577636
1.20935439127e-10,29991180.263559397,19738.26414206174
1.21096041827e-10,29991192.21153691,19736.689794382433
1.21256644527e-10,29991176.84806307,19736.91922352725
1.21417247227e-10,29991178.554917004,19735.793726180837
1.21577849927e-10,29991172.81286383,19736.518782582796
1.21738452627e-10,29991188.179914586,19736.386460190202
1.21899055327e-10,29991171.10958682,19734.8576548604
1.22059658027e-10,29991189.562585797,19736.900111090195
1.22220260727e-10,29991180.92802095,19736.183763905934
1.22380863427e-10,29991185.523809638,19736.862586607727
1.22541466127e-10,29991179.579377618,19736.360758563333
1.22702068827e-10,29991162.475021973,19737.838208110992
1.22862671527e-10,29991190.314823337,19736.400938232095
1.23023274227e-10,29991184.0086038,19735.94786806751
1.23183876927e-10,29991190.148260836,19737.409446158435
1.23344479627e-10,29991195.435385127,19735.77832398097
1.23505082327e-10,29991183.716660514,19736.614621410474
1.23665685027e-10,29991185.19426155,19737.81697185205
1.23826287727e-10,29991198.125517964,19737.77457547416
1.23986890427e-10,29991194.77986586,19738.912318025355
1.24147493127e-10,29991186.705890466,19736.273797774524
1.24308095827e-10,29991201.9690691,19736.925839525335
1.24468698527e-10,29991191.530932054,19738.213901730633
1.2462930122699999e-10,29991187.293353967,19737.430719466112
1.24789903927e-10,29991190.578104116,19738.49565739483
1.24950506627e-10,29991192.938688856,19738.22821050522
1.25111109327e-10,29991189.48916465,19738.510222869252
1.25271712027e-10,29991190.141107004,19736.674631647675
1.25432314727e-10,29991201.78819894,19738.67529736498
1.25592917427e-10,29991186.489203952,19737.419117060064
1.25753520127e-10,29991197.419874687,19736.09469421522
1.25914122827e-10,29991187.76800307,19737.58627493326
1.26074725527e-10,29991191.577526323,19737.207484361155
1.26235328227e-10,29991196.040780388,19736.779656295024
1.26395930927e-10,29991190.721416675,19735.442883946253
1.26556533627e-10,29991197.480776627,19738.432104244202
1.26717136327e-10,29991194.222900525,19738.18890490661
1.26877739027e-10,29991203.548800983,19736.48962061121
1.27038341727e-10,29991209.09741759,19735.516671484158
1.27198944427e-10,29991203.317759622,19739.373430583586
1.27359547127e-10,29991186.971006893,19740.181650594604
1.27520149827e-10,29991186.24743186,19739.45434882057
1.27680752527e-10,29991197.606157422,19738.380050076204
1.27841355227e-10,29991185.85340492,19738.24414606728
1.28001957927e-10,29991199.680164233,19739.47241161792
1.28162560627e-10,29991186.74354245,19737.89172529798
1.28323163327e-10,29991207.490858857,19739.749368921166
1.28483766027e-10,29991208.01742042,19740.627062371248
1.28644368727e-10,29991207.985180993,19738.918460707715
1.28804971427e-10,29991196.68735737,19739.49520198359
1.28965574127e-10,29991209.26219164,19742.490153718118
1.29126176827e-10,29991216.028705418,19739.880517161146
1.29286779527e-10,29991183.29938363,19739.471667763304
1.29447382227e-10,29991194.858699568,19739.298582500272
1.29607984927e-10,29991207.66278673,19741.50028443062
1.29768587627e-10,29991197.222861223,19737.65688992234
1.29929190327e-10,29991207.071746323,19739.9193745736
1.30089793027e-10,29991198.04315453,19740.819236087857
1.30250395727e-10,29991192.722002354,19737.154107841227
1.30410998427e-10,29991204.83654237,19740.310306839012
1.30571601127e-10,29991195.141700573,19737.873441383752
1.30732203827e-10,29991199.574503675,19735.951783884873
1.30892806527e-10,29991203.778053876,19736.945729297728
1.31053409227e-10,29991206.466398243,19738.860244148953
1.31214011927e-10,29991206.663411714,19738.447393934443
1.31374614627e-10,29991192.417539857,19739.007655960246
1.31535217327e-10,29991202.760747094,19738.35998293391
1.31695820027e-10,29991212.01859178,19738.724423041578
1.31856422727e-10,29991198.52495747,19737.2607115643
1.32017025427e-10,29991199.404364247,19739.455505079422
1.32177628127e-10,29991214.04605151,19739.23929471152
1.32338230827e-10,29991194.910659216,19737.939028793775
1.32498833527e-10,29991211.459790785,19738.042281380574
1.32659436227e-10,29991197.307060298,19738.695020776646
1.32820038927e-10,29991207.19176173,19740.230601155534
1.32980641627e-10,29991192.584102366,19737.1725440573
1.33141244327e-10,29991206.56490498,19736.654128166003
1.33301847027e-10,29991210.209654197,19736.984727353014
1.33462449727e-10,29991206.892664615,19737.445827745894
1.33623052427e-10,29991203.152985577,19735.341576950912
1.33783655127e-10,29991192.8491716,19735.16644028292
1.33944257827e-10,29991201.61805952,19735.565404431232
1.34104860527e-10,29991197.812113173,19737.215412043555
1.34265463227e-10,29991197.776296835,19736.72296841699
1.34426065927e-10,29991205.518935688,19736.213520481324
1.34586668627e-10,29991205.02640201,19740.20627330901
1.34747271327e-10,29991217.733770896,19739.987394825086
1.34907874027e-10,29991219.07883731,19738.918142492497
1.35068476727e-10,29991206.8640021,19740.945335048313
1.35229079427e-10,29991216.284832377,19738.606161668602
1.35389682127e-10,29991198.03421224,19738.999671040707
1.35550284827e-10,29991216.318860255,19739.348842073723
1.35710887527e-10,29991213.263363,19741.215149518375
1.35871490227e-10,29991200.788823925,19738.668922734047
1.36032092927e-10,29991205.647893395,19738.819521172383
1.36192695627e-10,29991205.653258763,19740.689866500587
1.36353298327e-10,29991229.090708006,19740.409394326933
1.36513901027e-10,29991211.62635329,19738.5121629809
1.36674503727e-10,29991210.05203398,19739.29161535143
1.36835106427e-10,29991200.230022933,19740.57905892951
1.36995709127e-10,29991201.967327837,19737.886247783714
1.37156311827e-10,29991201.673596084,19737.346639921685
1.37316914527e-10,29991205.18581069,19741.957006799847
1.37477517227e-10,29991199.53868733,19739.965029808
1.37638119927e-10,29991203.34821059,19740.894162522618
1.37798722627e-10,29991200.625838332,19738.302405153925
1.37959325327e-10,29991204.69685392,19740.72376543229
1.38119928027e-10,29991200.42882486,19739.035114689716
1.38280530727e-10,29991227.74385313,19739.579325680366
1.38441133427e-10,29991206.367891513,19739.641482722727
1.38601736127e-10,29991197.181679502,19739.17595651723
1.38762338827e-10,29991210.90277826,19738.239496337785
1.38922941527e-10,29991214.05141688,19739.069318904265
1.39083544227e-10,29991196.45273911,19740.675912957537
1.39244146927e-10,29991206.631172296,19740.13383803757
1.39404749627e-10,29991199.966742158,19741.473760250396
1.39565352327e-10,29991198.32973245,19741.017858124917
1.39725955027e-10,29991194.950052466,19740.050561297106
1.39886557727e-10,29991206.99653672,19739.115390781553
1.40047160427e-10,29991199.345250774,19739.831659917796
1.40207763127e-10,29991195.04319383,19739.84522415867
1.40368365827e-10,29991204.79536066,19740.60105492941
1.40528968527e-10,29991193.929168783,19741.302075560176
1.40689571227e-10,29991193.078424495,19736.92236611907
1.40850173927e-10,29991197.475411255,19737.902640668282
1.41010776627e-10,29991210.804271527,19739.649217192913
1.41171379327e-10,29991190.253968596,19741.835577517526
1.41331982027e-10,29991194.94468711,19739.102608167042
1.41492584727e-10,29991203.152985577,19740.853668552405
1.41653187427e-10,29991187.526230957,19739.141188810747
1.41813790127e-10,29991195.963782337,19739.586965665363
1.41974392827e-10,29991190.121433973,19741.081514962232
1.42134995527e-10,29991199.021068055,19738.985069650655
1.42295598227e-10,29991195.770345785,19741.04951104112
1.42456200927e-10,29991193.042608157,19740.51619776434
1.42616803627e-10,29991195.80437367,19739.054332131655
1.42777406327e-10,29991186.806232844,19739.030212930626
1.42938009027e-10,29991192.81335526,19739.779604222957
1.43098611727e-10,29991201.286722966,19739.41531766261
1.43259214427e-10,29991191.013359964,19740.92385506798
1.43419817127e-10,29991191.371570565,19742.11021702138
1.43580419827e-10,29991198.594801687,19741.212795866533
1.43741022527e-10,29991188.676072363,19742.609666314605
1.43901625227e-10,29991197.278397784,19740.78133318958
1.44062227927e-10,29991186.6414588,19738.830785762966
1.44222830627e-10,29991192.127385024,19739.03380444509
1.44383433327e-10,29991179.620606527,19742.799853116485
1.44544036027e-10,29991201.358355656,19741.656199072888
1.44704638727e-10,29991164.292949032,19735.88753979551
1.44865241427e-10,29991184.180578873,19741.524075892306
1.45025844127e-10,29991192.227680217,19741.198996434923
1.45186446827e-10,29991186.877865527,19740.462670350546
1.45347049527e-10,29991191.837230194,19742.494811118468
1.45507652227e-10,29991187.76442615,19739.755399222464
1.45668254927e-10,29991184.21997213,19739.799024001906
1.45828857627e-10,29991192.326186955,19741.285602335953
1.45989460327e-10,29991195.57333231,19741.071218240955
1.46150063027e-10,29991185.822953954,19741.355708042014
1.46310665727e-10,29991187.370399214,19739.12060141217
1.46471268427e-10,29991205.029978923,19740.119548487808
1.46631871127e-10,29991191.339331143,19738.009476355077
1.46792473827e-10,29991193.047973525,19741.621168338555
1.46953076527e-10,29991182.27671146,19738.914436847048
1.47113679227e-10,29991194.753039002,19738.718140502126
1.47274281927e-10,29991202.36850861,19739.66132242519
1.47434884627e-10,29991184.381169252,19739.63821950906
1.47595487327e-10,29991189.99605318,19740.33864979368
1.47756090027e-10,29991186.81338668,19738.869660119504
1.47916692727e-10,29991192.130961936,19738.254229165137
1.48077295427e-10,29991179.948366158,19739.007440169396
1.48237898127e-10,29991177.78300643,19737.848055313007
1.48398500827e-10,29991181.035517164,19738.03845735178
1.48559103527e-10,29991183.662959598,19739.411886317303
1.48719706227e-10,29991187.633679997,19738.861004451748
1.48880308927e-10,29991181.760880653,19740.5473967176
1.49040911627e-10,29991182.18714702,19740.20235731864
1.49201514327e-10,29991186.816963594,19737.799156997025
1.49362117027e-10,29991181.597895067,19739.278917319152
1.49522719727e-10,29991189.50888488,19739.45937853466
1.49683322427e-10,29991173.815862957,19736.280753544786
1.49843925127e-10,29991173.095864832,19739.22960719832
1.50004527827e-10,29991179.13880359,19738.66927745419
1.50165130527e-10,29991171.58781284,19738.475322467035
1.50325733227e-10,29991174.44271971,19740.005568886612
1.50486335927e-10,29991184.6838433,19739.86819906323
1.50646938627e-10,29991183.996084597,19737.770619443098
1.50807541327e-10,29991186.227711637,19736.776929248164
1.50968144027e-10,29991179.891041137,19735.606351389695
1.51128746727e-10,29991182.595576007,19736.361901928427
1.51289349427e-10,29991177.120380532,19737.88582056603
1.51449952127e-10,29991171.738326415,19737.343135777348
1.51610554827e-10,29991177.906645957,19737.041019146633
1.51771157527e-10,29991180.594990324,19736.765190980517
1.51931760227e-10,29991167.821354136,19738.17062751837
1.52092362927e-10,29991173.35382744,19736.96640299348
1.52252965627e-10,29991186.71313868,19736.876147725932
1.52413568327e-10,29991185.398523226,19738.52852122744
1.52574171027e-10,29991176.07798815,19738.34673325456
1.52734773727e-10,29991181.395563412,19737.675873686083
1.52895376427e-10,29991169.44937436,19734.384679066236
1.53055979127e-10,29991170.92697539,19737.164418829954
1.53216581827e-10,29991166.10193381,19734.67928553289
1.53377184527e-10,29991181.9543644,19738.0665804153
1.53537787227e-10,29991164.586727977,19737.836755036777
1.53698389927e-10,29991177.686335348,19737.448246559365
1.53858992627e-10,29991172.501294706,19737.380869862463
1.5401959532699999e-10,29991174.732921742,19736.712588909108
1.54180198027e-10,29991175.784256402,19738.10129863161
1.54340800727e-10,29991163.340168294,19739.341360458475
1.54501403427e-10,29991159.238701742,19736.410809324385
1.54662006127e-10,29991148.83101566,19733.408064927924
1.54822608827e-10,29991181.531674944,19736.31921948973
1.54983211527e-10,29991170.56161096,19738.698146562547
1.55143814227e-10,29991171.61473408,19737.519010195698
1.55304416927e-10,29991165.639851097,19736.79573789691
1.55465019627e-10,29991168.92638971,19738.84855576587
1.55625622327e-10,29991164.987908754,19735.206761671714
1.55786225027e-10,29991176.513196807,19738.471035336595
1.55946827727e-10,29991170.706664786,19737.622051259772
1.56107430427e-10,29991182.20150187,19736.067570207146
1.56268033127e-10,29991172.286349468,19736.79053060113
1.56428635827e-10,29991183.18478077,19735.57464760936
1.56589238527e-10,29991181.374054734,19736.249945335843
1.56749841227e-10,29991184.914931837,19734.621109630418
1.56910443927e-10,29991183.33703561,19736.29658161366
1.57071046627e-10,29991178.576472886,19737.001957082204
1.57231649327e-10,29991181.071380693,19737.844696789394
1.57392252027e-10,29991179.891088326,19734.14972280874
1.57552854727e-10,29991174.40873902,19734.296924362923
1.57713457427e-10,29991189.90295901,19736.231139084473
1.57874060127e-10,29991180.4463124,19737.141164306337
1.58034662827e-10,29991186.156126145,19735.459487491415
1.58195265527e-10,29991178.93647194,19731.408714467016
1.58355868227e-10,29991179.42006333,19734.5699812819
1.58516470927e-10,29991171.740114875,19734.989935266174
1.58677073627e-10,29991192.519670703,19734.764090983695
1.58837676327e-10,29991182.375265405,19736.201187789353
1.58998279027e-10,29991195.27607084,19734.89382359162
1.59158881727e-10,29991187.100011785,19735.23350266971
1.59319484427e-10,29991191.39849181,19731.271732486995
1.59480087127e-10,29991206.532712743,19733.876921718776
1.59640689827e-10,29991189.12925998,19733.998017706985
1.59801292527e-10,29991178.295307525,19734.967147154483
1.59961895227e-10,29991188.60269842,19734.48563448101
1.60122497927e-10,29991197.53099501,19737.441123496385
1.60283100627e-10,29991195.899397865,19732.838374425442
1.60443703327e-10,29991177.285201773,19735.667093173965
