time_s,mean_projected_velocity_cm_s,sem_projected_velocity_cm_s
3.112432014024e-13,19029727.82345136,151659.2375553895
3.1183716564239997e-13,19013051.437833842,151587.15522758258
3.124311298824e-13,18988795.06943924,151451.92114673983
3.130250941224e-13,18971645.408292912,151543.3416925505
3.1361905836239996e-13,18949190.90228861,151736.94991190176
3.142130226024e-13,18939866.337805334,151612.11086801215
3.1480698684239997e-13,18920094.957371216,151450.61645270506
3.154009510824e-13,18890778.71114872,151293.31088811334
3.159949153224e-13,18871355.29672509,151462.61896651756
3.1658887956239997e-13,18843607.514807533,150913.90287837962
3.171828438024e-13,18825075.389908526,151522.1775763745
3.177768080424e-13,18801145.515112065,151776.88887972425
3.1837077228239996e-13,18776359.045616794,152320.3194291458
3.189647365224e-13,18749801.3489611,152514.52002595266
3.1955870076239997e-13,18729939.219996694,152539.41292983238
3.201526650024e-13,18716562.302949898,152747.35038573382
3.207466292424e-13,18695276.442951266,153192.1010782941
3.2134059348239996e-13,18672719.452065296,153275.44283187512
3.219345577224e-13,18661183.56279695,153375.1214429204
3.225285219624e-13,18653370.76056851,153273.98783641635
3.231224862024e-13,18637334.910629537,153679.31331042104
3.237164504424e-13,18623576.09910364,153678.27765910167
3.2431041468239997e-13,18605734.615282517,153418.96944393765
3.249043789224e-13,18585932.70576477,153291.9345349785
3.254983431624e-13,18568777.087963082,153626.10634768475
3.2609230740239996e-13,18553552.16313991,153129.51160042165
3.266862716424e-13,18539863.708056536,153022.31237144305
3.272802358824e-13,18519300.968744736,152926.88353433876
3.278742001224e-13,18497502.121082757,152741.35304029673
3.284681643624e-13,18485468.437582843,152609.71407969785
3.2906212860239997e-13,18472003.9814111,152826.8904277381
3.296560928424e-13,18462162.215964094,152862.9427215122
3.302500570824e-13,18442828.151864015,152558.38546741134
3.3084402132239996e-13,18421978.681384552,152265.09989379183
3.314379855624e-13,18407744.627191372,152287.5359600146
3.320319498024e-13,18390235.196978617,152349.95978997767
3.326259140424e-13,18370278.583346218,152340.08333546593
3.332198782824e-13,18351074.51305498,152052.98142163563
3.3381384252239997e-13,18335576.51715947,152065.5903246863
3.344078067624e-13,18327636.134324234,151722.42260604547
3.350017710024e-13,18312187.74689969,151200.505159207
3.3559573524239996e-13,18289916.85978696,151084.8832410608
3.361896994824e-13,18272541.54571097,151066.66187401503
3.367836637224e-13,18256769.922050063,151126.29667655576
3.373776279624e-13,18240525.03693532,151112.11160197447
3.379715922024e-13,18216063.531187765,151007.00584808894
3.3856555644239997e-13,18199707.47046404,150733.43767361276
3.391595206824e-13,18187218.709200624,150681.60229563195
3.397534849224e-13,18163651.395533048,150989.65683456702
3.4034744916239996e-13,18133589.08974664,151609.71529493423
3.409414134024e-13,18113303.764052358,151363.13837328253
3.4153537764239997e-13,18087548.95699015,151779.50265205879
3.421293418824e-13,18077560.53962351,151818.81460264834
3.427233061224e-13,18066470.18326663,151839.6076916617
3.4331727036239997e-13,18049605.454974476,151687.13400242466
3.439112346024e-13,18039084.72853904,151528.50730423955
3.445051988424e-13,18011974.07370861,151610.26931759124
3.4509916308239996e-13,17988327.02369225,151727.13452987347
3.456931273224e-13,17961546.3230023,151201.38832838566
3.4628709156239997e-13,17949395.006492123,150788.57460895777
3.468810558024e-13,17925638.827618033,150821.03631143828
3.474750200424e-13,17906650.946036413,150841.19664586865
3.4806898428239997e-13,17891098.340043902,151086.2942627446
3.486629485224e-13,17873708.911937054,151371.64025169803
3.492569127624e-13,17863757.696986433,151219.17882970494
3.4985087700239996e-13,17851882.50365036,151373.1179204143
3.504448412424e-13,17829345.896366697,151472.7956301817
3.5103880548239997e-13,17820445.15049363,151461.41409178218
3.516327697224e-13,17807620.95910901,151357.18227146586
3.522267339624e-13,17793176.34326584,151528.70192716405
3.5282069820239997e-13,17773147.52853782,151753.1580844859
3.534146624424e-13,17746121.900982272,151245.5324685204
3.540086266824e-13,17729615.894845955,151291.35369405724
3.5460259092239996e-13,17705048.549308103,151472.44094940828
3.551965551624e-13,17694167.53485239,151195.78830289654
3.5579051940239997e-13,17665536.879097596,151044.4145740428
3.563844836424e-13,17657908.357956357,151196.0908622184
3.569784478824e-13,17644776.355967045,151007.5383726157
3.5757241212239997e-13,17630485.586979397,151437.59363214148
3.581663763624e-13,17617637.02121955,151566.97767031286
3.587603406024e-13,17604459.115210854,151402.78436912483
3.5935430484239996e-13,17583629.780305617,150916.0630318197
3.599482690824e-13,17567660.903837573,150670.1267816236
3.6054223332239997e-13,17549377.72886479,150426.31776266964
3.611361975624e-13,17535744.369426467,149883.89843640468
3.617301618024e-13,17523479.253823575,150228.8949526878
3.6232412604239997e-13,17510263.754488833,150223.92031193193
3.629180902824e-13,17491479.400417875,150689.37502237907
3.635120545224e-13,17474388.017943423,150896.94015639526
3.6410601876239996e-13,17459783.43674483,150983.77735521903
3.646999830024e-13,17443997.050131194,150807.49566298572
3.6529394724239997e-13,17425580.890015475,150380.7960780763
3.658879114824e-13,17417735.00768296,150422.4266656764
3.664818757224e-13,17396025.644299306,150009.77107204622
3.6707583996239996e-13,17380706.32201614,149840.17633209057
3.676698042024e-13,17371771.922660362,149991.3980170742
3.682637684424e-13,17343758.758619525,149977.4401775986
3.6885773268239996e-13,17328826.862857807,149925.20221399204
3.694516969224e-13,17310231.786557946,149707.9108204053
3.7004566116239997e-13,17302805.733968567,149773.05270456578
3.706396254024e-13,17289032.044659086,149547.58690832614
3.712335896424e-13,17266824.385690488,149364.0896292095
3.7182755388239996e-13,17252906.115137786,149512.54094779043
3.724215181224e-13,17237915.441497047,149706.1600506979
3.730154823624e-13,17214576.681056503,149389.2275314661
3.7360944660239996e-13,17203064.62417915,149270.97221894778
3.742034108424e-13,17191485.44134034,149453.4500354321
3.7479737508239997e-13,17169363.142728034,149238.0756210101
3.753913393224e-13,17158891.588177375,148835.33635272176
3.759853035624e-13,17144477.1917925,149675.97318612525
3.7657926780239996e-13,17127653.59419901,149678.6321211222
3.771732320424e-13,17104807.965515956,149530.84065883252
3.777671962824e-13,17083660.388794295,149515.27694791972
3.7836116052239996e-13,17068162.736271176,149397.97538114776
3.789551247624e-13,17053860.85494791,149131.7856676597
3.7954908900239997e-13,17042386.581602857,148777.0446430522
3.801430532424e-13,17024185.84230171,149436.2370436053
3.807370174824e-13,17012355.693868753,149136.53847829127
3.8133098172239996e-13,16990215.706007864,149299.84839768778
3.819249459624e-13,16970593.44673451,149387.29990646278
3.825189102024e-13,16957004.769809242,149332.07843926956
3.8311287444239996e-13,16933484.91275607,148617.8235094373
3.837068386824e-13,16919044.69565449,148218.65074425266
3.8430080292239997e-13,16907174.33917148,148027.87074181324
3.848947671624e-13,16890407.586701795,148255.3386831235
3.854887314024e-13,16875466.976309612,147762.45274292724
3.8608269564239996e-13,16864881.50918695,147868.57959935535
3.866766598824e-13,16851612.64736805,148070.99467688624
3.8727062412239997e-13,16840459.822659887,148234.48772281694
3.8786458836239996e-13,16819183.79932275,148206.7688864461
3.884585526024e-13,16807625.80326209,148740.96770684427
3.8905251684239997e-13,16790101.268262994,148622.55746897942
3.896464810824e-13,16769067.182264706,148641.58572307733
3.902404453224e-13,16753520.83999928,148512.74867400972
3.9083440956239996e-13,16749247.183905296,148686.18161460722
3.914283738024e-13,16737026.256525934,148558.04893807686
3.9202233804239997e-13,16723617.880643155,148549.0984549406
3.9261630228239995e-13,16712226.872883044,148641.70929623002
3.932102665224e-13,16703814.202580811,148879.89589407048
3.9380423076239997e-13,16688034.730631584,149280.97059373755
3.943981950024e-13,16668567.637658749,149167.58062686448
3.949921592424e-13,16643390.309216995,149061.53142306363
3.9558612348239996e-13,16625313.49081287,149003.74205403394
3.961800877224e-13,16606148.358533042,149347.31172993587
3.9677405196239997e-13,16593154.430557124,149539.438356436
3.973680162024e-13,16580601.844616655,150150.39380904104
3.979619804424e-13,16563755.28256402,149943.33126895272
3.9855594468239997e-13,16549704.447417373,149810.56086794025
3.991499089224e-13,16535704.757840913,150053.6544349677
3.997438731624e-13,16526147.987455167,149907.05812415923
4.0033783740239996e-13,16515056.538135722,149756.54270875122
4.009318016424e-13,16505842.68648574,149571.02101823996
4.0152576588239997e-13,16490121.512983538,149965.77744742675
4.021197301224e-13,16481285.654318826,150087.34784579472
4.027136943624e-13,16460989.338200834,150144.09177546864
4.0330765860239997e-13,16455773.117666034,150317.22441172315
4.039016228424e-13,16438812.341199035,149725.79030338104
4.044955870824e-13,16420586.013140608,149374.99011238228
4.0508955132239996e-13,16407131.550447585,149268.97878508543
4.056835155624e-13,16400912.441432292,149394.5062702679
4.0627747980239997e-13,16388930.15983187,149419.18624849213
4.068714440424e-13,16374142.390505062,149379.48188214138
4.074654082824e-13,16354787.923561433,149251.18691996817
4.0805937252239997e-13,16344338.3933259,147574.8104630595
4.086533367624e-13,16312701.653631344,146644.19890968263
4.092473010024e-13,16298744.448764134,146441.79540605325
4.0984126524239996e-13,16282079.983630609,146157.5672150145
4.104352294824e-13,16273197.847596228,146121.1827518938
4.1102919372239997e-13,16259993.706852539,146596.50344155688
4.116231579624e-13,16239902.988924552,146474.73861977112
4.122171222024e-13,16217271.253069801,145882.8681449166
4.1281108644239996e-13,16195769.890471678,145036.16350449267
4.134050506824e-13,16176196.265335608,144837.0547578865
4.139990149224e-13,16163951.778740019,144769.25039045757
4.1459297916239996e-13,16139959.526135337,144408.67894764277
4.151869434024e-13,16131647.743002918,144401.62749870797
4.1578090764239997e-13,16111478.31135116,144932.8902711707
4.163748718824e-13,16100039.869232852,144319.577609534
4.169688361224e-13,16080198.608680451,143810.16417525962
4.1756280036239996e-13,16062110.485872125,143463.2672403497
4.181567646024e-13,16045863.194454372,143505.1996112845
4.187507288424e-13,16026140.91107085,142803.59902795925
4.1934469308239996e-13,16008021.874997018,142872.27804055018
4.199386573224e-13,15987762.88482392,143011.77794981096
4.2053262156239997e-13,15973015.653018968,143075.1469638688
4.211265858024e-13,15961959.218656892,143402.77279510035
4.217205500424e-13,15950005.591710702,143437.04554004534
4.2231451428239996e-13,15942894.715601591,143531.90620456418
4.229084785224e-13,15929437.297156522,143483.76048930944
4.235024427624e-13,15908233.04326877,143506.0479567287
4.2409640700239996e-13,15895984.07729318,143682.7011039368
4.246903712424e-13,15881316.6325392,143373.6008451474
4.2528433548239997e-13,15863452.469911734,143092.0169875626
4.258782997224e-13,15839535.202650573,143306.30223287933
4.264722639624e-13,15828377.186104704,143650.1991222894
4.2706622820239996e-13,15811314.991558915,143527.11549632132
4.276601924424e-13,15795179.97218173,143606.45232192907
4.282541566824e-13,15779812.581267567,143093.24004573192
4.2884812092239996e-13,15761050.91803908,142454.1564383746
4.294420851624e-13,15745346.706088979,142373.81125977225
4.3003604940239997e-13,15734978.336480888,142285.49770952808
4.306300136424e-13,15720055.024762478,142448.87264235792
4.312239778824e-13,15712691.92629133,142469.97304120037
4.3181794212239996e-13,15699736.70269818,142582.39697200613
4.324119063624e-13,15692178.312861316,142459.41325020132
4.3300587060239997e-13,15681449.248588553,142414.04294117726
4.3359983484239996e-13,15671831.784366006,142417.5206204573
4.341937990824e-13,15656608.969987234,142633.18799979487
4.3478776332239997e-13,15644023.1018841,142533.6618788628
4.353817275624e-13,15631234.21291954,142616.23151242873
4.359756918024e-13,15613299.260304514,142688.60933047123
4.3656965604239996e-13,15603295.268086389,142585.63504257635
4.371636202824e-13,15582780.427924039,142076.44332525056
4.3775758452239997e-13,15565011.03390135,142068.44521669793
4.3835154876239995e-13,15553311.635315036,142215.3145144311
4.389455130024e-13,15533355.761749664,142192.4132649715
4.3953947724239997e-13,15517640.08845305,142482.47196857078
4.401334414824e-13,15496922.71910215,142934.78472694257
4.407274057224e-13,15477114.073520457,142651.9729242107
4.4132136996239996e-13,15456239.874697572,143391.11323469682
4.419153342024e-13,15431657.24768961,143568.1757530123
4.4250929844239997e-13,15413077.53881548,143479.4724457075
4.4310326268239995e-13,15400055.66474988,143305.5482042209
4.436972269224e-13,15390043.941112079,143107.0745177374
4.4429119116239997e-13,15375439.988291893,143191.23163143662
4.448851554024e-13,15358863.476747738,143111.88579933968
4.454791196424e-13,15340809.236574164,142661.24072627933
4.4607308388239996e-13,15328563.045236997,142793.7520507997
4.466670481224e-13,15314504.043172687,142822.76577333864
4.4726101236239997e-13,15294931.263457747,142819.94098179456
4.4785497660239995e-13,15279824.011395467,142741.87920707208
4.484489408424e-13,15258355.777328564,142357.1882560847
4.4904290508239997e-13,15239626.99793504,143160.89316407414
4.496368693224e-13,15229042.430736892,142950.81224779776
4.502308335624e-13,15218451.415612571,143336.58262822437
4.5082479780239996e-13,15206703.234538136,143485.37466770483
4.514187620424e-13,15190886.76462326,143651.6409534642
4.5201272628239997e-13,15172825.49041742,143665.14255447648
4.5260669052239995e-13,15155757.309630884,143403.35071188732
4.532006547624e-13,15149498.92890986,143494.96080968378
4.5379461900239997e-13,15143866.663710445,143637.01291615702
4.543885832424e-13,15139570.1605959,143394.19764689793
4.549825474824e-13,15125165.338467512,143709.53431314137
4.555765117224e-13,15109297.939881591,143607.0075395638
4.561704759623999e-13,15086686.165691542,143388.77605751873
4.567644402024e-13,15073677.161248766,143078.98224194077
4.573584044424e-13,15059949.390388502,142964.33053597363
4.579523686823999e-13,15046033.981084086,142988.14982182038
4.585463329224e-13,15032019.660316912,142959.4013972584
4.591402971624e-13,15015741.823309915,143335.74314707122
4.597342614023999e-13,15005218.172279682,143574.2174199474
4.603282256424e-13,14993561.223300084,143790.2420412637
4.609221898824e-13,14977089.674618442,143818.25965205955
4.615161541224e-13,14966675.838609181,143710.8553595001
4.621101183624e-13,14948817.540561834,143809.90768255258
4.627040826024e-13,14933766.110985108,143744.11068335365
4.632980468424e-13,14923495.787781699,143493.231509681
4.638920110823999e-13,14907097.633134468,143309.5269182829
4.644859753224e-13,14890582.93857933,143495.733246977
4.650799395624e-13,14872695.576536605,143352.3330768066
4.656739038023999e-13,14853222.400676124,143437.99223912563
4.662678680424e-13,14842698.816357793,143334.84018213555
4.668618322824e-13,14826293.828360625,142915.46964081883
4.674557965223999e-13,14814958.72686777,142759.86110005988
4.680497607624e-13,14806495.501379544,142890.1195712885
4.686437250024e-13,14795204.596528212,142986.24240113166
4.692376892424e-13,14778875.51701674,142737.4822360019
4.698316534824e-13,14765110.65466856,142464.11271339795
4.704256177224e-13,14752977.943358026,141899.83596663902
4.710195819624e-13,14733259.108984578,141382.60219864643
4.716135462024e-13,14723162.034178883,140966.97227569457
4.722075104424e-13,14704954.860051807,140802.28724217886
4.728014746824e-13,14691234.441139486,140797.09147710665
4.733954389223999e-13,14679348.292552039,140851.1915718351
4.739894031624e-13,14669464.777774725,140873.40976966725
4.745833674024e-13,14661264.177597247,140704.7004967161
4.751773316423999e-13,14642988.942937393,140382.459610601
4.757712958824e-13,14629075.22470274,140366.08857398116
4.763652601224e-13,14609469.850171419,140106.68619850778
4.769592243623999e-13,14596402.155046543,139856.36521752723
4.775531886024e-13,14579101.157412007,140147.1748514311
4.781471528424e-13,14565178.881713629,140261.98679327112
4.787411170824e-13,14550426.152137995,140489.72078574874
4.793350813224e-13,14537353.597871615,140045.5763461971
4.799290455624e-13,14527313.864045314,140336.8979274496
4.805230098024e-13,14515188.520768074,140378.81107476028
4.811169740423999e-13,14508174.391475862,140249.84281357552
4.817109382824e-13,14501126.9664607,140152.49389796946
4.823049025224e-13,14483866.342450714,140187.26860869167
4.828988667623999e-13,14469891.934272964,140135.6244433095
4.834928310024e-13,14453409.726417178,140339.6104016193
4.840867952424e-13,14439551.236540461,140183.37842599532
4.846807594823999e-13,14429546.314982617,139894.801915954
4.852747237224e-13,14415432.888997024,139479.5302125013
4.858686879624e-13,14404383.082175868,139320.83658961277
4.864626522023999e-13,14390593.257557923,139435.05189373106
4.870566164424e-13,14370535.66872502,138819.31344930755
4.876505806824e-13,14351219.217160644,138838.42712094556
4.882445449224e-13,14337981.030584777,139202.73113498004
4.888385091624e-13,14323520.682699414,139009.88373111986
4.894324734024e-13,14317679.632498035,138885.75415763757
4.900264376424e-13,14299542.487175545,138552.83018973994
4.906204018823999e-13,14290399.623364093,138431.44043158268
4.912143661224e-13,14263846.248597411,138293.85906506304
4.918083303624e-13,14252188.095517367,137946.45072851243
4.924022946023999e-13,14241304.621414801,138400.11132524358
4.929962588424e-13,14233506.958065823,138358.22170555883
4.935902230824e-13,14217782.416626453,138231.2854868616
4.941841873223999e-13,14200257.120932952,138143.54043718975
4.947781515624e-13,14183560.636425607,137923.9656044875
4.953721158024e-13,14175627.233142685,138098.10421135227
4.959660800423999e-13,14155038.538972022,137943.59617970898
4.965600442824e-13,14140968.099234294,138195.92565342836
4.971540085224e-13,14127453.193886817,138117.32726060998
4.977479727624e-13,14110566.323394252,137520.80675346748
4.983419370024e-13,14098562.11964532,137317.97769119946
4.989359012424e-13,14086509.524273455,137383.55071647474
4.995298654824e-13,14079275.75926675,137320.6433118459
5.001238297223999e-13,14070966.83334655,137080.56133165644
5.007177939624e-13,14063077.536467714,136998.2250617126
5.013117582024e-13,14042392.520848688,136871.11971484378
5.019057224423999e-13,14024561.349404758,136338.57075738916
5.024996866824e-13,14010692.72271741,136297.4412597819
5.030936509224e-13,13996452.245335221,136045.68003497637
5.036876151623999e-13,13982307.266166858,135973.6849337279
5.042815794024e-13,13967410.546006514,135453.2251111564
5.048755436424e-13,13953597.107081436,135842.34661296415
5.054695078823999e-13,13939167.449822346,136106.1744872128
5.060634721224e-13,13921999.870548353,135693.20596909602
5.066574363624e-13,13911361.86313279,135959.15333164198
5.072514006024e-13,13900448.943010194,136026.8040516086
5.078453648424e-13,13886363.848644447,135886.06531213428
5.084393290824e-13,13870694.59849486,135648.08149297757
5.090332933224e-13,13857537.254570048,135326.82211008074
5.096272575623999e-13,13848021.67667791,135352.3997842587
5.102212218024e-13,13835538.583593817,135677.18361128462
5.108151860424e-13,13828992.217284143,135945.1144567468
5.114091502823999e-13,13816920.758749304,135995.37384066597
5.120031145224e-13,13803084.235507209,135781.6999600282
5.125970787624e-13,13795837.054648828,135724.12409114197
5.131910430023999e-13,13785989.674987415,135380.99407730543
5.137850072424e-13,13772035.39612032,135509.37046020408
5.143789714824e-13,13764154.172292354,135311.8568297028
5.149729357223999e-13,13754456.779860295,135737.25536431174
5.155668999624e-13,13734314.452175457,135278.11091044516
5.161608642024e-13,13722830.40943091,135274.22522195667
5.167548284424e-13,13707451.912014883,135386.65152886536
5.173487926824e-13,13692297.915079998,135699.57797981898
5.179427569224e-13,13683220.036456311,135085.44322041847
5.185367211624e-13,13668711.891750816,135122.24581712234
5.191306854023999e-13,13659076.9303698,135385.49057290767
5.197246496424e-13,13645343.80042044,135247.6572830544
5.203186138824e-13,13635572.961143686,135116.8623830905
5.209125781223999e-13,13620347.614495233,135696.39651101216
5.215065423624e-13,13596147.328005929,135716.24648439727
5.221005066024e-13,13581120.724926954,135567.6111803862
5.226944708423999e-13,13565255.072867213,135615.04456688595
5.232884350824e-13,13563367.919926995,135664.04937333404
5.238823993224e-13,13548090.339008894,135519.4512721149
5.244763635623999e-13,13534328.463168688,135995.12387713764
5.250703278024e-13,13527063.366286956,136286.54791690892
5.256642920424e-13,13522368.810310742,136530.47186383736
5.262582562824e-13,13509290.518082578,136517.98497897107
5.268522205223999e-13,13499978.749196209,136415.44710848932
5.274461847624e-13,13493466.573799733,136524.71776267202
5.280401490024e-13,13486261.201518964,136751.74850253641
5.286341132423999e-13,13470974.69875726,136973.30372527562
5.292280774824e-13,13460736.988716068,137305.55435277597
5.298220417224e-13,13457546.186929794,137440.03829778684
5.304160059623999e-13,13440990.442558438,137534.71923532794
5.310099702024e-13,13423967.998649353,137360.1078857398
5.316039344424e-13,13405819.943156153,136898.08498380086
5.321978986823999e-13,13400387.979323532,136927.48338804036
5.327918629224e-13,13391067.264838647,137002.1276300142
5.333858271624e-13,13382880.768582312,136753.99640649962
5.339797914023999e-13,13376123.397249358,136036.32552365048
5.345737556424e-13,13364527.154673673,136149.46283495927
5.351677198824e-13,13352343.29706668,136249.72613230482
5.357616841224e-13,13338925.694954867,135856.6110336462
5.363556483623999e-13,13321198.257063463,135268.2889929351
5.369496126024e-13,13308626.417509858,134911.31368562885
5.375435768424e-13,13292920.75191753,135201.56305120632
5.381375410823999e-13,13287711.298610264,135089.49566979168
5.387315053224e-13,13276999.157510595,134133.63902116683
5.393254695624e-13,13257523.197411012,133862.5690455189
5.399194338023999e-13,13244833.63683558,134009.20272308268
5.405133980424e-13,13229593.103509916,134148.23970666045
5.411073622824e-13,13218613.766936895,134673.47922771858
5.417013265223999e-13,13207441.929521585,134586.06713475237
5.422952907624e-13,13196827.00215686,134644.96768723166
5.428892550024e-13,13186472.451694634,134639.37149855922
5.434832192424e-13,13174370.867210593,134781.73861130618
5.440771834824e-13,13162856.058344645,135049.74364554585
5.446711477224e-13,13147948.881906977,135386.3256402001
5.452651119624e-13,13137517.050409228,135615.5474323182
5.458590762023999e-13,13129165.839169413,135520.22580251287
5.464530404424e-13,13109491.902143495,135169.61719069365
5.470470046824e-13,13094604.471934825,135301.19061616037
5.476409689223999e-13,13092327.522423064,135147.0165650834
5.482349331624e-13,13082967.856717266,135464.3114844509
5.488288974024e-13,13074389.922836063,135535.75036882426
5.494228616423999e-13,13065866.522982717,135717.7169557519
5.500168258824e-13,13051906.0401436,135727.9995926181
5.506107901224e-13,13034210.284003,135582.04969064734
5.512047543623999e-13,13029302.292542897,135180.7381051122
5.517987186024e-13,13014922.650761921,134604.0099299852
5.523926828424e-13,13002729.029696668,134824.04527965965
5.529866470824e-13,12987799.194528507,134637.36120059507
5.535806113224e-13,12976010.36859956,134524.51085942078
5.541745755624e-13,12966958.722124815,134166.58386947715
5.547685398024e-13,12949772.984967085,134001.9826640759
5.553625040423999e-13,12939192.893084511,134332.09391580353
5.559564682824e-13,12925394.61029458,134446.92308385106
5.565504325224e-13,12908663.363588067,133679.15126670207
5.571443967623999e-13,12894606.718621522,134366.61116310034
5.577383610024e-13,12888505.75313127,134305.43040552575
5.583323252424e-13,12879059.147556875,134386.3980155483
5.589262894823999e-13,12861420.21329347,133949.5680364792
5.595202537224e-13,12860083.669692485,134163.15103465237
5.601142179624e-13,12844450.935803838,134171.23092040516
5.607081822023999e-13,12832570.745951952,133919.51478061007
5.613021464424e-13,12821083.595811123,133922.7461387014
5.618961106824e-13,12811358.765622051,133876.03280744806
5.624900749224e-13,12800767.486638308,134115.9070495218
5.630840391624e-13,12789133.235792762,134045.71985124663
5.636780034024e-13,12782383.811939357,134067.56551652626
5.642719676424e-13,12768792.77823114,133874.8266882326
5.648659318823999e-13,12764618.448291585,133837.97436757016
5.654598961224e-13,12755268.653604133,134102.37706895953
5.660538603624e-13,12747576.442011476,133950.12993526072
5.666478246023999e-13,12740544.66657897,133842.8726373616
5.672417888424e-13,12722415.081082653,134076.14846732307
5.678357530824e-13,12710999.665851956,134398.83242939645
5.684297173223999e-13,12698027.774580155,134160.7093297471
5.690236815624e-13,12680200.942095196,134878.99405436605
5.696176458024e-13,12664177.93867305,135124.20577856535
5.702116100423999e-13,12651710.296332365,135071.19293267862
5.708055742824e-13,12630100.415536063,134813.79560201746
5.713995385224e-13,12621850.028778294,134585.33700087934
5.719935027624e-13,12609797.872080255,134704.84774223907
5.725874670023999e-13,12600358.08983796,135132.41116546703
5.731814312424e-13,12585151.035651436,135108.03342502538
5.737753954824e-13,12570016.094850734,135093.85377532576
5.743693597223999e-13,12555365.605160033,134809.26372926924
5.749633239624e-13,12539991.580375578,135134.17432646625
5.755572882024e-13,12527024.16109106,135173.5267820933
5.761512524423999e-13,12506712.451276993,135355.83454826457
5.767452166824e-13,12497923.639409492,135583.9039706421
5.773391809224e-13,12487383.02648784,135960.50160330386
5.779331451623999e-13,12473904.140874393,135696.72259651497
5.785271094024e-13,12463509.574702136,135962.03815257704
5.791210736424e-13,12448823.230868286,135864.36991552627
5.797150378823999e-13,12438614.834736684,136008.01678148712
5.803090021224e-13,12426258.534184566,136226.33729091496
5.809029663624e-13,12415571.53750987,136515.15186595786
5.814969306024e-13,12401430.870207034,136852.84476524073
5.820908948423999e-13,12391244.552228015,137035.64394697832
5.826848590824e-13,12379468.63818331,137251.57642337464
5.832788233224e-13,12368003.863053555,136720.8920127629
5.838727875623999e-13,12358153.432846796,136555.42596710703
5.844667518024e-13,12354763.593735678,136427.67122442735
5.850607160424e-13,12351257.322923945,136457.96124386275
5.856546802823999e-13,12339427.491225103,136474.06423890012
5.862486445224e-13,12326008.331039859,136590.2518738764
5.868426087624e-13,12320103.920199398,136536.68205581195
5.874365730023999e-13,12315714.418071134,136496.70633198353
5.880305372424e-13,12312508.00330279,136710.77031179948
5.886245014824e-13,12300731.203612147,136196.2621680453
5.892184657223999e-13,12296862.66391283,136405.118133542
5.898124299624e-13,12286545.02528385,136484.63878821253
5.904063942024e-13,12280289.72983414,136343.48213815718
5.910003584424e-13,12263365.592760758,135535.72833463686
5.915943226823999e-13,12260394.621852307,135415.07088514854
5.921882869224e-13,12245893.405773297,135749.2870394521
5.927822511624e-13,12232914.43960918,135440.3178679426
5.933762154023999e-13,12217792.298003515,135802.47808880822
