time_s,mean_projected_velocity_cm_s,sem_projected_velocity_cm_s
3.112432014024e-13,17872357.609403286,139440.3417660284
3.1183716564239997e-13,17842956.651465382,139323.20818524304
3.124311298824e-13,17817969.56831815,138856.48724049647
3.130250941224e-13,17798204.88625213,138559.66736265205
3.1361905836239996e-13,17777086.477540396,137896.06452015793
3.142130226024e-13,17749898.249589562,137702.1032459225
3.1480698684239997e-13,17736528.894844912,137826.94320777
3.154009510824e-13,17712697.102716643,137745.05358477074
3.159949153224e-13,17695189.56371179,137611.27559580753
3.1658887956239997e-13,17675002.65423899,137738.59616775622
3.171828438024e-13,17646438.497496866,137683.35568033496
3.177768080424e-13,17620869.80381131,138184.1133117652
3.1837077228239996e-13,17600621.59566475,138107.2340614614
3.189647365224e-13,17577081.917555496,137981.28794104053
3.1955870076239997e-13,17550853.4330336,137550.57685529083
3.201526650024e-13,17529754.596946742,137760.3911633235
3.207466292424e-13,17515807.77515149,137394.06380506515
3.2134059348239996e-13,17490901.672053438,137098.74909045277
3.219345577224e-13,17470038.896706183,136775.52368396395
3.225285219624e-13,17455608.985739246,136803.3831886446
3.231224862024e-13,17434469.87416416,137394.14587563352
3.237164504424e-13,17413933.80721841,136968.62920784074
3.2431041468239997e-13,17389781.498846017,136859.72788252166
3.249043789224e-13,17370617.27135015,137031.58111053437
3.254983431624e-13,17344521.22830236,137426.86819163943
3.2609230740239996e-13,17326879.205968596,137232.98418431552
3.266862716424e-13,17303486.44988533,137063.99708269117
3.272802358824e-13,17273869.95206978,136352.9213784713
3.278742001224e-13,17244400.44305401,136048.4524608153
3.284681643624e-13,17231688.30713012,136023.6033496566
3.2906212860239997e-13,17210450.145262204,135830.1415712871
3.296560928424e-13,17192663.414122958,136125.02577991516
3.302500570824e-13,17175017.570694275,136242.9446257847
3.3084402132239996e-13,17143604.38638421,136716.39416435437
3.314379855624e-13,17121366.181829847,137263.29059168656
3.320319498024e-13,17097878.17694235,137172.58528414657
3.326259140424e-13,17074490.49453615,137976.27919060603
3.332198782824e-13,17061527.87993288,137979.9544652555
3.3381384252239997e-13,17043341.53338761,138112.36949369087
3.344078067624e-13,17028731.297659207,137749.57857093436
3.350017710024e-13,17010737.098150622,137530.50789376686
3.3559573524239996e-13,16987817.00312465,137724.89893563974
3.361896994824e-13,16976861.758810047,137732.6491137817
3.367836637224e-13,16949160.56094111,137867.07422468165
3.373776279624e-13,16923549.149799697,137570.41263632657
3.379715922024e-13,16905434.823700745,137395.6275469302
3.3856555644239997e-13,16885777.167359516,137370.23047636365
3.391595206824e-13,16857397.61194299,137388.96997050318
3.397534849224e-13,16835329.534843076,137325.40031853842
3.4034744916239996e-13,16821631.90797034,137358.07426994853
3.409414134024e-13,16792297.10399669,137654.88502353508
3.4153537764239997e-13,16769813.909210602,137850.43949573036
3.421293418824e-13,16752779.225137066,137728.3877049734
3.427233061224e-13,16727774.057614937,137379.41689116185
3.4331727036239997e-13,16712146.554517275,136877.36385335328
3.439112346024e-13,16696936.479581391,137254.50563698518
3.445051988424e-13,16681176.510952901,136784.5839377321
3.4509916308239996e-13,16662936.531971773,136410.95299382534
3.456931273224e-13,16639072.497683436,137072.8066994741
3.4628709156239997e-13,16625254.939526526,137025.6540672779
3.468810558024e-13,16605222.080010517,136698.63109325437
3.474750200424e-13,16582783.506880831,137154.67807388745
3.4806898428239997e-13,16559435.525745982,137463.54929154145
3.486629485224e-13,16542851.749761175,137564.05984421136
3.492569127624e-13,16520862.369662527,137678.3497698265
3.4985087700239996e-13,16503857.607545989,138000.70200393384
3.504448412424e-13,16478318.807584768,137944.8552922266
3.5103880548239997e-13,16458528.592619164,137993.37058016576
3.516327697224e-13,16443815.232585296,137744.74305902142
3.522267339624e-13,16425377.228390677,136985.36918854242
3.5282069820239997e-13,16403522.014629625,136981.37716675925
3.534146624424e-13,16380778.08115073,136819.89046049348
3.540086266824e-13,16366714.120538501,137233.52407069426
3.5460259092239996e-13,16342027.816924699,137287.1226891938
3.551965551624e-13,16318180.851398792,136961.63347792634
3.5579051940239997e-13,16302038.150970653,136637.6663262583
3.563844836424e-13,16272259.809878426,136433.29422856873
3.569784478824e-13,16251593.507259715,136869.92641235868
3.5757241212239997e-13,16231261.384172134,137153.79968285142
3.581663763624e-13,16216003.292598657,137610.0302840026
3.587603406024e-13,16192996.029478762,138170.59013442474
3.5935430484239996e-13,16166934.26424839,138145.15190693492
3.599482690824e-13,16148288.327843046,138300.52661546168
3.6054223332239997e-13,16128572.767089412,138332.68730522483
3.611361975624e-13,16104530.388259977,138237.9485766808
3.617301618024e-13,16086324.00119444,138115.74179815425
3.6232412604239997e-13,16063819.746724611,138603.92596395718
3.629180902824e-13,16043778.572162353,138690.24679846215
3.635120545224e-13,16019838.632755738,138392.91559858507
3.6410601876239996e-13,16003769.019329008,138122.13437797458
3.646999830024e-13,15977424.123001201,137805.96230899912
3.6529394724239997e-13,15949073.64094806,138128.119999957
3.658879114824e-13,15928886.73807195,138098.78198541095
3.664818757224e-13,15907806.750818612,138757.25426235108
3.6707583996239996e-13,15884181.358762786,138140.04731447328
3.676698042024e-13,15860180.623208733,138192.46093701152
3.682637684424e-13,15847779.30675623,138411.13331172767
3.6885773268239996e-13,15827048.084760163,138837.07407817335
3.694516969224e-13,15810006.470359307,138852.8013197326
3.7004566116239997e-13,15790638.38012736,138868.66983622382
3.706396254024e-13,15768474.394972559,138707.39821160847
3.712335896424e-13,15738829.727189923,138724.75627772012
3.7182755388239996e-13,15714654.90460056,138923.2708178845
3.724215181224e-13,15684414.98320575,138538.76951602168
3.730154823624e-13,15655722.961767228,137751.0243660373
3.7360944660239996e-13,15626851.87322926,138154.0606092376
3.742034108424e-13,15606742.411662854,138338.0286763375
3.7479737508239997e-13,15583804.816073017,138623.629974027
3.753913393224e-13,15557375.550501548,138500.76140068844
3.759853035624e-13,15537128.017454814,138434.4326668769
3.7657926780239996e-13,15513252.253053525,138246.70357270536
3.771732320424e-13,15499471.464618016,138398.6006741772
3.777671962824e-13,15486672.076913014,138330.61903418612
3.7836116052239996e-13,15454784.523791827,138992.213521101
3.789551247624e-13,15430757.985595519,138838.57544785156
3.7954908900239997e-13,15405194.25744018,139004.06886761088
3.801430532424e-13,15393176.532317018,139185.01815640074
3.807370174824e-13,15378076.368064398,139020.62149058093
3.8133098172239996e-13,15357803.108418569,139244.70676119014
3.819249459624e-13,15334686.127424654,139369.1554383024
3.825189102024e-13,15312589.006382579,139459.9572642244
3.8311287444239996e-13,15282985.03381022,139450.15820298225
3.837068386824e-13,15261890.004668051,139506.61389433625
3.8430080292239997e-13,15242396.524216449,140300.41379833047
3.848947671624e-13,15216262.99805294,140837.36048301565
3.854887314024e-13,15198889.698336916,141205.84560265398
3.8608269564239996e-13,15175484.901259372,140911.47794826553
3.866766598824e-13,15147142.52828132,141176.72376557696
3.8727062412239997e-13,15117085.023906918,141537.27052203516
3.8786458836239996e-13,15096577.425523395,141426.95011878698
3.884585526024e-13,15075242.466837162,141819.2745864903
3.8905251684239997e-13,15050562.208814707,141773.0507991346
3.896464810824e-13,15031723.634047626,141652.68282696404
3.902404453224e-13,15006610.447093036,141666.57024098173
3.9083440956239996e-13,14980817.452046184,141740.89916593095
3.914283738024e-13,14954437.546744023,142298.45716160478
3.9202233804239997e-13,14936900.137970118,142356.7107809817
3.9261630228239995e-13,14915084.4392272,141958.45187415066
3.932102665224e-13,14901572.774671586,142163.05668526603
3.9380423076239997e-13,14887617.512332462,142157.49145667037
3.943981950024e-13,14866275.852765987,142104.45620842176
3.949921592424e-13,14841603.919712601,141852.01544543757
3.9558612348239996e-13,14815892.45000819,141745.10873126957
3.961800877224e-13,14788800.143458003,141081.0833234109
3.9677405196239997e-13,14772783.07434119,141039.0394055804
3.973680162024e-13,14751734.575809991,140627.9586497722
3.979619804424e-13,14741294.002107095,140579.85713548172
3.9855594468239997e-13,14728281.796371883,140519.5085574091
3.991499089224e-13,14708131.362930208,140493.47220433736
3.997438731624e-13,14687578.324443791,140970.0066286327
4.0033783740239996e-13,14662926.621922651,140677.52705388062
4.009318016424e-13,14642082.914180035,140998.1623441083
4.0152576588239997e-13,14625395.597983563,141113.93042475672
4.021197301224e-13,14593112.894374011,141085.2843082571
4.027136943624e-13,14575948.5999663,141043.86389613725
4.0330765860239997e-13,14551408.434732659,141221.76153311547
4.039016228424e-13,14526741.093948985,141582.26175674482
4.044955870824e-13,14510225.468304608,141766.0314560222
4.0508955132239996e-13,14491983.398995774,141540.50638669168
4.056835155624e-13,14469645.874653695,141403.21475324468
4.0627747980239997e-13,14444781.518847065,141135.90473783354
4.068714440424e-13,14422084.089834042,140730.42429587484
4.074654082824e-13,14402111.182997411,140439.04320804114
4.0805937252239997e-13,14374500.625466842,140628.54978057684
4.086533367624e-13,14346384.740940612,140992.1071957413
4.092473010024e-13,14331493.467643324,140844.9384357781
4.0984126524239996e-13,14309225.998113299,141368.10448377943
4.104352294824e-13,14297328.926340822,141263.4021256213
4.1102919372239997e-13,14263583.174103934,141156.3909646398
4.116231579624e-13,14241611.413539534,141106.1340102088
4.122171222024e-13,14224224.729600167,140788.32671778667
4.1281108644239996e-13,14207683.608512519,140635.7586504801
4.134050506824e-13,14191565.668603957,140668.555530524
4.139990149224e-13,14163461.511442905,141182.5917489558
4.1459297916239996e-13,14144666.448296597,141484.03012326636
4.151869434024e-13,14122497.18419523,141116.42810263534
4.1578090764239997e-13,14104413.020031195,141282.7879195923
4.163748718824e-13,14093071.41344364,141017.94809376914
4.169688361224e-13,14079429.081383443,141210.5766677034
4.1756280036239996e-13,14059008.514516143,141665.53839084177
4.181567646024e-13,14036549.64606031,141821.6000808167
4.187507288424e-13,14017494.276343971,141842.3840503802
4.1934469308239996e-13,13994080.041255398,142366.70685331916
4.199386573224e-13,13973397.440072646,142334.4175099078
4.2053262156239997e-13,13945306.280026097,142369.02049000488
4.211265858024e-13,13926395.645633575,142374.287927676
4.217205500424e-13,13899443.694230812,142036.7621331786
4.2231451428239996e-13,13875261.324288895,141880.08396121403
4.229084785224e-13,13847545.030622294,142117.38228899267
4.235024427624e-13,13818406.91199483,142289.83551333053
4.2409640700239996e-13,13794407.489130924,141778.8072879785
4.246903712424e-13,13772383.467650728,141903.59265781887
4.2528433548239997e-13,13752640.092690993,142190.4371949212
4.258782997224e-13,13739697.776157396,142198.21529987373
4.264722639624e-13,13729057.991610032,141860.39559545627
4.2706622820239996e-13,13703833.46830284,142067.14274473264
4.276601924424e-13,13684265.738307366,142150.86346980944
4.282541566824e-13,13671412.147406371,141739.9798966357
4.2884812092239996e-13,13644312.13294201,141941.84664484978
4.294420851624e-13,13616665.949823853,142131.5966270146
4.3003604940239997e-13,13597607.650551401,142057.04959528506
4.306300136424e-13,13578846.505753582,141857.58044252224
4.312239778824e-13,13562744.16735591,141756.3052995521
4.3181794212239996e-13,13544556.277074274,141728.70710082017
4.324119063624e-13,13533817.31741538,141904.51969157343
4.3300587060239997e-13,13510269.574267145,141495.4781022358
4.3359983484239996e-13,13488108.100347262,141282.85851108588
4.341937990824e-13,13476946.839419447,141359.56649503318
4.3478776332239997e-13,13460515.514120858,141693.82390530492
4.353817275624e-13,13438446.555933116,141621.2026658704
4.359756918024e-13,13421052.090444876,141607.71196098434
4.3656965604239996e-13,13400841.43716497,141376.54494448507
4.371636202824e-13,13381406.89506532,141038.3340608684
4.3775758452239997e-13,13351764.950893035,140874.82521861666
4.3835154876239995e-13,13332422.116909087,140705.53602094392
4.389455130024e-13,13312830.184228003,140364.52065779542
4.3953947724239997e-13,13303275.209334468,140039.82606790095
4.401334414824e-13,13288587.640847147,140016.38760793014
4.407274057224e-13,13271202.594534595,140199.84861474295
4.4132136996239996e-13,13248537.625500107,140422.03495688314
4.419153342024e-13,13228431.4600112,140281.5078342606
4.4250929844239997e-13,13216597.796712235,140595.1220591322
4.4310326268239995e-13,13195742.410235131,140518.82114750618
4.436972269224e-13,13175886.184916388,140216.24455080857
4.4429119116239997e-13,13151038.61205334,140199.27043923666
4.448851554024e-13,13132358.399341483,140158.66739054088
4.454791196424e-13,13116164.46362845,140146.40667043347
4.4607308388239996e-13,13094441.65018974,139531.28516325893
4.466670481224e-13,13077031.928171033,139881.19522807238
4.4726101236239997e-13,13063081.945787357,140305.17586194558
4.4785497660239995e-13,13042422.32915397,139945.80699476102
4.484489408424e-13,13018511.289769623,140045.88514522873
4.4904290508239997e-13,12993308.63456958,140017.73654466448
4.496368693224e-13,12979669.155056372,139898.18359718716
4.502308335624e-13,12958957.395536808,139916.28188452922
4.5082479780239996e-13,12944106.570765244,140211.7665440308
4.514187620424e-13,12926147.439832745,140196.11941949136
4.5201272628239997e-13,12905904.948998706,140625.5999480822
4.5260669052239995e-13,12888874.90615227,140530.54810545463
4.532006547624e-13,12876631.553819327,140132.2855506222
4.5379461900239997e-13,12856505.23227676,140222.98741249854
4.543885832424e-13,12842076.89921609,139799.32933912572
4.549825474824e-13,12824196.425704658,139714.78254402726
4.555765117224e-13,12801193.90005316,139778.23222659223
4.561704759623999e-13,12783521.251811326,139926.7417380037
4.567644402024e-13,12769196.624451729,139743.73027510397
4.573584044424e-13,12753475.120580355,139192.05803447525
4.579523686823999e-13,12734086.052829096,139615.79011907545
4.585463329224e-13,12715121.770098323,139873.12113221566
4.591402971624e-13,12702822.832979135,140065.84667465233
4.597342614023999e-13,12683678.023907518,139830.08190020797
4.603282256424e-13,12667985.396019315,139779.7667332719
4.609221898824e-13,12649712.645801613,139235.78332409306
4.615161541224e-13,12634743.318245789,138950.68963295256
4.621101183624e-13,12620422.784460733,138386.8038932287
4.627040826024e-13,12614582.308871515,138239.59743810171
4.632980468424e-13,12590188.943583818,138281.3143645192
4.638920110823999e-13,12568280.440837214,138047.61771030535
4.644859753224e-13,12554607.587532902,137644.26857843364
4.650799395624e-13,12536852.836180216,137135.28915823382
4.656739038023999e-13,12520279.895848347,137045.82010069094
4.662678680424e-13,12498922.833483085,137153.6206602142
4.668618322824e-13,12487835.860412624,137162.3124897197
4.674557965223999e-13,12469664.87393895,137638.07501262642
4.680497607624e-13,12450432.530675292,137542.82058058467
4.686437250024e-13,12430126.041733187,137360.18825788604
4.692376892424e-13,12412361.137154153,136932.62727080897
4.698316534824e-13,12401710.857656874,136969.22585486478
4.704256177224e-13,12387435.23826255,136709.14260493757
4.710195819624e-13,12364634.69334696,136625.1132519301
4.716135462024e-13,12352661.230566092,136444.7813991014
4.722075104424e-13,12336279.378834175,136413.25742533887
4.728014746824e-13,12314620.47346406,136227.136977113
4.733954389223999e-13,12298601.903408837,136708.34887121603
4.739894031624e-13,12291343.800090594,136712.03570235684
4.745833674024e-13,12275417.69737255,136623.0781703832
4.751773316423999e-13,12257356.987206453,136522.60853512783
4.757712958824e-13,12240249.26882016,136557.45840582487
4.763652601224e-13,12213973.736795146,136767.6202952742
4.769592243623999e-13,12196898.194268703,136905.02222241598
4.775531886024e-13,12178103.971800614,136561.09671111504
4.781471528424e-13,12163261.982814308,136498.21786574626
4.787411170824e-13,12143116.303754546,136896.92445216162
4.793350813224e-13,12117340.877249159,137154.60300445274
4.799290455624e-13,12092709.236282052,136558.38089647316
4.805230098024e-13,12066908.008847803,136243.13284218265
4.811169740423999e-13,12054012.945023336,136332.64387010148
4.817109382824e-13,12037401.570909549,136036.36892345076
4.823049025224e-13,12020092.215320772,135648.56204037264
4.828988667623999e-13,12003665.773555985,135388.54550820027
4.834928310024e-13,11979808.218887007,135090.5355990857
4.840867952424e-13,11955506.449051537,134647.6048164061
4.846807594823999e-13,11945323.44330574,134387.3948073679
4.852747237224e-13,11934868.72969881,134431.75175124503
4.858686879624e-13,11915853.788220154,134459.62047289926
4.864626522023999e-13,11905505.784435602,134486.36957883995
4.870566164424e-13,11888599.5835556,134238.1756367302
4.876505806824e-13,11875104.586603465,133971.59887260824
4.882445449224e-13,11858499.271652577,133729.90069247666
4.888385091624e-13,11846470.505768228,133489.94387232154
4.894324734024e-13,11833118.629318926,133278.85675795592
4.900264376424e-13,11812152.113786036,133254.26470116343
4.906204018823999e-13,11793226.441243134,132763.01413370558
4.912143661224e-13,11778030.912815157,132696.95590079794
4.918083303624e-13,11766117.08345837,132686.14057428035
4.924022946023999e-13,11752918.748869916,132644.7670062207
4.929962588424e-13,11731811.347959463,132665.97506697197
4.935902230824e-13,11720668.127274096,132883.5842774411
4.941841873223999e-13,11699610.14170832,132671.26995505166
4.947781515624e-13,11669585.263056228,132413.4266100083
4.953721158024e-13,11647333.38058578,132247.7844711641
4.959660800423999e-13,11633546.265747305,132102.86653795524
4.965600442824e-13,11616953.231365416,131783.08705920543
4.971540085224e-13,11599738.68794501,132197.71811108512
4.977479727624e-13,11583292.686635818,132086.455325403
4.983419370024e-13,11567326.49723815,132002.49446528126
4.989359012424e-13,11554556.680869265,131987.99337409914
4.995298654824e-13,11543854.7583219,131829.76483028848
5.001238297223999e-13,11523502.228791907,131529.95781579605
5.007177939624e-13,11505854.844939314,131171.7786531021
5.013117582024e-13,11491586.91595721,131068.05342327699
5.019057224423999e-13,11474273.047076046,131052.41333477439
5.024996866824e-13,11460015.902043944,131017.20489251948
5.030936509224e-13,11424821.947650366,130581.20775992959
5.036876151623999e-13,11406300.731474238,130544.34938720312
5.042815794024e-13,11382979.972233847,130770.98843748821
5.048755436424e-13,11367285.58040366,130771.34350054426
5.054695078823999e-13,11341153.44393065,130508.97436164315
5.060634721224e-13,11325231.905404247,130369.5742207626
5.066574363624e-13,11298772.080762284,130355.34236882758
5.072514006024e-13,11274119.379692875,130468.33708983078
5.078453648424e-13,11255010.299319437,130291.81140428892
5.084393290824e-13,11236170.596152436,129759.98103087736
5.090332933224e-13,11215745.494059986,129345.47146139554
5.096272575623999e-13,11196271.361056598,129143.56633973407
5.102212218024e-13,11182259.920571301,129178.77788018707
5.108151860424e-13,11164995.81582951,129126.07782289427
5.114091502823999e-13,11149159.577916421,128705.44464175265
5.120031145224e-13,11130613.484563963,128458.69607043189
5.125970787624e-13,11110105.292872457,128327.86849577246
5.131910430023999e-13,11095713.569552094,128460.29456813526
5.137850072424e-13,11079086.304542113,128466.22572423986
5.143789714824e-13,11063752.677252289,128077.1042710039
5.149729357223999e-13,11049046.049501108,127975.00544775398
5.155668999624e-13,11030085.28344606,127093.36242379001
5.161608642024e-13,11010564.240691176,126624.35369597025
5.167548284424e-13,10998511.714689983,126628.52115865926
5.173487926824e-13,10981652.049501644,126610.7109544763
5.179427569224e-13,10969369.256786112,126441.88584744613
5.185367211624e-13,10952188.969069118,126293.81023124467
5.191306854023999e-13,10936785.55149828,126347.95624621405
5.197246496424e-13,10927691.932975732,126164.35494500092
5.203186138824e-13,10916351.040732441,126132.17446160529
5.209125781223999e-13,10904496.99879795,126287.93631069263
5.215065423624e-13,10888564.913161939,126240.8256832494
5.221005066024e-13,10879809.192150187,126330.58718658768
5.226944708423999e-13,10867209.318928737,125991.03649482754
5.232884350824e-13,10857420.85862374,126138.70409618726
5.238823993224e-13,10847771.20664695,126315.302413586
5.244763635623999e-13,10833245.515015244,126571.67371790379
5.250703278024e-13,10822386.108708661,126841.90562228295
5.256642920424e-13,10809061.373456959,126912.60618508398
5.262582562824e-13,10783030.738254745,126672.97488682889
5.268522205223999e-13,10757796.332458459,126187.46343409015
5.274461847624e-13,10735567.50631003,126042.59020164695
5.280401490024e-13,10724748.703224134,125661.50010126209
5.286341132423999e-13,10712002.359536273,125215.52469117631
5.292280774824e-13,10694997.243478674,124964.11344188069
5.298220417224e-13,10683427.069092702,125175.38747012985
5.304160059623999e-13,10670507.025725216,125266.16533557889
5.310099702024e-13,10653110.108821085,124853.33899614742
5.316039344424e-13,10626428.053635653,124663.14341446578
5.321978986823999e-13,10605493.447380664,124506.05893230805
5.327918629224e-13,10586929.747553065,124553.07394647828
5.333858271624e-13,10565564.732320145,124295.19617992062
5.339797914023999e-13,10552036.2638257,124103.67764135222
5.345737556424e-13,10528595.94616578,123759.10357676775
5.351677198824e-13,10511786.92647918,124065.58138570712
5.357616841224e-13,10502516.989529043,123888.0835267302
5.363556483623999e-13,10490721.825808974,123673.50714610827
5.369496126024e-13,10474049.561543524,123143.12867456763
5.375435768424e-13,10458738.04814549,123110.78536799457
5.381375410823999e-13,10443070.037798518,123190.70079131791
5.387315053224e-13,10435610.545057416,123241.5394357763
5.393254695624e-13,10421674.530433692,123047.56503890632
5.399194338023999e-13,10411287.896180872,122993.12408625786
5.405133980424e-13,10400374.315254597,123099.71173675875
5.411073622824e-13,10387964.404835029,123000.11859560639
5.417013265223999e-13,10372713.678661868,122758.139655465
5.422952907624e-13,10361405.453679552,122689.5388454823
5.428892550024e-13,10355091.54431831,122390.13141345506
5.434832192424e-13,10343244.939230163,122400.46800965231
5.440771834824e-13,10330756.946521562,122053.16421712853
5.446711477224e-13,10312759.63885921,121992.35605467991
5.452651119624e-13,10300102.063621152,121801.86025191593
5.458590762023999e-13,10279787.417534856,121935.83649322987
5.464530404424e-13,10268938.676707452,121845.51430967092
5.470470046824e-13,10252773.417126605,122146.90580751926
5.476409689223999e-13,10239771.860017398,122001.17476619713
5.482349331624e-13,10228935.915588576,122082.25228443663
5.488288974024e-13,10223198.390476482,122099.65699178391
5.494228616423999e-13,10203076.53744921,122391.48748520769
5.500168258824e-13,10190711.092809664,122599.34075266805
5.506107901224e-13,10178100.685271345,122917.01039119434
5.512047543623999e-13,10159251.463674806,122562.373627745
5.517987186024e-13,10147154.570679216,122173.02831370111
5.523926828424e-13,10127084.42922262,122137.06809314861
5.529866470824e-13,10107793.867655281,121955.57663727722
5.535806113224e-13,10084294.276650531,121449.86849638833
5.541745755624e-13,10063266.73466284,120765.75458121124
5.547685398024e-13,10054378.454656722,120656.73245664657
5.553625040423999e-13,10044148.659433015,120793.54702305653
5.559564682824e-13,10031378.839300757,120712.69252068493
5.565504325224e-13,10022437.331677573,120655.98651068959
5.571443967623999e-13,10004303.973343378,120471.62068057315
5.577383610024e-13,9986093.722480586,120158.47920976627
5.583323252424e-13,9972645.296576332,119974.64281978659
5.589262894823999e-13,9945580.745898953,120339.73044223209
5.595202537224e-13,9937588.557645082,120399.44474072075
5.601142179624e-13,9921067.317333044,120159.29071813085
5.607081822023999e-13,9909876.952452641,120338.50437458309
5.613021464424e-13,9895665.18544606,120157.01530789836
5.618961106824e-13,9884796.268718392,120097.97083644515
5.624900749224e-13,9878801.231412122,120312.59594397777
5.630840391624e-13,9870203.873399738,120298.79412932451
5.636780034024e-13,9861869.389435142,120138.03299526652
5.642719676424e-13,9846800.510046825,120140.15808187042
5.648659318823999e-13,9833048.258053537,119688.90842817433
5.654598961224e-13,9819168.225771083,119375.66466850233
5.660538603624e-13,9808195.56885849,119252.50831559354
5.666478246023999e-13,9794377.458720824,118747.37069004712
5.672417888424e-13,9779543.96058776,118768.04848679018
5.678357530824e-13,9766545.587413408,118922.32011921398
5.684297173223999e-13,9751999.149597397,119049.35567561022
5.690236815624e-13,9742290.247575376,119246.63188999862
5.696176458024e-13,9733485.55329702,119541.7625536887
5.702116100423999e-13,9722880.401432717,119695.8825107509
5.708055742824e-13,9720041.696056236,119983.49417537639
5.713995385224e-13,9703144.881830757,119710.47988645882
5.719935027624e-13,9687803.707028037,119772.56931396534
5.725874670023999e-13,9676643.669173451,120087.31003006174
5.731814312424e-13,9670327.230932012,119883.73563391161
5.737753954824e-13,9661249.638680033,120242.10540217657
5.743693597223999e-13,9643393.770000711,120503.64335294656
5.749633239624e-13,9634228.763709875,120056.13182901914
5.755572882024e-13,9621328.049072135,119673.29755661277
5.761512524423999e-13,9601538.238902673,119328.45745028749
5.767452166824e-13,9582454.506361557,119754.54493209154
5.773391809224e-13,9567302.51190326,119116.50413574178
5.779331451623999e-13,9555993.302735474,119154.87977238261
5.785271094024e-13,9543693.660152758,119058.56389637334
5.791210736424e-13,9531893.507458182,119107.31313333169
5.797150378823999e-13,9513705.89042641,119539.0887737588
5.803090021224e-13,9505946.915532036,119501.93316298128
5.809029663624e-13,9496583.16582508,119545.97399225605
5.814969306024e-13,9491482.749989897,119351.08915743581
5.820908948423999e-13,9474812.591639046,119409.0605461389
5.826848590824e-13,9453233.467425505,119151.63772891389
5.832788233224e-13,9438712.232588893,119222.11448739469
5.838727875623999e-13,9426713.283944178,119099.17730194998
5.844667518024e-13,9415304.692734174,118881.65988888369
5.850607160424e-13,9393729.360097386,118873.02450167577
5.856546802823999e-13,9384260.107840255,119113.6667301096
5.862486445224e-13,9372644.008320976,119366.41892743147
5.868426087624e-13,9366947.536103038,119393.00669228628
5.874365730023999e-13,9356299.729129136,119523.54569038967
5.880305372424e-13,9337238.661755562,119424.68463323372
5.886245014824e-13,9330714.088476684,119282.64366149488
5.892184657223999e-13,9323451.295340555,119160.79841195777
5.898124299624e-13,9310463.256120376,118961.55390382976
5.904063942024e-13,9296989.31483456,118474.5022427439
5.910003584424e-13,9278362.177927775,117693.73894699181
5.915943226823999e-13,9257126.844570724,117356.68896252928
5.921882869224e-13,9241204.891274434,117176.9393538384
5.927822511624e-13,9226764.397559049,116970.89709537572
5.933762154023999e-13,9212293.786085794,116858.19309176606
