time_s,mean_projected_velocity_cm_s,sem_projected_velocity_cm_s
3.106492371624e-13,18271834.7806188,76396.94961692776
3.112432014024e-13,18252863.963395193,76406.24504203437
3.1183716564239997e-13,18230862.799144454,76337.73774043721
3.124311298824e-13,18211592.54750949,76387.15514257533
3.130250941224e-13,18196397.013774656,76429.00028559004
3.1361905836239996e-13,18175639.57737967,76515.32131952811
3.142130226024e-13,18160256.403525174,76598.26884577758
3.1480698684239997e-13,18136116.60828728,76605.09357141686
3.154009510824e-13,18114481.66599006,76602.11294928154
3.159949153224e-13,18095126.61978576,76667.34544498191
3.1658887956239997e-13,18073707.199844643,76883.17285898354
3.171828438024e-13,18055863.133985907,76876.71736620294
3.177768080424e-13,18037547.5403224,76844.08768068845
3.1837077228239996e-13,18016484.996445097,76735.71667459533
3.189647365224e-13,17996709.727794074,76587.20065641754
3.1955870076239997e-13,17981928.163769502,76492.9488045601
3.201526650024e-13,17966179.11923356,76460.34068066278
3.207466292424e-13,17948413.287120726,76672.73627388629
3.2134059348239996e-13,17925445.86156462,76728.8454880928
3.219345577224e-13,17897767.449891936,76841.10893368076
3.225285219624e-13,17881284.044954907,76674.25764766592
3.231224862024e-13,17857223.82072783,76539.28525044965
3.237164504424e-13,17837352.681236826,76716.98586718981
3.2431041468239997e-13,17819366.57605469,76846.80828895714
3.249043789224e-13,17803293.33711268,76901.72935001337
3.254983431624e-13,17781513.447024535,77078.01929316197
3.2609230740239996e-13,17764972.048518524,77184.08079826551
3.266862716424e-13,17746535.60059439,77205.62901750015
3.272802358824e-13,17728563.584018067,77223.75344570368
3.278742001224e-13,17708582.77752194,77293.97214027563
3.284681643624e-13,17689358.382288896,77341.91522238345
3.2906212860239997e-13,17668877.95174105,77457.0259659115
3.296560928424e-13,17652177.08018718,77520.3135750762
3.302500570824e-13,17633919.322224684,77560.42245632249
3.3084402132239996e-13,17613332.35160762,77683.22335285404
3.314379855624e-13,17593431.59553588,77667.50747517827
3.320319498024e-13,17578110.71801006,77639.49519567832
3.326259140424e-13,17558817.96425668,77513.02132552212
3.332198782824e-13,17539600.196645774,77528.95248803288
3.3381384252239997e-13,17516961.502002355,77509.81024610753
3.344078067624e-13,17500750.86859163,77449.86454435742
3.350017710024e-13,17481744.676965415,77579.41235536261
3.3559573524239996e-13,17466155.55879631,77723.23436271833
3.361896994824e-13,17443321.548607115,77727.6561992975
3.367836637224e-13,17426181.1304833,77658.17764541841
3.373776279624e-13,17411186.46582688,77654.40824700845
3.379715922024e-13,17392180.270484492,77560.4284590798
3.3856555644239997e-13,17374229.288739588,77684.24400741553
3.391595206824e-13,17360446.111653443,77769.50401559258
3.397534849224e-13,17340196.454279203,77802.92733534027
3.4034744916239996e-13,17319590.550596245,77856.62139414171
3.409414134024e-13,17306163.394175183,77884.33565101166
3.4153537764239997e-13,17287508.27245017,77967.22459737759
3.421293418824e-13,17269525.743775938,77711.36245222873
3.427233061224e-13,17254176.421062186,77762.98779561937
3.4331727036239997e-13,17237530.72500466,77718.06304184407
3.439112346024e-13,17223437.275473002,77831.55011537849
3.445051988424e-13,17208349.20599907,77793.06386432488
3.4509916308239996e-13,17191896.999655187,77736.77779461727
3.456931273224e-13,17174985.49153341,77602.06557766866
3.4628709156239997e-13,17156271.203720048,77494.43562538354
3.468810558024e-13,17137184.392145704,77626.40202090518
3.474750200424e-13,17120612.758142818,77761.99122757124
3.4806898428239997e-13,17097697.980815105,77706.3826012054
3.486629485224e-13,17074371.901479404,77615.11915742062
3.492569127624e-13,17055124.48250082,77561.98267189127
3.4985087700239996e-13,17034719.614219204,77596.88270237848
3.504448412424e-13,17015492.18915703,77512.65017957984
3.5103880548239997e-13,16997820.06069131,77470.06809576224
3.516327697224e-13,16979719.340670243,77400.80120428614
3.522267339624e-13,16961093.601952866,77466.70198360096
3.5282069820239997e-13,16942314.56445699,77508.34153572313
3.534146624424e-13,16919578.98520646,77562.51368764619
3.540086266824e-13,16898328.340781335,77479.15409864012
3.5460259092239996e-13,16882891.65705208,77362.99464465764
3.551965551624e-13,16860078.791810017,77289.73045099064
3.5579051940239997e-13,16836913.37942337,77391.81434526389
3.563844836424e-13,16816636.967143413,77408.17152777655
3.569784478824e-13,16798961.86620715,77460.68149225067
3.5757241212239997e-13,16779593.701088164,77465.29930963971
3.581663763624e-13,16765556.482208425,77539.04396122671
3.587603406024e-13,16749010.306004012,77356.6589946796
3.5935430484239996e-13,16730724.979608938,77269.38294145282
3.599482690824e-13,16713344.805491945,77244.96260468391
3.6054223332239997e-13,16690160.797927631,77174.7117900311
3.611361975624e-13,16676911.425070973,77126.02824518361
3.617301618024e-13,16659443.231994735,77074.05038386675
3.6232412604239997e-13,16639198.278728325,76979.94270891779
3.629180902824e-13,16617586.443906117,76804.82175582198
3.635120545224e-13,16598874.147371236,76805.01983433675
3.6410601876239996e-13,16582821.761612447,76791.39295757141
3.646999830024e-13,16564690.47711813,76952.99317675618
3.6529394724239997e-13,16551441.954557456,77003.26559381146
3.658879114824e-13,16534397.270140713,77034.52825515546
3.664818757224e-13,16516550.710565615,77106.0457747876
3.6707583996239996e-13,16497730.333175717,77173.71807104464
3.676698042024e-13,16479837.936606953,77037.34831968421
3.682637684424e-13,16455699.303232264,77218.88392148797
3.6885773268239996e-13,16435481.170109382,77197.74497340195
3.694516969224e-13,16420253.827434195,77203.60042481152
3.7004566116239997e-13,16404487.509018593,77252.73106079406
3.706396254024e-13,16389451.757149417,77172.70532341216
3.712335896424e-13,16371881.035303462,77295.52500324228
3.7182755388239996e-13,16355172.800717484,77447.14155453494
3.724215181224e-13,16336163.016537365,77524.52404740703
3.730154823624e-13,16309455.71363037,77699.70073430229
3.7360944660239996e-13,16287372.802926885,77742.26545163416
3.742034108424e-13,16267922.73237114,77368.80419670149
3.7479737508239997e-13,16245176.396091681,77350.42746659632
3.753913393224e-13,16223503.145853993,77357.2679271697
3.759853035624e-13,16208146.177065514,77454.19958924096
3.7657926780239996e-13,16188667.939567637,77525.12032926572
3.771732320424e-13,16169250.690747203,77525.49674538618
3.777671962824e-13,16147380.924450645,77558.19391686733
3.7836116052239996e-13,16128265.611231448,77383.33978263987
3.789551247624e-13,16108690.752370024,77251.18268298732
3.7954908900239997e-13,16084085.833083546,77225.29641322327
3.801430532424e-13,16068123.694721507,77151.27594569979
3.807370174824e-13,16054037.164895747,77084.73636177479
3.8133098172239996e-13,16041199.171492063,77106.62338587864
3.819249459624e-13,16021409.444108112,77104.41142757682
3.825189102024e-13,16005936.549761113,77065.40826901444
3.8311287444239996e-13,15988018.430790162,77077.93548651498
3.837068386824e-13,15972375.27851152,77079.10930257167
3.8430080292239997e-13,15950798.167600151,77073.78283434235
3.848947671624e-13,15930727.900342586,77082.36237376463
3.854887314024e-13,15912070.162210682,76945.38044494946
3.8608269564239996e-13,15894774.383950334,76857.67481623987
3.866766598824e-13,15877733.762327984,77047.49798504908
3.8727062412239997e-13,15864593.750103822,77092.41439086355
3.8786458836239996e-13,15847166.563962767,77183.61374543469
3.884585526024e-13,15830061.250514612,77242.28452287757
3.8905251684239997e-13,15813663.637814973,77278.11798747988
3.896464810824e-13,15793804.046889491,77293.89991826567
3.902404453224e-13,15771043.316087505,77288.38794382368
3.9083440956239996e-13,15757006.630871953,77367.57961410734
3.914283738024e-13,15735847.184084218,77475.59751467696
3.9202233804239997e-13,15718087.067017091,77729.79909516653
3.9261630228239995e-13,15701859.886896193,77652.69119489289
3.932102665224e-13,15681842.899596466,77578.49316186803
3.9380423076239997e-13,15662545.95015502,77545.2729003511
3.943981950024e-13,15641953.894498657,77493.99752964976
3.949921592424e-13,15621772.701302517,77442.46399124284
3.9558612348239996e-13,15599762.4430243,77525.56011670499
3.961800877224e-13,15582739.510176906,77602.02265084037
3.9677405196239997e-13,15564920.267580047,77557.0597373785
3.973680162024e-13,15548898.325061878,77544.74087578028
3.979619804424e-13,15534401.842135794,77677.5643836565
3.9855594468239997e-13,15514233.674997132,77499.90896045757
3.991499089224e-13,15500617.229440762,77608.66588136464
3.997438731624e-13,15481172.845340224,77709.09571521635
4.0033783740239996e-13,15464267.968350112,77717.95861645833
4.009318016424e-13,15450696.232575122,77817.59793509431
4.0152576588239997e-13,15435871.411479305,77785.26673785139
4.021197301224e-13,15417151.040662562,77977.63242253881
4.027136943624e-13,15400555.436544126,78041.3502007931
4.0330765860239997e-13,15382794.699882558,77906.27789978827
4.039016228424e-13,15365379.0001769,77855.7541377237
4.044955870824e-13,15345743.774062794,77893.01216999248
4.0508955132239996e-13,15325407.03151632,77716.52767443832
4.056835155624e-13,15304730.76150122,77523.90342894928
4.0627747980239997e-13,15285186.066281738,77537.87392734014
4.068714440424e-13,15268855.92291303,77604.3029379832
4.074654082824e-13,15252061.270206043,77657.13782743718
4.0805937252239997e-13,15233639.7810239,77564.10064615539
4.086533367624e-13,15220582.379214855,77624.14833621333
4.092473010024e-13,15205546.502619673,77657.94137995948
4.0984126524239996e-13,15193516.087497348,77696.13439934723
4.104352294824e-13,15179125.716939611,77707.66697644301
4.1102919372239997e-13,15163285.053016396,77698.31655062274
4.116231579624e-13,15149691.857965855,77528.47339434581
4.122171222024e-13,15131760.889776677,77491.44715223693
4.1281108644239996e-13,15110979.402551282,77649.66000621043
4.134050506824e-13,15097869.630186496,77635.32078976289
4.139990149224e-13,15079593.122463852,77674.36215887318
4.1459297916239996e-13,15066867.834064025,77550.51562890783
4.151869434024e-13,15054739.284267679,77540.05045597877
4.1578090764239997e-13,15038969.244875195,77518.8916280329
4.163748718824e-13,15025524.509024702,77414.32557606255
4.169688361224e-13,15007880.461896447,77408.8682134969
4.1756280036239996e-13,14991013.812551072,77486.44126023038
4.181567646024e-13,14976541.626293458,77418.35136474742
4.187507288424e-13,14962179.587336844,77370.45599560201
4.1934469308239996e-13,14944813.561202366,77327.52198886353
4.199386573224e-13,14929487.44970839,77321.87779685608
4.2053262156239997e-13,14913379.529442547,77235.3213465876
4.211265858024e-13,14897143.586278623,77231.44844828435
4.217205500424e-13,14883545.46072398,77300.62649716162
4.2231451428239996e-13,14867320.323181706,77362.64070976408
4.229084785224e-13,14851951.723013813,77414.32175877773
4.235024427624e-13,14837685.716339959,77376.18909166614
4.2409640700239996e-13,14823302.28309351,77397.30734278142
4.246903712424e-13,14811214.989966258,77454.14038911207
4.2528433548239997e-13,14804235.48448639,77326.63358468421
4.258782997224e-13,14788287.643340796,77396.47348061386
4.264722639624e-13,14773649.1157346,77311.14534519508
4.2706622820239996e-13,14760693.543146428,77184.95686687178
4.276601924424e-13,14746900.095435234,77171.75890964939
4.282541566824e-13,14730389.897404255,77251.35832418689
4.2884812092239996e-13,14712016.492814621,77197.38269542843
4.294420851624e-13,14696607.85715232,77179.27237570689
4.3003604940239997e-13,14678704.71487953,77185.48324582983
4.306300136424e-13,14669188.248734623,77269.71229559967
4.312239778824e-13,14651341.894045811,77270.68345788746
4.3181794212239996e-13,14632519.616358604,77243.82726504929
4.324119063624e-13,14618517.431953354,77166.190947676
4.3300587060239997e-13,14602262.759066941,77100.40361521397
4.3359983484239996e-13,14583599.652287822,76847.38631241587
4.341937990824e-13,14570121.842161862,76752.39647609257
4.3478776332239997e-13,14558464.554326184,76700.37906923822
4.353817275624e-13,14541528.602350822,76729.65375078669
4.359756918024e-13,14526229.141091442,76918.99009428814
4.3656965604239996e-13,14513840.134556834,76927.40067787163
4.371636202824e-13,14494863.72981418,76820.59756397891
4.3775758452239997e-13,14482060.254630104,76692.25218080271
4.3835154876239995e-13,14467769.906955034,76622.56484326486
4.389455130024e-13,14455167.907923702,76619.47904235072
4.3953947724239997e-13,14437969.77243285,76554.21757294128
4.401334414824e-13,14423941.988435207,76536.50560598234
4.407274057224e-13,14407588.026903316,76451.36927542994
4.4132136996239996e-13,14391959.39092873,76621.64075547339
4.419153342024e-13,14374424.014610266,76686.04214964659
4.4250929844239997e-13,14362527.04189,76705.25716961414
4.4310326268239995e-13,14351867.8667742,76664.81775887798
4.436972269224e-13,14335849.112745889,76458.40158235586
4.4429119116239997e-13,14321717.099048411,76347.5574972161
4.448851554024e-13,14312044.55514017,76295.51763226668
4.454791196424e-13,14299845.787783353,76091.52631176948
4.4607308388239996e-13,14285382.14430078,76204.13770702815
4.466670481224e-13,14270789.331652913,76204.09932710389
4.4726101236239997e-13,14255180.94460939,76173.52346485069
4.4785497660239995e-13,14241175.58192225,76081.42004559709
4.484489408424e-13,14225665.783405025,76048.21469527169
4.4904290508239997e-13,14207960.947988356,75980.40531419132
4.496368693224e-13,14194994.96310181,75941.9470813914
4.502308335624e-13,14181304.79320124,75574.74408473876
4.5082479780239996e-13,14170019.23588991,75537.4770163514
4.514187620424e-13,14156980.82396454,75492.90561864022
4.5201272628239997e-13,14141004.44087774,75643.70245162335
4.5260669052239995e-13,14127038.148122026,75600.18957033355
4.532006547624e-13,14113266.732519882,75466.87318477429
4.5379461900239997e-13,14098601.18476645,75414.11471773016
4.543885832424e-13,14079745.86924866,75302.94133842297
4.549825474824e-13,14064157.431015754,75267.12972666416
4.555765117224e-13,14050687.609619724,75236.57061057816
4.561704759623999e-13,14036006.182964085,75316.67237685683
4.567644402024e-13,14024030.376798775,75266.34626809518
4.573584044424e-13,14008812.847870015,75099.6452246386
4.579523686823999e-13,13995674.31057551,74937.32155046273
4.585463329224e-13,13985811.57134679,75065.92640039253
4.591402971624e-13,13971932.577399528,75201.13782310742
4.597342614023999e-13,13954285.320171183,75215.17527425515
4.603282256424e-13,13941511.410546392,75304.8660518782
4.609221898824e-13,13929876.016437508,75173.26426012257
4.615161541224e-13,13918633.716684548,75176.79515369641
4.621101183624e-13,13902311.941540722,75035.62432564898
4.627040826024e-13,13882694.4229366,74983.0691814991
4.632980468424e-13,13864769.25031691,74900.68871238393
4.638920110823999e-13,13846266.190153165,74880.02594063836
4.644859753224e-13,13827042.883281868,74847.6544220894
4.650799395624e-13,13811415.082519958,74905.22816496067
4.656739038023999e-13,13796950.30993982,74950.19486936243
4.662678680424e-13,13779760.772268524,74905.22935403383
4.668618322824e-13,13766760.472955676,74760.00017175564
4.674557965223999e-13,13753741.773784531,74822.8014208439
4.680497607624e-13,13737113.250140667,74798.84595431623
4.686437250024e-13,13722776.024311336,74854.69624990661
4.692376892424e-13,13705780.945465656,74675.3720376706
4.698316534824e-13,13691070.635997923,74621.28713666703
4.704256177224e-13,13682480.824195907,74546.61821532893
4.710195819624e-13,13668113.256937834,74624.14034282144
4.716135462024e-13,13650755.263449341,74596.8835251954
4.722075104424e-13,13636296.523925493,74771.20571125588
4.728014746824e-13,13623874.21332351,74783.51924701747
4.733954389223999e-13,13609195.922982117,74596.92303129494
4.739894031624e-13,13593939.653830664,74547.10543992856
4.745833674024e-13,13580148.316769574,74572.86522949333
4.751773316423999e-13,13561835.801257337,74495.5521773418
4.757712958824e-13,13549064.354203572,74356.07707085124
4.763652601224e-13,13533522.255940212,74355.19408203958
4.769592243623999e-13,13518320.150369545,74286.42353856431
4.775531886024e-13,13508099.188502695,74385.98133360124
4.781471528424e-13,13493571.818366379,74366.12249136876
4.787411170824e-13,13482747.091952339,74467.69941683346
4.793350813224e-13,13473111.319666713,74512.3384707212
4.799290455624e-13,13457555.621470278,74568.93354208331
4.805230098024e-13,13441380.28715964,74256.6878270496
4.811169740423999e-13,13428019.89188175,74067.80477837435
4.817109382824e-13,13412962.541496325,74002.99237834019
4.823049025224e-13,13395748.019550618,73926.49212007041
4.828988667623999e-13,13377639.601107033,73908.98015806061
4.834928310024e-13,13364711.021697324,73825.03033000468
4.840867952424e-13,13353026.703027409,73815.42983334772
4.846807594823999e-13,13339553.63143795,73740.94407099274
4.852747237224e-13,13326347.838855186,73750.3414618514
4.858686879624e-13,13314841.024621172,73647.81621591344
4.864626522023999e-13,13305631.13849632,73674.20344818602
4.870566164424e-13,13289858.874014005,73477.68023057144
4.876505806824e-13,13274488.300392065,73472.87395763892
4.882445449224e-13,13266126.721956722,73551.11816482418
4.888385091624e-13,13256423.484851215,73516.49989830531
4.894324734024e-13,13243299.793553378,73316.18804932506
4.900264376424e-13,13230707.740709404,73269.42496183416
4.906204018823999e-13,13213276.613367047,73310.43673604971
4.912143661224e-13,13200660.781792248,73214.25802632321
4.918083303624e-13,13189997.67459491,73204.86440860991
4.924022946023999e-13,13175611.01201672,73190.3699465452
4.929962588424e-13,13161802.829670006,73131.60365763027
4.935902230824e-13,13150996.294415645,73230.5972120139
4.941841873223999e-13,13138357.307480201,73188.23874053679
4.947781515624e-13,13125999.622107245,73170.11039697348
4.953721158024e-13,13113624.006861432,73001.73337293447
4.959660800423999e-13,13102482.870856598,72955.67824871937
4.965600442824e-13,13091318.72432799,73002.79406636357
4.971540085224e-13,13083195.530940117,72892.25649413241
4.977479727624e-13,13068313.485395478,72861.96596738939
4.983419370024e-13,13054231.626040187,72738.27927718683
4.989359012424e-13,13042974.082427848,72725.9373060187
4.995298654824e-13,13027436.302094158,72759.16230794085
5.001238297223999e-13,13012266.69952918,72791.8659159236
5.007177939624e-13,12999550.425101452,72835.55779290026
5.013117582024e-13,12985906.540750202,72763.39602606045
5.019057224423999e-13,12975692.791060574,72592.29916006954
5.024996866824e-13,12962552.827726595,72457.02153508547
5.030936509224e-13,12950612.0386028,72369.84077372646
5.036876151623999e-13,12935858.97548712,72310.39718764111
5.042815794024e-13,12917574.502007714,72265.99989576041
5.048755436424e-13,12901361.408300797,72245.58259916962
5.054695078823999e-13,12888474.727477256,72107.85637431713
5.060634721224e-13,12874644.720909012,72061.23132994752
5.066574363624e-13,12861397.469908059,72015.00800198772
5.072514006024e-13,12849808.844866304,71936.81663224594
5.078453648424e-13,12841498.066299232,71942.84005831966
5.084393290824e-13,12831758.518504743,71929.77143665981
5.090332933224e-13,12824277.113503339,71797.07494587913
5.096272575623999e-13,12806277.23309954,71638.84727382562
5.102212218024e-13,12792050.369278148,71620.11818124464
5.108151860424e-13,12776374.019943014,71577.06175693711
5.114091502823999e-13,12764825.862534316,71520.31347689129
5.120031145224e-13,12754648.251602966,71380.19522878435
5.125970787624e-13,12742913.901825748,71345.88580105412
5.131910430023999e-13,12726057.132841397,71404.5178388069
5.137850072424e-13,12714679.091820866,71475.89443297323
5.143789714824e-13,12697805.21770687,71364.19192122287
5.149729357223999e-13,12687667.256502999,71380.56996524351
5.155668999624e-13,12674168.132953754,71441.11911531765
5.161608642024e-13,12657614.279992253,71068.67657754793
5.167548284424e-13,12645942.529069157,71108.97040672995
5.173487926824e-13,12639253.979138754,71184.41608057341
5.179427569224e-13,12626218.987581927,71155.35689023363
5.185367211624e-13,12611794.94785653,71092.03918834236
5.191306854023999e-13,12598327.94275619,71020.72974413114
5.197246496424e-13,12584154.877678081,71064.2991715908
5.203186138824e-13,12575398.288016003,70947.2967253696
5.209125781223999e-13,12561859.146383839,70904.79013541016
5.215065423624e-13,12552673.76674224,70881.33483255561
5.221005066024e-13,12540654.78782758,70764.06267211906
5.226944708423999e-13,12528995.493600102,70618.60397877933
5.232884350824e-13,12514950.43941365,70510.82344946182
5.238823993224e-13,12505337.174428273,70567.85933208125
5.244763635623999e-13,12487314.949511737,70561.00019330032
5.250703278024e-13,12471485.523399867,70620.82980928752
5.256642920424e-13,12458886.003559735,70518.25955273936
5.262582562824e-13,12443796.570923967,70557.78507199111
5.268522205223999e-13,12430406.910522534,70582.62477284603
5.274461847624e-13,12418287.355105847,70488.39808427762
5.280401490024e-13,12405945.140080173,70441.27423662136
5.286341132423999e-13,12397237.492404385,70417.45134691361
5.292280774824e-13,12388102.985573558,70488.75177737324
5.298220417224e-13,12373999.39994756,70371.35671645419
5.304160059623999e-13,12365919.89081501,70275.64145181667
5.310099702024e-13,12358525.910286168,70267.36159355482
5.316039344424e-13,12349364.745094292,70208.11891302097
5.321978986823999e-13,12336171.45224036,70058.37359922723
5.327918629224e-13,12324077.985108124,70008.86235169265
5.333858271624e-13,12313871.091052346,70035.65468084461
5.339797914023999e-13,12305591.916643089,70032.71643263016
5.345737556424e-13,12292115.8366119,70026.16162657492
5.351677198824e-13,12283929.480078956,69902.5859150002
5.357616841224e-13,12269816.298621807,69752.08720254734
5.363556483623999e-13,12263138.723725503,69863.34620010124
5.369496126024e-13,12251524.014377896,69788.34615191258
5.375435768424e-13,12244130.50230753,69646.20551403437
5.381375410823999e-13,12228958.841892872,69712.89122397252
5.387315053224e-13,12214884.520191804,69571.1645427597
5.393254695624e-13,12202038.47177916,69560.37137470841
5.399194338023999e-13,12188241.162120266,69427.96186051409
5.405133980424e-13,12177633.573832754,69388.66821068041
5.411073622824e-13,12165289.153132183,69278.96158074154
5.417013265223999e-13,12152252.208747713,69345.2727189653
5.422952907624e-13,12140351.956533486,69445.24377679004
5.428892550024e-13,12129302.437983582,69273.2763826033
5.434832192424e-13,12115012.680544792,69154.56679516511
5.440771834824e-13,12104188.286965981,69146.24641061145
5.446711477224e-13,12092651.633341186,69218.83436567473
5.452651119624e-13,12080567.069526821,69230.88540485899
5.458590762023999e-13,12067992.942016032,69347.11919289982
5.464530404424e-13,12059045.085220559,69361.84358349645
5.470470046824e-13,12051480.513053786,69376.999409873
5.476409689223999e-13,12039551.374005554,69534.06759425977
5.482349331624e-13,12028425.990708385,69402.09605048149
5.488288974024e-13,12019209.188285282,69329.46105967443
5.494228616423999e-13,12004567.715478385,69428.84790043102
5.500168258824e-13,11990161.358803418,69361.8062608305
5.506107901224e-13,11979231.518329531,69313.94166851263
5.512047543623999e-13,11969441.593797462,69318.01463789825
5.517987186024e-13,11955245.076700378,69167.79813115571
5.523926828424e-13,11939147.601485046,69029.11694200055
5.529866470824e-13,11927461.132879127,69020.20621914133
5.535806113224e-13,11918128.358267657,69116.94107151555
5.541745755624e-13,11906915.421527855,69093.7963720796
5.547685398024e-13,11892591.697518462,69083.79020023654
5.553625040423999e-13,11881228.679917926,69148.76111770817
5.559564682824e-13,11874295.654302051,69068.78511657959
5.565504325224e-13,11860992.363142604,69045.26353296015
5.571443967623999e-13,11848342.999790665,68938.7553713746
5.577383610024e-13,11842819.153525947,68831.50879848623
5.583323252424e-13,11834426.864984436,68811.8876719879
5.589262894823999e-13,11827439.482171685,68822.83069502749
5.595202537224e-13,11819461.239229571,68788.46339637393
5.601142179624e-13,11807823.346282758,68847.47830559859
5.607081822023999e-13,11798001.798254857,68804.6298223651
5.613021464424e-13,11789033.118494572,68762.19036818547
5.618961106824e-13,11779778.019929253,68752.85510825731
5.624900749224e-13,11773084.249717243,68536.41588019172
5.630840391624e-13,11762761.948614538,68525.75859300706
5.636780034024e-13,11751121.329639133,68446.69350107439
5.642719676424e-13,11739123.734863693,68449.72332550766
5.648659318823999e-13,11732004.255106729,68406.36111634965
5.654598961224e-13,11723471.17426714,68241.08892895907
5.660538603624e-13,11710784.500779767,68144.74885853435
5.666478246023999e-13,11699412.922169175,68118.04762220077
5.672417888424e-13,11686372.230885452,68260.39009085197
5.678357530824e-13,11674595.247151567,68343.49795527016
5.684297173223999e-13,11670920.623200465,68314.51527879019
5.690236815624e-13,11655025.22954449,68272.50626100681
5.696176458024e-13,11643913.605694547,68216.96840098443
5.702116100423999e-13,11632370.908938717,68266.52335126599
5.708055742824e-13,11620359.462269703,68210.42320925243
5.713995385224e-13,11608662.297668919,68215.7261585807
5.719935027624e-13,11596946.92227748,68003.09428141286
5.725874670023999e-13,11589302.846949695,68004.52122300108
5.731814312424e-13,11576648.627847405,67871.08180419165
5.737753954824e-13,11565431.770792462,67825.86670776462
5.743693597223999e-13,11555753.163347218,67866.505985157
5.749633239624e-13,11545501.577065868,67922.04370026603
5.755572882024e-13,11536464.217051875,67899.52678011452
5.761512524423999e-13,11528288.596152661,67932.53595385041
5.767452166824e-13,11518183.500872256,67948.0391129149
5.773391809224e-13,11512095.453431712,67876.34662345618
5.779331451623999e-13,11500729.751306888,67998.33886861402
5.785271094024e-13,11489794.450092975,67942.72855784807
5.791210736424e-13,11481952.621696545,67903.04918231293
5.797150378823999e-13,11471186.634521531,67782.57205084157
5.803090021224e-13,11461410.080056814,67578.93786022939
5.809029663624e-13,11448260.789799977,67455.69223506299
5.814969306024e-13,11435392.5636767,67520.58525110765
5.820908948423999e-13,11425117.171726566,67458.41239346987
5.826848590824e-13,11409278.2956615,67466.2358533291
5.832788233224e-13,11396310.530145036,67506.00011348647
5.838727875623999e-13,11390508.299936382,67483.23562447517
5.844667518024e-13,11381186.300443381,67454.16737597811
5.850607160424e-13,11374253.043091625,67350.77107796916
5.856546802823999e-13,11367528.387929222,67306.95317929068
5.862486445224e-13,11359601.610358194,67328.74747864762
5.868426087624e-13,11348629.150672087,67298.18528391882
5.874365730023999e-13,11340341.38494342,67182.42794296911
5.880305372424e-13,11331009.966753334,67093.93536110278
5.886245014824e-13,11324853.272358425,67097.23172063936
5.892184657223999e-13,11316073.962410616,67210.37794780832
5.898124299624e-13,11305279.583177075,67096.87144673847
5.904063942024e-13,11294479.878648981,66898.17527158606
5.910003584424e-13,11285469.963478874,66856.0198414896
5.915943226823999e-13,11276107.62289238,66675.69901557572
5.921882869224e-13,11268828.068059154,66635.78798606753
5.927822511624e-13,11259152.252649436,66593.37662841781
5.933762154023999e-13,11250177.242706014,66605.5892417733
