time_s,mean_projected_velocity_cm_s,sem_projected_velocity_cm_s
8.4639228927e-11,30005624.09939471,3908.7087430364995
8.4799831627e-11,30005625.128557596,3908.5129951895915
8.4960434327e-11,30005623.950560115,3908.3711825568007
8.5121037027e-11,30005624.315392736,3909.683388371043
8.5281639727e-11,30005623.849867217,3909.968790809395
8.5442242427e-11,30005623.852069847,3910.0657909585425
8.5602845127e-11,30005622.834620465,3910.1782213838264
8.5763447827e-11,30005622.77616168,3910.2083090929955
8.5924050527e-11,30005624.872474443,3910.220908835056
8.6084653227e-11,30005622.385052755,3910.2283350193607
8.6245255927e-11,30005623.540912345,3910.2724514017973
8.6405858627e-11,30005623.62210063,3910.2014780170634
8.6566461327e-11,30005621.43992605,3910.206281003817
8.6727064027e-11,30005624.314102206,3910.185706798019
8.6887666727e-11,30005624.900470506,3910.165990086224
8.7048269427e-11,30005626.184801605,3910.085944511043
8.7208872127e-11,30005621.531592384,3910.248259125436
8.7369474827e-11,30005622.164758194,3910.2064765521495
8.7530077527e-11,30005622.6367843,3910.165129348654
8.7690680227e-11,30005620.173972838,3910.0944253450575
8.7851282927e-11,30005623.123908345,3910.1495605993546
8.8011885627e-11,30005622.11951522,3910.098693745099
8.8172488327e-11,30005624.02057002,3910.281235297718
8.8333091027e-11,30005622.075133532,3910.3763992719205
8.8493693727e-11,30005626.037038665,3910.5256033894498
8.8654296427e-11,30005622.251907706,3910.622799998785
8.8814899127e-11,30005623.533660598,3910.770482795542
8.8975501827e-11,30005622.740752913,3910.7294177603135
8.9136104527e-11,30005622.696909178,3910.8325301464865
8.9296707227e-11,30005624.884564932,3910.8321461598716
8.9457309927e-11,30005621.847690284,3910.8855977994076
8.9617912627e-11,30005619.515927132,3910.962181538756
8.9778515327e-11,30005620.1099764,3910.900330812003
8.9939118027e-11,30005621.430737108,3910.9417704333387
9.0099720727e-11,30005620.552343182,3910.942651720284
9.0260323427e-11,30005621.492258396,3910.9998753651803
9.0420926127e-11,30005621.691867962,3910.9645583246297
9.0581528827e-11,30005621.483337723,3910.9920218749417
9.0742131527e-11,30005622.067607854,3910.9551234693863
9.0902734227e-11,30005621.757632148,3911.0057000900874
9.1063336927e-11,30005620.370944876,3910.96879134602
9.1223939627e-11,30005622.163731698,3910.8547609678453
9.1384542327e-11,30005623.550795957,3910.9383007689125
9.1545145027e-11,30005621.674724113,3910.9480497635204
9.1705747727e-11,30005621.544319645,3910.960829163117
9.1866350427e-11,30005620.60687674,3910.9819093941574
9.2026953127e-11,30005622.431365974,3911.2229809036585
9.2187555827e-11,30005622.452697653,3911.2119495162033
9.2348158527e-11,30005620.975579508,3911.4028305263705
9.2508761227e-11,30005624.701713733,3911.3793360264635
9.2669363927e-11,30005621.31290177,3911.4296647865467
9.2829966627e-11,30005623.287300088,3911.351806527289
9.2990569327e-11,30005619.54816325,3911.4577234519343
9.3151172027e-11,30005621.265299447,3911.4925305879087
9.3311774727e-11,30005618.778093796,3911.445959170297
9.3472377427e-11,30005619.289933946,3911.459146531952
9.3632980127e-11,30005618.163948305,3911.543423979976
9.3793582827e-11,30005619.020742286,3911.4950318759825
9.3954185527e-11,30005617.493869998,3911.448644594725
9.4114788227e-11,30005618.832737494,3911.592595644242
9.4275390927e-11,30005616.269932047,3911.5622208449395
9.4435993627e-11,30005617.13134733,3911.5020863230807
9.4596596327e-11,30005618.291667253,3911.520076222947
9.4757199027e-11,30005618.550920226,3911.45430140322
9.4917801727e-11,30005620.6408397,3911.4178712196267
9.5078404427e-11,30005618.03273903,3911.4893049876387
9.5239007127e-11,30005617.268255226,3911.4152541792555
9.5399609827e-11,30005617.052308027,3911.4625548594295
9.5560212527e-11,30005618.493262004,3911.499550282042
9.5720815227e-11,30005615.768456977,3911.409580706376
9.5881417927e-11,30005614.440656304,3911.431789754387
9.6042020627e-11,30005612.79546863,3911.5834722877403
9.6202623327e-11,30005617.4621111,3911.597152334775
9.6363226027e-11,30005614.853257865,3911.7023179710077
9.6523828727e-11,30005615.47368792,3911.7376063962774
9.6684431427e-11,30005614.434423976,3911.6378293721873
9.6845034127e-11,30005612.527834345,3911.5594706305396
9.7005636827e-11,30005613.75639218,3911.578030606321
9.7166239527e-11,30005614.432111204,3911.4741322475948
9.7326842227e-11,30005610.28241448,3911.3477500919425
9.7487444927e-11,30005613.774174217,3911.271223144921
9.764804762699999e-11,30005613.499608696,3911.14182530905
9.7808650327e-11,30005612.800623633,3911.101988704164
9.7969253027e-11,30005610.591314282,3911.0340329500877
9.8129855727e-11,30005612.812714126,3911.0020375646814
9.8290458427e-11,30005612.609663643,3911.1285356409558
9.8451061127e-11,30005612.33617261,3911.2572011873904
9.8611663827e-11,30005612.995506007,3911.340836128787
9.8772266527e-11,30005610.92761713,3911.420946884109
9.8932869227e-11,30005614.1349249,3911.3889336628167
9.9093471927e-11,30005613.458881125,3911.4441675277
9.9254074627e-11,30005613.75993616,3911.3751413717778
9.9414677327e-11,30005612.974068444,3911.415740723737
9.9575280027e-11,30005612.481086235,3911.42669853278
9.9735882727e-11,30005612.99045548,3911.3833343280726
9.9896485427e-11,30005613.598531023,3911.4401491021044
1.00057088127e-10,30005612.774513945,3911.4579425070915
1.00217690827e-10,30005613.42960162,3911.392020259997
1.00378293527e-10,30005611.619135827,3911.3950309557117
1.00538896227e-10,30005612.292063437,3911.374395982087
1.00699498927e-10,30005613.396395482,3911.316980827548
1.00860101627e-10,30005611.4181835,3911.270747165709
1.01020704327e-10,30005611.93212039,3911.3044318625675
1.01181307027e-10,30005611.70575163,3911.20826411859
1.01341909727e-10,30005612.726317186,3911.127105475125
1.01502512427e-10,30005610.36306764,3911.129900950566
1.01663115127e-10,30005611.82675254,3911.04029445842
1.01823717827e-10,30005609.7862667,3911.0498264351395
1.01984320527e-10,30005611.070919722,3910.9970574814724
1.02144923227e-10,30005610.44285951,3910.997923215411
1.02305525927e-10,30005611.246620823,3910.9620343510683
1.02466128627e-10,30005610.31444165,3910.937523839475
1.02626731327e-10,30005612.363793097,3910.8590104661107
1.02787334027e-10,30005609.64602661,3910.91467297509
1.02947936727e-10,30005612.332843248,3910.819340912545
1.03108539427e-10,30005607.943293687,3910.856434039529
1.03269142127e-10,30005611.3157172,3910.8310481432054
1.03429744827e-10,30005611.497918893,3910.8404293129543
1.03590347527e-10,30005609.954175264,3910.7952097848465
1.03750950227e-10,30005613.949717186,3910.735423754676
1.03911552927e-10,30005608.25783563,3910.88014958249
1.04072155627e-10,30005608.595909048,3911.2204731331526
1.04232758327e-10,30005609.514331628,3911.290718650038
1.04393361027e-10,30005607.963816307,3911.3834972495342
1.04553963727e-10,30005605.330786336,3911.397898614701
1.04714566427e-10,30005608.870043922,3911.376620839075
1.04875169127e-10,30005608.607352864,3911.429144113907
1.05035771827e-10,30005610.14706679,3911.4736928046545
1.05196374527e-10,30005607.754640806,3911.308537679807
1.05356977227e-10,30005606.228038207,3911.285779664017
1.05517579927e-10,30005606.287519243,3911.3003333931933
1.05678182627e-10,30005607.193744022,3911.381775244202
1.05838785327e-10,30005606.83380239,3911.4359903848917
1.05999388027e-10,30005607.937061362,3911.4585816483354
1.06159990727e-10,30005604.380287178,3911.4031478297698
1.06320593427e-10,30005609.384575248,3911.401658725349
1.06481196127e-10,30005606.170713235,3911.3308050591577
1.06641798827e-10,30005608.19798043,3911.249936005355
1.06802401527e-10,30005605.518148698,3911.084538740123
1.06963004227e-10,30005605.9489107,3910.912056300192
1.07123606927e-10,30005607.886985306,3910.8182789981165
1.07284209627e-10,30005605.262657143,3910.78461496687
1.07444812327e-10,30005606.536724813,3910.728326971121
1.07605415027e-10,30005607.502055053,3910.712658497071
1.07766017727e-10,30005604.387002386,3910.7224144908873
1.07926620427e-10,30005607.551970147,3910.7449494924535
1.08087223127e-10,30005604.676826805,3910.7391339323954
1.08247825827e-10,30005608.64088234,3910.709253662269
1.08408428527e-10,30005607.06226648,3910.7453074288
1.08569031227e-10,30005604.8936847,3910.8174552448636
1.08729633927e-10,30005607.853508063,3910.7183702792863
1.08890236627e-10,30005604.788479224,3910.763624562934
1.09050839327e-10,30005606.03036301,3910.6393553701164
1.09211442027e-10,30005604.45238958,3910.6497891642275
1.09372044727e-10,30005605.487462867,3910.5873032597488
1.09532647427e-10,30005604.357286576,3910.5286104229153
1.09693250127e-10,30005603.868872013,3910.546721379831
1.09853852827e-10,30005602.911224168,3910.518965202602
1.10014455527e-10,30005605.912044786,3910.4846874586387
1.10175058227e-10,30005604.585857973,3910.5133611819565
1.10335660927e-10,30005603.15591575,3910.3748608323954
1.10496263627e-10,30005604.955311883,3910.2791994991344
1.10656866327e-10,30005604.726956517,3910.292729852822
1.10817469027e-10,30005601.192856766,3910.301073646384
1.10978071727e-10,30005602.22132074,3910.133915602054
1.11138674427e-10,30005599.99750365,3909.9130065853924
1.11299277127e-10,30005601.721945245,3909.9033428839466
1.11459879827e-10,30005602.402501598,3909.807124102683
1.11620482527e-10,30005603.1716067,3909.7375974440606
1.11781085227e-10,30005604.305544417,3909.587796031821
1.11941687927e-10,30005602.161786057,3909.435600851278
1.12102290627e-10,30005600.50525904,3909.402174534562
1.12262893327e-10,30005604.09717372,3909.412457556097
1.12423496027e-10,30005600.199582703,3909.418544275562
1.12584098727e-10,30005599.19486624,3909.4811296890794
1.12744701427e-10,30005601.13724164,3909.4669579250944
1.12905304127e-10,30005602.977365337,3909.4301502122084
1.13065906827e-10,30005601.55371051,3909.244243950512
1.13226509527e-10,30005601.38940241,3909.165938727286
1.13387112227e-10,30005600.988354806,3909.225167300342
1.13547714927e-10,30005599.699940357,3909.165488302096
1.13708317627e-10,30005599.297065694,3909.021701649949
1.13868920327e-10,30005602.214388084,3908.9688350461547
1.14029523027e-10,30005601.609914422,3908.9287522984946
1.14190125727e-10,30005599.378306214,3908.865296170254
1.14350728427e-10,30005601.266358413,3908.8303403487007
1.14511331127e-10,30005600.06869394,3908.878840931879
1.14671933827e-10,30005600.16315451,3908.8006340380225
1.14832536527e-10,30005599.156719714,3908.93383139892
1.14993139227e-10,30005600.247512616,3909.039633130578
1.15153741927e-10,30005600.49720107,3909.0770590977804
1.15314344627e-10,30005600.678006347,3908.9997104777744
1.15474947327e-10,30005601.299405,3909.1261901121
1.1563555002699999e-10,30005599.81938531,3909.1689365550583
1.15796152727e-10,30005599.04667974,3909.1475693727525
1.15956755427e-10,30005601.604649276,3909.0537956569187
1.16117358127e-10,30005600.425577305,3908.9036837366766
1.16277960827e-10,30005599.797731712,3908.9209553119263
1.16438563527e-10,30005600.20361664,3909.5368260253535
1.16599166227e-10,30005601.070027385,3909.800889549376
1.16759768927e-10,30005602.383591417,3909.9068004116825
1.16920371627e-10,30005602.187096596,3909.919900496857
1.17080974327e-10,30005601.70416321,3909.85102680214
1.17241577027e-10,30005600.727602355,3909.79121801186
1.17402179727e-10,30005600.821469907,3909.4740719130155
1.17562782427e-10,30005600.548139833,3908.30829329641
1.17723385127e-10,30005599.239951085,3906.7094123046404
1.17883987827e-10,30005601.15873569,3907.09752469939
1.18044590527e-10,30005600.439170104,3907.2148476392213
1.18205193227e-10,30005599.000791505,3907.2968802028245
1.18365795927e-10,30005601.249376938,3907.3756378269745
1.18526398627e-10,30005600.66118442,3907.351994936574
1.18687001327e-10,30005600.428906668,3907.297484393044
1.18847604027e-10,30005601.7717502,3907.3765964404756
1.19008206727e-10,30005598.37772675,3907.326236416612
1.19168809427e-10,30005600.380067475,3907.2139883643886
1.19329412127e-10,30005601.151105534,3907.1381438776007
1.19490014827e-10,30005601.91704082,3907.1197632264825
1.19650617527e-10,30005599.935496647,3907.096704188955
1.19811220227e-10,30005600.336490598,3907.082941594902
1.19971822927e-10,30005599.69886445,3907.0772994418344
1.20132425627e-10,30005598.813108638,3906.9874763652356
1.20293028327e-10,30005597.791146673,3907.0373275933875
1.20453631027e-10,30005602.282517277,3906.976630331321
1.20614233727e-10,30005599.78161011,3906.9249653655042
1.20774836427e-10,30005597.835959002,3906.9063363237155
1.20935439127e-10,30005597.70625204,3906.8020759146807
1.21096041827e-10,30005597.89554593,3906.6582518574287
1.21256644527e-10,30005598.24909427,3906.4806197532066
1.21417247227e-10,30005598.41087782,3906.2768377484235
1.21577849927e-10,30005598.142598275,3906.102010541981
1.21738452627e-10,30005598.229105353,3906.0171275570333
1.21899055327e-10,30005596.7302263,3905.704508613653
1.22059658027e-10,30005600.225532845,3905.450053122129
1.22220260727e-10,30005592.55495501,3905.0959134921113
1.22380863427e-10,30005597.923268057,3904.758528889598
1.22541466127e-10,30005598.974245507,3904.494773231139
1.22702068827e-10,30005595.105078362,3904.6524041378575
1.22862671527e-10,30005596.28914721,3904.6965681433758
1.23023274227e-10,30005596.25277267,3904.791331741221
1.23183876927e-10,30005596.63243495,3904.8719274070204
1.23344479627e-10,30005598.48448818,3904.899393351554
1.23505082327e-10,30005598.47390283,3904.859620350952
1.23665685027e-10,30005593.874799363,3905.056146406379
1.23826287727e-10,30005596.672678217,3905.1515183911715
1.23986890427e-10,30005594.43376319,3905.0551034128425
1.24147493127e-10,30005594.91030329,3905.0949476113256
1.24308095827e-10,30005594.005258895,3905.0815311960114
1.24468698527e-10,30005595.460562486,3905.042345031638
1.2462930122699999e-10,30005593.698722687,3905.096449234957
1.24789903927e-10,30005593.663796797,3905.134602970434
1.24950506627e-10,30005595.65683986,3905.221694783796
1.25111109327e-10,30005594.093053665,3905.21892885745
1.25271712027e-10,30005592.952292014,3905.325306886452
1.25432314727e-10,30005593.929012418,3905.4304638706258
1.25592917427e-10,30005592.72871749,3905.4413285912838
1.25753520127e-10,30005592.619482327,3905.484644736638
1.25914122827e-10,30005595.471575655,3905.5129622374598
1.26074725527e-10,30005593.068941306,3905.5377101658664
1.26235328227e-10,30005591.928394273,3905.482257885192
1.26395930927e-10,30005594.706768513,3905.4920320856068
1.26556533627e-10,30005596.128328014,3905.518459076581
1.26717136327e-10,30005592.633236084,3905.4687933477217
1.26877739027e-10,30005594.39228023,3905.49941633213
1.27038341727e-10,30005592.556186214,3905.6602998432472
1.27198944427e-10,30005594.468255606,3905.7616441393993
1.27359547127e-10,30005593.477887336,3905.9140844300928
1.27520149827e-10,30005592.01113993,3906.0022585168326
1.27680752527e-10,30005590.48093545,3905.971503100524
1.27841355227e-10,30005591.863487132,3905.9638707575737
1.28001957927e-10,30005593.77958763,3905.9977934168814
1.28162560627e-10,30005593.271722108,3905.869043653158
1.28323163327e-10,30005590.25037604,3905.925738147321
1.28483766027e-10,30005593.752344135,3905.934386470077
1.28644368727e-10,30005589.117728837,3905.885962225307
1.28804971427e-10,30005591.255199805,3905.79506462348
1.28965574127e-10,30005591.98362958,3905.776175238923
1.29126176827e-10,30005591.22011154,3905.625120712444
1.29286779527e-10,30005591.217694294,3905.5096992366744
1.29447382227e-10,30005593.031544518,3905.341823219069
1.29607984927e-10,30005593.73837435,3905.2959239144343
1.29768587627e-10,30005591.237789102,3905.5180797670705
1.29929190327e-10,30005592.60062155,3905.8026447734305
1.30089793027e-10,30005588.915322196,3905.992064587256
1.30250395727e-10,30005588.472901765,3906.022517672531
1.30410998427e-10,30005590.511722922,3906.001889327885
1.30571601127e-10,30005589.26247867,3906.0085230602526
1.30732203827e-10,30005589.60393935,3906.057458132063
1.30892806527e-10,30005590.622248612,3906.1509256138497
1.31053409227e-10,30005591.202435397,3906.039392385247
1.31214011927e-10,30005591.7176614,3906.039753318524
1.31374614627e-10,30005593.254420124,3906.050889775378
1.31535217327e-10,30005591.03801574,3906.109366343082
1.31695820027e-10,30005592.211610787,3906.0482956542555
1.31856422727e-10,30005591.369861085,3905.986317693071
1.32017025427e-10,30005591.37690104,3905.865300976261
1.32177628127e-10,30005589.996873915,3905.7111286675836
1.32338230827e-10,30005590.26977334,3905.634840922467
1.32498833527e-10,30005589.18822304,3905.492516964728
1.32659436227e-10,30005591.076920502,3905.335342256353
1.32820038927e-10,30005588.799909774,3905.268464643664
1.32980641627e-10,30005590.45063086,3905.1337735281527
1.33141244327e-10,30005591.411876336,3905.0021775653895
1.33301847027e-10,30005590.5621209,3904.9585303778695
1.33462449727e-10,30005591.11812812,3904.912714216593
1.33623052427e-10,30005590.593014266,3904.8849217747074
1.33783655127e-10,30005590.281105608,3904.85667952337
1.33944257827e-10,30005591.326279953,3904.812841291233
1.34104860527e-10,30005592.712001458,3904.724663070664
1.34265463227e-10,30005590.165745415,3904.642521563691
1.34426065927e-10,30005588.76992286,3904.4790113386557
1.34586668627e-10,30005590.768769015,3904.4592376172695
1.34747271327e-10,30005592.119995274,3904.433149347594
1.34907874027e-10,30005588.584873274,3904.5929141017455
1.35068476727e-10,30005591.07412201,3904.5860750760726
1.35229079427e-10,30005588.492509436,3904.4590123784337
1.35389682127e-10,30005590.433217324,3904.4116343837873
1.35550284827e-10,30005590.938611947,3904.3602129151
1.35710887527e-10,30005589.698447913,3904.3673160822104
1.35871490227e-10,30005591.097225677,3904.2023944823777
1.36032092927e-10,30005588.67127305,3904.1506231655435
1.36192695627e-10,30005590.483026527,3904.0942169860377
1.36353298327e-10,30005588.4404976,3903.9617902210643
1.36513901027e-10,30005590.419356253,3903.6760625436323
1.36674503727e-10,30005589.986929573,3903.4263052059714
1.36835106427e-10,30005588.107635673,3903.3910375514974
1.36995709127e-10,30005591.36701035,3903.604013833412
1.37156311827e-10,30005587.376197044,3903.7958181474346
1.37316914527e-10,30005590.574586973,3903.781643142189
1.37477517227e-10,30005589.461065978,3903.7562956030984
1.37638119927e-10,30005590.089664146,3903.859906020606
1.37798722627e-10,30005586.431875136,3903.932424576467
1.37959325327e-10,30005588.131116327,3903.9460284729666
1.38119928027e-10,30005589.685714997,3904.0135360313197
1.38280530727e-10,30005585.44532195,3903.9756418579063
1.38441133427e-10,30005590.48920945,3904.0001813488234
1.38601736127e-10,30005589.696999263,3904.012848206668
1.38762338827e-10,30005587.843120385,3903.974838637688
1.38922941527e-10,30005587.42299881,3903.8880362113696
1.39083544227e-10,30005589.691251237,3903.782313241623
1.39244146927e-10,30005589.818163965,3903.6778689506828
1.39404749627e-10,30005587.06681577,3903.67547754337
1.39565352327e-10,30005583.01705938,3903.641625587576
1.39725955027e-10,30005586.21625411,3903.6341427311877
1.39886557727e-10,30005585.559930984,3903.56857852426
1.40047160427e-10,30005587.368568305,3903.4508946243013
1.40207763127e-10,30005586.33962003,3903.3471931094778
1.40368365827e-10,30005586.778816998,3903.351931647054
1.40528968527e-10,30005585.550527427,3903.3293335388994
1.40689571227e-10,30005582.845550355,3903.299309479365
1.40850173927e-10,30005585.35451691,3903.288507986168
1.41010776627e-10,30005583.800295234,3903.2730268792293
1.41171379327e-10,30005586.006649382,3903.255653095571
1.41331982027e-10,30005584.403156456,3903.3376792028607
1.41492584727e-10,30005585.182900574,3903.238308912467
1.41653187427e-10,30005584.03730301,3903.2141377490425
1.41813790127e-10,30005583.509074405,3903.2294207785035
1.41974392827e-10,30005583.41509955,3903.2431671069758
1.42134995527e-10,30005584.572249647,3903.1546417790523
1.42295598227e-10,30005585.612213925,3903.190269188774
1.42456200927e-10,30005582.88730159,3903.1599766887034
1.42616803627e-10,30005583.251274325,3903.0612276110705
1.42777406327e-10,30005584.153202567,3903.0191056351
1.42938009027e-10,30005583.964068215,3902.937850135027
1.43098611727e-10,30005580.444045562,3902.836713517489
1.43259214427e-10,30005581.545637023,3902.8610998189374
1.43419817127e-10,30005583.3746939,3902.914875043573
1.43580419827e-10,30005581.380361732,3902.947458886409
1.43741022527e-10,30005582.853019547,3903.0415517055812
1.43901625227e-10,30005580.265927214,3903.1029307005465
1.44062227927e-10,30005581.869795714,3903.207497770004
1.44222830627e-10,30005581.753629312,3903.355475118722
1.44383433327e-10,30005582.824542016,3903.3870085734525
1.44544036027e-10,30005581.382294685,3903.3980454499692
1.44704638727e-10,30005582.04404675,3903.4421453453624
1.44865241427e-10,30005584.358132344,3903.4331397254377
1.45025844127e-10,30005583.717768442,3903.3363771221425
1.45186446827e-10,30005581.51807443,3903.343994347124
1.45347049527e-10,30005581.159366835,3903.381049031038
1.45507652227e-10,30005581.800539795,3903.3326349351946
1.45668254927e-10,30005579.89335997,3903.361183079254
1.45828857627e-10,30005579.68735429,3903.3261946786815
1.45989460327e-10,30005580.373014823,3903.4989283416758
1.46150063027e-10,30005581.462464966,3903.494354682631
1.46310665727e-10,30005580.509225216,3903.4302803898413
1.46471268427e-10,30005579.071921103,3903.57075655793
1.46631871127e-10,30005578.77892687,3903.94053030672
1.46792473827e-10,30005580.36651564,3904.0580502903467
1.46953076527e-10,30005578.579424612,3904.1931289327563
1.47113679227e-10,30005579.39828527,3904.0370590762586
1.47274281927e-10,30005577.627095565,3904.043377379506
1.47434884627e-10,30005577.241789736,3903.894244213388
1.47595487327e-10,30005576.68819977,3903.7982803470086
1.47756090027e-10,30005574.639490753,3903.7463651046255
1.47916692727e-10,30005576.149329323,3904.0796601512056
1.48077295427e-10,30005574.07886082,3904.431317830598
1.48237898127e-10,30005574.715303753,3904.5148989905133
1.48398500827e-10,30005570.441165205,3904.6917068954863
1.48559103527e-10,30005577.653472107,3904.653466005973
1.48719706227e-10,30005576.054599065,3904.7571137911095
1.48880308927e-10,30005575.99544137,3904.7735463461872
1.49040911627e-10,30005573.49920774,3904.7978503353047
1.49201514327e-10,30005575.61035157,3904.7957616781005
1.49362117027e-10,30005576.812097978,3904.8230130995335
1.49522719727e-10,30005573.929378133,3904.768319857863
1.49683322427e-10,30005576.58293639,3904.8230915905115
1.49843925127e-10,30005575.38511237,3904.7590158614357
1.50004527827e-10,30005571.679074362,3904.7505663860984
1.50165130527e-10,30005573.268812116,3904.720230750897
1.50325733227e-10,30005573.78731523,3904.7685763712525
1.50486335927e-10,30005573.555143375,3904.698777879007
1.50646938627e-10,30005572.552684616,3904.5571044417743
1.50807541327e-10,30005574.86655418,3904.5586431508204
1.50968144027e-10,30005572.355866455,3904.5085982702494
1.51128746727e-10,30005572.46112417,3904.4645694056094
1.51289349427e-10,30005572.220517352,3904.518873860666
1.51449952127e-10,30005572.050996345,3904.4025395313406
1.51610554827e-10,30005572.136965476,3904.292710594509
1.51771157527e-10,30005572.94991431,3904.364918882531
1.51931760227e-10,30005572.073346026,3904.3712406860295
1.52092362927e-10,30005572.442317054,3904.411900798435
1.52252965627e-10,30005572.46810907,3904.450612909685
1.52413568327e-10,30005569.817881588,3904.5142078587105
1.52574171027e-10,30005572.53113408,3904.4468077027027
1.52734773727e-10,30005572.15088019,3904.4970196873255
1.52895376427e-10,30005576.735797845,3904.5804207914657
1.53055979127e-10,30005577.126207855,3904.541255201592
1.53216581827e-10,30005577.708168045,3904.440813072062
1.53377184527e-10,30005577.79569455,3904.5029715013548
1.53537787227e-10,30005578.697406754,3904.5365822706594
1.53698389927e-10,30005575.402140424,3904.475987859498
1.53858992627e-10,30005578.960956275,3904.3914490790776
1.5401959532699999e-10,30005577.071614973,3904.279882543444
1.54180198027e-10,30005577.612309642,3904.178408969267
1.54340800727e-10,30005575.456088044,3904.367576679279
1.54501403427e-10,30005576.875981446,3904.8612230133567
1.54662006127e-10,30005576.08355665,3905.201538262618
1.54822608827e-10,30005578.824693646,3905.416532693582
1.54983211527e-10,30005576.196605477,3905.5052894322175
