time_s,mean_projected_velocity_cm_s,sem_projected_velocity_cm_s
8.4639228927e-11,30005240.162069462,3959.018739578181
8.4799831627e-11,30005240.437922675,3958.555141603667
8.4960434327e-11,30005241.967911124,3958.2701039828726
8.5121037027e-11,30005238.89901496,3958.3345091268043
8.5281639727e-11,30005239.96106065,3958.334982080014
8.5442242427e-11,30005237.763034157,3958.2861446898005
8.5602845127e-11,30005241.743263528,3958.3403744793604
8.5763447827e-11,30005241.30723638,3958.2710474888313
8.5924050527e-11,30005239.18400347,3958.277904816823
8.6084653227e-11,30005240.67342673,3958.324292003485
8.6245255927e-11,30005240.790613968,3958.2552909491233
8.6405858627e-11,30005238.42274455,3958.307016034779
8.6566461327e-11,30005238.277455345,3958.2490498697803
8.6727064027e-11,30005239.70497891,3958.3091959798576
8.6887666727e-11,30005241.108431622,3958.260312378506
8.7048269427e-11,30005241.311319724,3958.322257560944
8.7208872127e-11,30005242.397115752,3958.3365598431433
8.7369474827e-11,30005241.52603147,3958.429733628434
8.7530077527e-11,30005241.48223998,3958.4346754859976
8.7690680227e-11,30005239.214953315,3958.4723060786196
8.7851282927e-11,30005238.818741623,3958.4025804946427
8.8011885627e-11,30005239.85188055,3958.3744769812483
8.8172488327e-11,30005239.82313334,3958.423746446035
8.8333091027e-11,30005240.608142592,3958.387359060037
8.8493693727e-11,30005240.43663357,3958.4745229651594
8.8654296427e-11,30005240.168462746,3958.6372297662747
8.8814899127e-11,30005240.026343364,3958.579082832497
8.8975501827e-11,30005240.60142597,3958.508312363745
8.9136104527e-11,30005238.22689499,3958.548761134615
8.9296707227e-11,30005240.271680206,3958.4702750456477
8.9457309927e-11,30005239.56581614,3958.460940295121
8.9617912627e-11,30005241.850133687,3958.5106938064664
8.9778515327e-11,30005240.613622356,3958.3835745172173
8.9939118027e-11,30005243.132262155,3958.45855315139
9.0099720727e-11,30005241.11138682,3958.422346799714
9.0260323427e-11,30005239.679240547,3958.456907437738
9.0420926127e-11,30005240.62753707,3958.45289488751
9.0581528827e-11,30005241.427806642,3958.3701509570687
9.0742131527e-11,30005238.935441744,3958.395502940002
9.0902734227e-11,30005240.134986926,3958.4249518896017
9.1063336927e-11,30005240.087755933,3958.444147592557
9.1223939627e-11,30005240.392731935,3958.5611060380393
9.1384542327e-11,30005240.433513157,3958.6060129433013
9.1545145027e-11,30005239.764455695,3958.617012884375
9.1705747727e-11,30005238.864086248,3958.8456875311113
9.1866350427e-11,30005240.74133989,3958.852172276497
9.2026953127e-11,30005238.92963865,3958.9688093497034
9.2187555827e-11,30005240.191241655,3959.08755131039
9.2348158527e-11,30005239.32622733,3959.1659600349362
9.2508761227e-11,30005240.023009755,3959.117980354512
9.2669363927e-11,30005238.344294023,3959.177579432544
9.2829966627e-11,30005236.247283768,3959.3238902570934
9.2990569327e-11,30005237.768245652,3959.352724734298
9.3151172027e-11,30005239.1010432,3959.410805820653
9.3311774727e-11,30005241.691682335,3959.466362229624
9.3472377427e-11,30005238.47524069,3959.5196239277775
9.3632980127e-11,30005241.045299303,3959.5774884360126
9.3793582827e-11,30005238.575179603,3959.699788681003
9.3954185527e-11,30005238.108151786,3959.654259794949
9.4114788227e-11,30005237.642518967,3959.640636695453
9.4275390927e-11,30005241.417548873,3959.673140629763
9.4435993627e-11,30005241.11160427,3959.5673905776293
9.4596596327e-11,30005238.784516066,3959.654987915966
9.4757199027e-11,30005236.256205857,3959.505368503252
9.4917801727e-11,30005237.50206568,3959.493771650866
9.5078404427e-11,30005237.25812808,3959.389515374949
9.5239007127e-11,30005235.126995333,3959.3362585073
9.5399609827e-11,30005236.7442985,3959.165120770808
9.5560212527e-11,30005237.185912713,3959.213478812475
9.5720815227e-11,30005237.608935837,3959.0905087006076
9.5881417927e-11,30005236.666333687,3959.1453085688636
9.6042020627e-11,30005228.210527726,3959.405638660196
9.6202623327e-11,30005226.89336748,3959.404653135363
9.6363226027e-11,30005226.595805604,3959.3861714482437
9.6523828727e-11,30005225.352793675,3959.264727699743
9.6684431427e-11,30005228.487134922,3959.23133830081
9.6845034127e-11,30005227.660539635,3959.2291104886594
9.7005636827e-11,30005227.332135215,3959.172688731212
9.7166239527e-11,30005227.934298936,3959.2183880337757
9.7326842227e-11,30005226.46556351,3959.191937897888
9.7487444927e-11,30005224.418574244,3959.2053050312197
9.764804762699999e-11,30005228.358934503,3959.3137306632684
9.7808650327e-11,30005227.297103435,3959.3368970118654
9.7969253027e-11,30005228.98715709,3959.5087548685556
9.8129855727e-11,30005227.040322777,3959.473424588015
9.8290458427e-11,30005224.00398608,3959.6395281691543
9.8451061127e-11,30005227.000186812,3959.7403436185614
9.8611663827e-11,30005225.4080304,3959.7994862433743
9.8772266527e-11,30005228.963515475,3959.833995524407
9.8932869227e-11,30005226.505055625,3959.800448753525
9.9093471927e-11,30005226.046246737,3959.878265034864
9.9254074627e-11,30005227.90383197,3959.8942859267604
9.9414677327e-11,30005225.487013217,3959.966047830469
9.9575280027e-11,30005224.26463264,3960.0146648973296
9.9735882727e-11,30005225.54047371,3960.0793406766184
9.9896485427e-11,30005224.385043353,3960.12299131434
1.00057088127e-10,30005224.508570235,3960.2441093586544
1.00217690827e-10,30005225.5719601,3960.243647517127
1.00378293527e-10,30005222.706703193,3960.347709951015
1.00538896227e-10,30005225.478092544,3960.408032249974
1.00699498927e-10,30005223.562154423,3960.359520367533
1.00860101627e-10,30005223.97314212,3960.307012723908
1.01020704327e-10,30005223.170079727,3960.4246506287554
1.01181307027e-10,30005222.796918046,3960.5570815477186
1.01341909727e-10,30005225.593668763,3960.63089620974
1.01502512427e-10,30005222.538630836,3960.5555456150955
1.01663115127e-10,30005224.20488192,3960.517255227202
1.01823717827e-10,30005222.556147438,3960.4902384155525
1.01984320527e-10,30005223.188936252,3960.4131437819456
1.02144923227e-10,30005224.367632654,3960.3429558438133
1.02305525927e-10,30005222.789769363,3960.33595370392
1.02466128627e-10,30005221.47491764,3960.2964452796264
1.02626731327e-10,30005224.05497,3960.3330423155708
1.02787334027e-10,30005223.530716028,3960.3839963124224
1.02947936727e-10,30005224.185696393,3960.4319698058343
1.03108539427e-10,30005224.376118433,3960.461438738055
1.03269142127e-10,30005222.601653013,3960.4670082650623
1.03429744827e-10,30005221.493935127,3960.4944821711942
1.03590347527e-10,30005222.163046245,3960.556275129315
1.03750950227e-10,30005223.29263093,3960.551834980059
1.03911552927e-10,30005222.103994437,3960.57491377705
1.04072155627e-10,30005221.118998628,3960.5194022972446
1.04232758327e-10,30005220.369182106,3960.5894029348315
1.04393361027e-10,30005222.203395404,3960.612244652884
1.04553963727e-10,30005221.156233035,3960.579595352937
1.04714566427e-10,30005220.295838587,3960.4273291581558
1.04875169127e-10,30005221.66560087,3960.4835661606653
1.05035771827e-10,30005220.152053107,3960.771591404225
1.05196374527e-10,30005220.49233199,3961.2812373753864
1.05356977227e-10,30005220.722998716,3961.255399779999
1.05517579927e-10,30005221.286367822,3961.1499585156826
1.05678182627e-10,30005218.97518519,3961.180840023178
1.05838785327e-10,30005218.336807884,3961.183829258147
1.05999388027e-10,30005217.232691873,3961.149422931664
1.06159990727e-10,30005217.593120635,3961.049375169924
1.06320593427e-10,30005220.03390293,3960.9811978853686
1.06481196127e-10,30005220.70833426,3960.8078561247244
1.06641798827e-10,30005218.963583246,3960.687283526996
1.06802401527e-10,30005221.526123255,3960.679853283499
1.06963004227e-10,30005222.85435174,3960.7965794244797
1.07123606927e-10,30005220.8081687,3960.956776899878
1.07284209627e-10,30005222.829903908,3961.0764638502483
1.07444812327e-10,30005225.290566392,3961.228180565127
1.07605415027e-10,30005222.45856787,3961.3066454627915
1.07766017727e-10,30005220.564980842,3961.292968391846
1.07926620427e-10,30005222.509879377,3961.366482557886
1.08087223127e-10,30005219.311328486,3961.267844601541
1.08247825827e-10,30005223.014520016,3961.1382098471076
1.08408428527e-10,30005223.191133223,3960.952121514127
1.08569031227e-10,30005221.798748754,3960.9638668346497
1.08729633927e-10,30005221.266596347,3961.133626988194
1.08890236627e-10,30005220.672384705,3961.1255225112955
1.09050839327e-10,30005220.20874132,3961.155186520895
1.09211442027e-10,30005219.55118132,3961.1995509840303
1.09372044727e-10,30005219.129983842,3961.289709589284
1.09532647427e-10,30005220.089993864,3961.2870480218908
1.09693250127e-10,30005219.135248985,3961.3401957883307
1.09853852827e-10,30005219.410136428,3961.45548606624
1.10014455527e-10,30005218.45420975,3961.449845835738
1.10175058227e-10,30005215.684432846,3961.5699383710207
1.10335660927e-10,30005217.761457015,3961.640416925271
1.10496263627e-10,30005219.59336179,3961.6437979024963
1.10656866327e-10,30005220.06979317,3961.6140313993174
1.10817469027e-10,30005220.497060597,3961.6199999912965
1.10978071727e-10,30005218.221283905,3961.610748330094
1.11138674427e-10,30005216.582596824,3961.581249629071
1.11299277127e-10,30005219.23464853,3961.5757904833727
1.11459879827e-10,30005218.46575804,3961.470110122584
1.11620482527e-10,30005215.57766433,3961.396492115228
1.11781085227e-10,30005216.878976908,3961.4598551196
1.11941687927e-10,30005217.362340942,3961.5909683026384
1.12102290627e-10,30005218.449640688,3961.7210504836216
1.12262893327e-10,30005217.42902007,3961.793152969276
1.12423496027e-10,30005214.604437083,3961.9311545463815
1.12584098727e-10,30005218.864872698,3961.8752382711777
1.12744701427e-10,30005216.431881525,3961.8908777668826
1.12905304127e-10,30005216.399588913,3961.966431562842
1.13065906827e-10,30005216.385887392,3962.0419032854634
1.13226509527e-10,30005215.98596652,3962.020308651627
1.13387112227e-10,30005214.931121755,3961.970639771576
1.13547714927e-10,30005218.2969896,3961.9547083707016
1.13708317627e-10,30005215.642088585,3961.9900833278743
1.13868920327e-10,30005217.81760019,3962.0280671690416
1.14029523027e-10,30005218.599225022,3961.9289073433542
1.14190125727e-10,30005217.0937903,3961.8700068342387
1.14350728427e-10,30005216.084453948,3961.7692736461745
1.14511331127e-10,30005216.101594973,3961.7337246837214
1.14671933827e-10,30005217.46066742,3961.65534086648
1.14832536527e-10,30005216.232269123,3961.6620229269233
1.14993139227e-10,30005217.46383582,3961.638304717577
1.15153741927e-10,30005216.977570236,3961.6102971689343
1.15314344627e-10,30005212.496031005,3961.6755288427357
1.15474947327e-10,30005214.497240756,3961.6379591143577
1.1563555002699999e-10,30005216.66668241,3961.720056079926
1.15796152727e-10,30005215.364082146,3961.7391608646285
1.15956755427e-10,30005215.19386364,3961.7418629397744
1.16117358127e-10,30005215.937821995,3961.8135751509913
1.16277960827e-10,30005216.52338123,3961.7756520516896
1.16438563527e-10,30005215.12487174,3961.708243068522
1.16599166227e-10,30005214.780187584,3961.761411311151
1.16759768927e-10,30005214.627645224,3961.6495973173414
1.16920371627e-10,30005216.84049997,3961.598365569723
1.17080974327e-10,30005215.562560737,3961.577709903573
1.17241577027e-10,30005213.897868443,3961.541575796279
1.17402179727e-10,30005214.906936523,3961.6242069403156
1.17562782427e-10,30005215.262957186,3961.6142685461336
1.17723385127e-10,30005213.58789556,3961.6464947367235
1.17883987827e-10,30005211.76738237,3961.570244559397
1.18044590527e-10,30005213.900984604,3961.543414419964
1.18205193227e-10,30005215.935990684,3961.5470125034763
1.18365795927e-10,30005212.651577976,3961.475175698804
1.18526398627e-10,30005214.538609337,3961.4089103605393
1.18687001327e-10,30005215.349033624,3961.2684806508746
1.18847604027e-10,30005217.06009703,3961.1015759381808
1.19008206727e-10,30005213.306935333,3961.0324146440403
1.19168809427e-10,30005215.499427002,3961.122083926201
1.19329412127e-10,30005216.900891695,3961.1422385937294
1.19490014827e-10,30005214.29585354,3961.221075897065
1.19650617527e-10,30005213.626957037,3961.245868751284
1.19811220227e-10,30005211.984885525,3961.1713700768464
1.19971822927e-10,30005214.36855179,3961.132387339576
1.20132425627e-10,30005213.781326458,3961.048942008912
1.20293028327e-10,30005212.384751327,3961.034080744743
1.20453631027e-10,30005213.126560707,3960.842320700732
1.20614233727e-10,30005211.713112824,3960.8500037418207
1.20774836427e-10,30005212.004335072,3960.757764913336
1.20935439127e-10,30005214.074268457,3960.8322718018526
1.21096041827e-10,30005213.32182007,3960.74895131246
1.21256644527e-10,30005213.467967726,3960.671952466532
1.21417247227e-10,30005213.987169765,3960.7398005362065
1.21577849927e-10,30005211.92680232,3960.85210136794
1.21738452627e-10,30005213.328158285,3960.854980089743
1.21899055327e-10,30005212.87837597,3961.0068264833717
1.22059658027e-10,30005214.433833092,3961.0244609044466
1.22220260727e-10,30005212.36116195,3961.135075663465
1.22380863427e-10,30005214.965985496,3961.2469980374512
1.22541466127e-10,30005213.74344395,3961.2459384434624
1.22702068827e-10,30005214.202358734,3961.2488103930823
1.22862671527e-10,30005214.247761253,3961.281443656876
1.23023274227e-10,30005212.320537444,3961.4012982499517
1.23183876927e-10,30005214.920955718,3961.386822684365
1.23344479627e-10,30005214.161360066,3961.473412668443
1.23505082327e-10,30005214.12229859,3961.4299730765265
1.23665685027e-10,30005213.044347335,3961.536779300168
1.23826287727e-10,30005212.80830816,3961.528129437383
1.23986890427e-10,30005214.03648901,3961.5589632331034
1.24147493127e-10,30005214.211705808,3961.577630349784
1.24308095827e-10,30005210.78877559,3961.6226521829003
1.24468698527e-10,30005212.97799013,3961.577376909189
1.2462930122699999e-10,30005214.345549773,3961.5627025678723
1.24789903927e-10,30005212.26567913,3961.509110386567
1.24950506627e-10,30005213.293606564,3961.3951994933477
1.25111109327e-10,30005210.158298127,3961.295527223707
1.25271712027e-10,30005209.33530047,3961.157242721718
1.25432314727e-10,30005211.670501713,3961.1067776472532
1.25592917427e-10,30005211.40679123,3961.126404655108
1.25753520127e-10,30005210.946638167,3961.2059332715594
1.25914122827e-10,30005211.615266405,3961.2928877026075
1.26074725527e-10,30005211.22835096,3961.320229548711
1.26235328227e-10,30005212.20910247,3961.3478084967824
1.26395930927e-10,30005212.74942157,3961.257595724972
1.26556533627e-10,30005210.74294667,3961.3730677930384
1.26717136327e-10,30005209.474789407,3961.4611254808037
1.26877739027e-10,30005211.211320084,3961.4484144370126
1.27038341727e-10,30005210.91467173,3961.460723803204
1.27198944427e-10,30005212.26283548,3961.5839779088615
1.27359547127e-10,30005212.674414787,3961.6489728674537
1.27520149827e-10,30005210.115262035,3961.6284552070365
1.27680752527e-10,30005211.768564165,3961.6453485731063
1.27841355227e-10,30005208.804441422,3961.580645578392
1.28001957927e-10,30005210.235565446,3961.6826629221355
1.28162560627e-10,30005212.265200492,3961.6196543970495
1.28323163327e-10,30005213.65532726,3961.6505009702983
1.28483766027e-10,30005211.377133317,3961.725724515398
1.28644368727e-10,30005211.845828652,3961.7301254276235
1.28804971427e-10,30005208.52724262,3961.8960930178773
1.28965574127e-10,30005213.163363054,3961.821854809774
1.29126176827e-10,30005209.149766587,3961.933259509729
1.29286779527e-10,30005211.12421856,3962.060432889317
1.29447382227e-10,30005210.474825256,3962.1699883727842
1.29607984927e-10,30005210.83718555,3962.190903128547
1.29768587627e-10,30005211.252041984,3962.2545848181935
1.29929190327e-10,30005211.75985386,3962.2614722017274
1.30089793027e-10,30005210.975758124,3962.2399290466
1.30250395727e-10,30005211.02878939,3962.2669451885545
1.30410998427e-10,30005211.375784896,3962.2992564927526
1.30571601127e-10,30005213.75740949,3962.193669596303
1.30732203827e-10,30005211.44880507,3962.2301283087004
1.30892806527e-10,30005210.27016233,3962.231793399196
1.31053409227e-10,30005212.75725926,3962.1939751567047
1.31214011927e-10,30005209.195164863,3962.160270629805
1.31374614627e-10,30005209.855410375,3962.0939420774707
1.31535217327e-10,30005208.66193797,3961.982280606496
1.31695820027e-10,30005211.682370514,3961.9421074799607
1.31856422727e-10,30005207.40887864,3961.848861976951
1.32017025427e-10,30005206.886721406,3961.7434227772483
1.32177628127e-10,30005208.995445155,3961.6587181211494
1.32338230827e-10,30005208.46721655,3961.6559279395346
1.32498833527e-10,30005208.846288644,3961.584878339924
1.32659436227e-10,30005209.25405429,3961.5197148046295
1.32820038927e-10,30005210.658420533,3961.4673287866394
1.32980641627e-10,30005211.819546673,3961.4070519480806
1.33141244327e-10,30005211.02475828,3961.477091667282
1.33301847027e-10,30005213.745801885,3961.5091682461007
1.33462449727e-10,30005214.18102281,3961.4932935617458
1.33623052427e-10,30005211.05393614,3961.5422745156543
1.33783655127e-10,30005207.209324144,3961.4763649129554
1.33944257827e-10,30005212.57726162,3961.4800779755187
1.34104860527e-10,30005209.963250548,3961.4046179801344
1.34265463227e-10,30005210.66046362,3961.3422290379112
1.34426065927e-10,30005211.125075605,3961.3960399161333
1.34586668627e-10,30005213.702819448,3961.293030911481
1.34747271327e-10,30005211.016163778,3961.19748163802
1.34907874027e-10,30005211.867960885,3961.234880304653
1.35068476727e-10,30005211.47448978,3961.1381706899915
1.35229079427e-10,30005208.991367474,3961.0751555072166
1.35389682127e-10,30005210.57675361,3961.0324351273553
1.35550284827e-10,30005211.893055398,3960.818737027774
1.35710887527e-10,30005210.71951825,3960.812872459802
1.35871490227e-10,30005209.12607273,3960.6829931327875
1.36032092927e-10,30005211.579911284,3960.6702973496235
1.36192695627e-10,30005208.93279997,3960.4921949666173
1.36353298327e-10,30005209.947562423,3960.50762095004
1.36513901027e-10,30005209.64312154,3960.334292880421
1.36674503727e-10,30005209.83354641,3960.270318548205
1.36835106427e-10,30005208.564636577,3960.1212971161503
1.36995709127e-10,30005209.960405488,3960.2593335092697
1.37156311827e-10,30005211.338657793,3960.5107280530187
1.37316914527e-10,30005209.87126654,3960.6532039374006
1.37477517227e-10,30005208.278090697,3960.8099282992916
1.37638119927e-10,30005209.54109013,3960.8713423469367
1.37798722627e-10,30005209.67821122,3960.9266216189835
1.37959325327e-10,30005206.708339036,3961.091753870325
1.38119928027e-10,30005210.05819542,3961.0508051323936
1.38280530727e-10,30005208.925922383,3961.0385591238864
1.38441133427e-10,30005208.247516427,3961.030554240965
1.38601736127e-10,30005208.53105345,3961.0067571772997
1.38762338827e-10,30005209.77841699,3960.980209707619
1.38922941527e-10,30005209.35979913,3960.792135686234
1.39083544227e-10,30005208.994052995,3960.6707143645795
1.39244146927e-10,30005210.479552444,3960.4173907231
1.39404749627e-10,30005209.407942243,3960.3854297467215
1.39565352327e-10,30005207.566367052,3960.285324381072
1.39725955027e-10,30005208.03656611,3960.419669722222
1.39886557727e-10,30005206.447956502,3960.378415109154
1.40047160427e-10,30005206.88145909,3960.615270423787
1.40207763127e-10,30005207.970962886,3960.898627615754
1.40368365827e-10,30005210.240021538,3961.1546421674193
1.40528968527e-10,30005205.58654405,3961.2449719413853
1.40689571227e-10,30005210.29493634,3961.2920385223706
1.40850173927e-10,30005207.2891725,3961.3565356409176
1.41010776627e-10,30005207.069091134,3961.2991158031264
1.41171379327e-10,30005206.774216186,3961.285409050628
1.41331982027e-10,30005209.786267422,3961.1274038283987
1.41492584727e-10,30005209.890773986,3961.176876536013
1.41653187427e-10,30005206.67798504,3961.063751612659
1.41813790127e-10,30005206.79753588,3961.0975067077106
1.41974392827e-10,30005207.30524045,3961.041574210032
1.42134995527e-10,30005207.620964184,3960.9471606800544
1.42295598227e-10,30005206.40207817,3960.9436738157674
1.42456200927e-10,30005207.30690796,3960.9670720588997
1.42616803627e-10,30005205.44609784,3960.902034136439
1.42777406327e-10,30005204.53702375,3960.7457457160967
1.42938009027e-10,30005202.641718388,3960.809688881275
1.43098611727e-10,30005205.367703795,3960.6336761758603
1.43259214427e-10,30005206.19698885,3960.649070650385
1.43419817127e-10,30005206.34544645,3960.5977644596787
1.43580419827e-10,30005202.340179056,3960.4705487354804
1.43741022527e-10,30005204.741254613,3960.5177687783657
1.43901625227e-10,30005204.168215096,3960.516358516464
1.44062227927e-10,30005202.402025096,3960.404854271441
1.44222830627e-10,30005202.249375425,3960.4172758587515
1.44383433327e-10,30005202.819997687,3960.350318366855
1.44544036027e-10,30005204.20620208,3960.3787773167137
1.44704638727e-10,30005203.262899593,3960.3214208484246
1.44865241427e-10,30005203.204065237,3960.302179976134
1.45025844127e-10,30005201.46447206,3960.1979924709553
1.45186446827e-10,30005204.085843597,3960.17532011841
1.45347049527e-10,30005202.883614313,3960.117606913606
1.45507652227e-10,30005204.090359006,3960.13378437032
1.45668254927e-10,30005202.192313056,3960.1406101123634
1.45828857627e-10,30005205.912590537,3960.1379753775304
1.45989460327e-10,30005203.385354817,3960.213223786191
1.46150063027e-10,30005204.404146962,3960.3268355641612
1.46310665727e-10,30005202.522003755,3960.3723242657816
1.46471268427e-10,30005202.954645053,3960.385860722448
1.46631871127e-10,30005201.97598887,3960.4257688680304
1.46792473827e-10,30005201.503424805,3960.3865364274393
1.46953076527e-10,30005203.135125577,3960.3283222765203
1.47113679227e-10,30005205.041445524,3960.2790881644605
1.47274281927e-10,30005203.279392526,3960.3368598533743
1.47434884627e-10,30005200.74146414,3960.275673070608
1.47595487327e-10,30005202.66857923,3960.321488863472
1.47756090027e-10,30005203.99406854,3960.2165295177665
1.47916692727e-10,30005201.692609977,3960.130976896851
1.48077295427e-10,30005203.058667313,3960.200646747025
1.48237898127e-10,30005200.77923934,3960.2081884439754
1.48398500827e-10,30005202.238034673,3960.312696621149
1.48559103527e-10,30005201.05047267,3960.4513983347674
1.48719706227e-10,30005203.2524752,3960.4485540743344
1.48880308927e-10,30005203.133729164,3960.4732183290216
1.49040911627e-10,30005202.846482955,3960.413175305987
1.49201514327e-10,30005203.119704306,3960.4485316926284
1.49362117027e-10,30005201.23444635,3960.433563542358
1.49522719727e-10,30005202.70328908,3960.304641147293
1.49683322427e-10,30005202.202140182,3960.1836592310046
1.49843925127e-10,30005203.224802475,3960.1218656492415
1.50004527827e-10,30005204.28496745,3959.8736425452403
1.50165130527e-10,30005202.306807708,3959.690631751016
1.50325733227e-10,30005202.44376784,3959.5061689023405
1.50486335927e-10,30005201.699754417,3959.5039079260864
1.50646938627e-10,30005199.023900133,3959.384776567778
1.50807541327e-10,30005201.65725486,3959.410177038214
1.50968144027e-10,30005201.472689573,3959.4079411363336
1.51128746727e-10,30005200.081057668,3959.407237275895
1.51289349427e-10,30005201.81049614,3959.442770950931
1.51449952127e-10,30005202.566975627,3959.4082316497975
1.51610554827e-10,30005202.45972989,3959.47108226754
1.51771157527e-10,30005201.779763732,3959.5223926715653
1.51931760227e-10,30005203.03148172,3959.4949319962993
1.52092362927e-10,30005201.501599163,3959.4679424941028
1.52252965627e-10,30005200.915555626,3959.581022462889
1.52413568327e-10,30005197.511429697,3959.608598540553
1.52574171027e-10,30005199.49463855,3959.6063695268494
1.52734773727e-10,30005201.081474755,3959.5645224846194
1.52895376427e-10,30005200.36287636,3959.5842851280813
1.53055979127e-10,30005200.08283107,3959.452424708925
1.53216581827e-10,30005199.16322528,3959.383285128523
1.53377184527e-10,30005200.194590796,3959.1072428457883
1.53537787227e-10,30005201.680520896,3959.0161383938025
1.53698389927e-10,30005200.174604714,3958.8305959958675
1.53858992627e-10,30005198.7923213,3958.6704990437042
1.5401959532699999e-10,30005203.23275455,3958.470779803876
1.54180198027e-10,30005200.172937203,3958.3173783282873
1.54340800727e-10,30005199.93168512,3958.009902067864
1.54501403427e-10,30005198.34979214,3957.8732782722286
1.54662006127e-10,30005198.988974247,3957.939318607627
1.54822608827e-10,30005199.071505286,3958.021250399919
1.54983211527e-10,30005199.557447534,3957.9905232747637
1.55143814227e-10,30005198.368006233,3958.0897429490406
1.55304416927e-10,30005198.927023727,3958.0675264385354
1.55465019627e-10,30005198.012414802,3958.0986796389175
1.55625622327e-10,30005199.56545326,3958.0500144352573
1.55786225027e-10,30005197.333146144,3958.160170843496
1.55946827727e-10,30005196.849513844,3958.1502313930014
1.56107430427e-10,30005197.571496673,3958.1725382326817
1.56268033127e-10,30005197.002433196,3958.1173260433447
1.56428635827e-10,30005195.537190925,3958.1317996118905
1.56589238527e-10,30005196.014106598,3958.1737240571842
1.56749841227e-10,30005195.93592859,3958.028315585311
1.56910443927e-10,30005195.393567823,3958.0226883804785
1.57071046627e-10,30005196.56592175,3957.969650762679
1.57231649327e-10,30005197.397515327,3957.895036259155
1.57392252027e-10,30005196.38328941,3957.7468494507857
1.57552854727e-10,30005197.180495057,3957.6731983670734
1.57713457427e-10,30005193.572676215,3957.637403806679
1.57874060127e-10,30005197.551024877,3957.5214424599794
1.58034662827e-10,30005196.99974485,3957.51166865414
1.58195265527e-10,30005197.950942922,3957.476511012101
1.58355868227e-10,30005194.657183137,3957.554155160592
1.58516470927e-10,30005197.134718377,3957.6402168289833
1.58677073627e-10,30005198.71183051,3957.578589395495
1.58837676327e-10,30005193.95115953,3957.6939693100157
1.58998279027e-10,30005197.609485067,3957.6954205169077
1.59158881727e-10,30005198.546607465,3957.6700870952263
1.59319484427e-10,30005196.023562398,3957.5957257373125
1.59480087127e-10,30005194.928739805,3957.7066631893517
1.59640689827e-10,30005195.497804698,3957.6033771633524
1.59801292527e-10,30005195.573458157,3957.67607698795
1.59961895227e-10,30005194.902250294,3957.6808955955985
1.60122497927e-10,30005196.51482344,3957.6915521189107
1.60283100627e-10,30005194.88983788,3957.7739034766873
1.60443703327e-10,30005195.58742653,3957.7439570399265
