time_s,mean_projected_velocity_cm_s,sem_projected_velocity_cm_s
3.112432014024e-13,18112889.440852657,484366.6297672451
3.1183716564239997e-13,18105009.668176033,484517.0401678309
3.124311298824e-13,18073729.780240316,482884.1212303502
3.130250941224e-13,18068815.340100646,482912.1851293402
3.1361905836239996e-13,18064804.564422324,483314.338311987
3.142130226024e-13,18046890.42175366,483738.7086524753
3.1480698684239997e-13,18044876.872776605,483738.05640471727
3.154009510824e-13,18031897.500003975,485437.88059117115
3.159949153224e-13,17935115.384921886,487097.3568291576
3.1658887956239997e-13,17919044.96502089,487394.0745683754
3.171828438024e-13,17905170.354470797,489536.4115455623
3.177768080424e-13,17864576.675567836,497039.12035430956
3.1837077228239996e-13,17850382.372591283,495627.6649576537
3.189647365224e-13,17808090.283478227,493275.18654298794
3.1955870076239997e-13,17800376.301445577,493377.1116123741
3.201526650024e-13,17784446.915780533,493670.4018679169
3.207466292424e-13,17771251.730893616,492607.49970947794
3.2134059348239996e-13,17773137.427683704,492734.2766160396
3.219345577224e-13,17759464.437874388,492822.46415604
3.225285219624e-13,17733148.047602788,495619.83106939466
3.231224862024e-13,17704392.174171884,493515.64988129697
3.237164504424e-13,17698836.367624845,493662.8967998796
3.2431041468239997e-13,17688801.424774393,495041.126869439
3.249043789224e-13,17680326.478898592,495387.6912374808
3.254983431624e-13,17674704.905451465,494792.8891783097
3.2609230740239996e-13,17661719.597656198,495375.7463468646
3.266862716424e-13,17650654.815876927,495136.12796164356
3.272802358824e-13,17630755.69690372,496597.54240396846
3.278742001224e-13,17613866.52119767,496754.44418643793
3.284681643624e-13,17565685.149373997,492520.4656963677
3.2906212860239997e-13,17530367.172866635,495981.3776721986
3.296560928424e-13,17513144.280073762,494653.1180601535
3.302500570824e-13,17502403.283200543,494072.94020090014
3.3084402132239996e-13,17497805.763045404,494102.82745892444
3.314379855624e-13,17449963.63789528,501018.68824281514
3.320319498024e-13,17378178.13660604,509893.8187498878
3.326259140424e-13,17373205.615427535,507469.00392621825
3.332198782824e-13,17349733.228747133,506695.42842238565
3.3381384252239997e-13,17347470.064468995,506758.8134431255
3.344078067624e-13,17346243.802689586,506721.50762770575
3.350017710024e-13,17322974.42116244,507731.3142582281
3.3559573524239996e-13,17317596.87356498,507869.2553191265
3.361896994824e-13,17284855.478045303,510744.56668884814
3.367836637224e-13,17262724.07070983,513884.1991768786
3.373776279624e-13,17205255.072760627,516123.4040438949
3.379715922024e-13,17177457.518026885,514962.8520469331
3.3856555644239997e-13,17170166.38017942,514357.2616078583
3.391595206824e-13,17152599.66050823,513205.25245246093
3.397534849224e-13,17129218.98967188,511873.77341265016
3.4034744916239996e-13,17115612.923875973,508434.64127580984
3.409414134024e-13,17116771.844133947,508751.08353423304
3.4153537764239997e-13,17112668.292193048,508083.1039666469
3.421293418824e-13,17089827.650060363,508197.270654553
3.427233061224e-13,17061907.585012738,509534.308695441
3.4331727036239997e-13,17055237.344344903,509529.6343142355
3.439112346024e-13,17042855.254386965,509373.6173930234
3.445051988424e-13,17007696.89472333,513230.88671364065
3.4509916308239996e-13,16988500.376774732,516438.444854109
3.456931273224e-13,16963132.26114703,514258.4042760759
3.4628709156239997e-13,16951135.96738514,514758.8603220232
3.468810558024e-13,16925409.593486145,516823.85533423873
3.474750200424e-13,16906298.541010577,519334.4504836214
3.4806898428239997e-13,16867562.34553574,516078.48004039744
3.486629485224e-13,16861706.350907635,515454.9576238802
3.492569127624e-13,16846768.067637645,515951.44387345377
3.4985087700239996e-13,16835733.04880012,518779.73101193504
3.504448412424e-13,16814012.859228496,522318.07483359677
3.5103880548239997e-13,16799514.252276268,523665.8257044981
3.516327697224e-13,16793686.24147709,525078.5449032123
3.522267339624e-13,16774822.542508125,522487.3027675021
3.5282069820239997e-13,16730277.377449986,522615.1149902666
3.534146624424e-13,16698200.301415022,521993.3221760144
3.540086266824e-13,16695795.611131914,522200.08745331765
3.5460259092239996e-13,16695842.116900265,521914.1677448589
3.551965551624e-13,16671259.070207007,524525.115180377
3.5579051940239997e-13,16632730.975187978,516042.50357728964
3.563844836424e-13,16627852.236739062,516029.93722568155
3.569784478824e-13,16602499.40208759,516934.2381906876
3.5757241212239997e-13,16561143.679128556,514495.86758770957
3.581663763624e-13,16538651.920644196,518839.16611200664
3.587603406024e-13,16477753.974433495,524290.5990840333
3.5935430484239996e-13,16413038.888302319,531521.5052671691
3.599482690824e-13,16403287.595577644,533534.1297262562
3.6054223332239997e-13,16394911.622630175,534308.2629130111
3.611361975624e-13,16366951.287099266,540217.2921714361
3.617301618024e-13,16336667.124216514,538343.7328926044
3.6232412604239997e-13,16327687.360469474,537585.7249390584
3.629180902824e-13,16294890.242554294,539762.9421958261
3.635120545224e-13,16275293.851654328,538785.9742462857
3.6410601876239996e-13,16266854.222082969,538753.3205649937
3.646999830024e-13,16260556.182926616,538948.2829463227
3.6529394724239997e-13,16228436.496365212,541020.2989166596
3.658879114824e-13,16195360.394671803,537487.7681488446
3.664818757224e-13,16169396.088342471,540044.4601806895
3.6707583996239996e-13,16099886.866239466,527235.2661773745
3.676698042024e-13,16072817.192927232,529765.7238741624
3.682637684424e-13,16063882.713481592,530442.9095610278
3.6885773268239996e-13,16039801.510022251,529496.8239351875
3.694516969224e-13,16034235.207042927,529632.5499061946
3.7004566116239997e-13,16004897.424949886,526040.196306814
3.706396254024e-13,15972716.293935677,528633.1201855282
3.712335896424e-13,15960940.946347002,528342.2706180853
3.7182755388239996e-13,15902658.594935097,532636.5381036217
3.724215181224e-13,15898363.583505081,532722.1765991534
3.730154823624e-13,15862248.23038643,530060.2496628298
3.7360944660239996e-13,15830037.433471704,534874.8492841328
3.742034108424e-13,15818599.162700199,536406.129654572
3.7479737508239997e-13,15814390.152548606,536416.3546220952
3.753913393224e-13,15759384.555878274,533272.8364713222
3.759853035624e-13,15733814.208104825,534561.943528145
3.7657926780239996e-13,15723489.311062723,535749.6555151505
3.771732320424e-13,15717175.435713464,535926.1716272307
3.777671962824e-13,15705659.82268535,536381.4123301086
3.7836116052239996e-13,15683869.895799879,536801.7533497459
3.789551247624e-13,15627137.636083145,539178.135048809
3.7954908900239997e-13,15621946.744039608,539122.3354802757
3.801430532424e-13,15607466.280541638,539833.1801907338
3.807370174824e-13,15575271.87861281,541228.0214945442
3.8133098172239996e-13,15572225.480487416,542223.1384549221
3.819249459624e-13,15562805.676827759,541752.0852769567
3.825189102024e-13,15550023.41282233,539817.5057162889
3.8311287444239996e-13,15537252.433193577,539959.4135432859
3.837068386824e-13,15529513.936583556,538825.6180580398
3.8430080292239997e-13,15524781.392356478,539178.2050247398
3.848947671624e-13,15521607.853472644,539027.3675390177
3.854887314024e-13,15461414.444847284,534832.5810768484
3.8608269564239996e-13,15456870.201447833,534844.0768224181
3.866766598824e-13,15444763.537363026,535938.6817519688
3.8727062412239997e-13,15426117.132917898,537603.7183408939
3.8786458836239996e-13,15391352.35582094,537721.3821124061
3.884585526024e-13,15368298.793416105,540425.2300488355
3.8905251684239997e-13,15363449.318718275,539579.129548335
3.896464810824e-13,15350580.910060145,538025.9075942208
3.902404453224e-13,15298718.698057096,526860.0178095651
3.9083440956239996e-13,15286279.762305526,526905.0556691596
3.914283738024e-13,15248081.724029183,522819.83029474184
3.9202233804239997e-13,15236344.058710463,524248.254275599
3.9261630228239995e-13,15203573.048739385,529247.2820714129
3.932102665224e-13,15197171.96040491,528924.3025600347
3.9380423076239997e-13,15145148.694451487,523798.85050382145
3.943981950024e-13,15131586.55953844,526954.314634083
3.949921592424e-13,15128224.647868788,526974.6471215537
3.9558612348239996e-13,15127228.373287471,526562.304476396
3.961800877224e-13,15100042.948787214,529384.1857103405
3.9677405196239997e-13,15086720.098840676,529562.431023652
3.973680162024e-13,15069384.480019927,531097.5997906313
3.979619804424e-13,15055739.270101063,531893.0457535282
3.9855594468239997e-13,15043631.296353195,533130.1217323832
3.991499089224e-13,14990646.522253312,525419.0893746807
3.997438731624e-13,14960194.86582688,527207.2391114426
4.0033783740239996e-13,14946248.189403068,527490.4791858224
4.009318016424e-13,14932984.433698725,526530.0590074485
4.0152576588239997e-13,14901882.242569681,524633.2475612642
4.021197301224e-13,14901273.400580624,524319.0785629901
4.027136943624e-13,14889769.715470139,523608.6823619591
4.0330765860239997e-13,14857018.11449993,529000.5668994586
4.039016228424e-13,14810728.157902924,535393.116893534
4.044955870824e-13,14783842.489091462,538031.7493439543
4.0508955132239996e-13,14772413.055512687,536766.1919190567
4.056835155624e-13,14755166.43538753,533496.2656328342
4.0627747980239997e-13,14754280.280888965,533242.4126580319
4.068714440424e-13,14746015.287989387,533600.3047018679
4.074654082824e-13,14737286.946978007,534191.7458723258
4.0805937252239997e-13,14731714.904911825,534119.7634024441
4.086533367624e-13,14722093.955044713,532927.5331644838
4.092473010024e-13,14700962.981991855,530944.7128545122
4.0984126524239996e-13,14690646.217635786,531180.9827752035
4.104352294824e-13,14687565.880053917,531789.8286820846
4.1102919372239997e-13,14666740.606809331,534419.3063291362
4.116231579624e-13,14644759.37886859,536764.0790963293
4.122171222024e-13,14630792.008500038,538341.595793852
4.1281108644239996e-13,14587750.123108324,535454.7808214568
4.134050506824e-13,14578693.933008455,535126.9244137614
4.139990149224e-13,14559650.477782926,533472.3622077091
4.1459297916239996e-13,14502396.480299572,536553.0888635886
4.151869434024e-13,14471745.853983847,538103.4400309639
4.1578090764239997e-13,14445251.227323616,541244.9596543043
4.163748718824e-13,14379270.309931718,533340.5981814828
4.169688361224e-13,14341410.158301687,530440.7097909537
4.1756280036239996e-13,14310229.940112114,533390.7536929909
4.181567646024e-13,14304823.11300482,532233.2207320905
4.187507288424e-13,14296117.982401023,532617.3921688456
4.1934469308239996e-13,14278869.319989366,537945.7381932172
4.199386573224e-13,14258908.156489648,539796.9889006048
4.2053262156239997e-13,14244030.83917756,537381.8370184909
4.211265858024e-13,14246699.253406048,537511.0439316303
4.217205500424e-13,14237221.331050154,538282.8331727819
4.2231451428239996e-13,14219651.76827582,539451.1448145175
4.229084785224e-13,14206389.845667874,537387.8026912259
4.235024427624e-13,14184084.112256583,539009.3809268584
4.2409640700239996e-13,14129440.766213886,536150.3962331873
4.246903712424e-13,14080768.82858715,537254.1708304941
4.2528433548239997e-13,14060141.539273167,538180.9162310095
4.258782997224e-13,14044162.357162772,535929.8003630984
4.264722639624e-13,14016952.890750112,533972.7760031588
4.2706622820239996e-13,14001629.33299454,535048.4952802727
4.276601924424e-13,13997586.020392757,534840.6369792053
4.282541566824e-13,13971087.397034727,536236.0567993467
4.2884812092239996e-13,13946140.789597917,536821.2317107446
4.294420851624e-13,13885376.606073558,541871.1551108138
4.3003604940239997e-13,13882752.692370247,541967.1774806655
4.306300136424e-13,13871824.58690985,541386.5138805807
4.312239778824e-13,13867585.563216351,542013.3452371188
4.3181794212239996e-13,13856207.38571697,543091.765150196
4.324119063624e-13,13844352.68393332,545057.7777978972
4.3300587060239997e-13,13829124.926142352,546041.9881859223
4.3359983484239996e-13,13816166.210267613,547109.7659499551
4.341937990824e-13,13781601.772148913,549935.8601805018
4.3478776332239997e-13,13763041.912670854,549045.3224807283
4.353817275624e-13,13745014.826861376,550810.92257229
4.359756918024e-13,13715817.583451742,555964.7947379163
4.3656965604239996e-13,13714393.088942379,556091.5384953117
4.371636202824e-13,13677578.391891835,558501.6677194895
4.3775758452239997e-13,13663168.294241969,558637.6104107975
4.3835154876239995e-13,13642062.443510337,560232.9009300587
4.389455130024e-13,13617402.658387383,562603.63433575
4.3953947724239997e-13,13599595.19828219,560704.9904310954
4.401334414824e-13,13593756.965724643,560695.0544341365
4.407274057224e-13,13580019.178109173,562177.581163702
4.4132136996239996e-13,13565708.638952909,559013.918461684
4.419153342024e-13,13531134.059952082,557683.2372515919
4.4250929844239997e-13,13498376.812198086,557400.1049932761
4.4310326268239995e-13,13493307.634024424,556054.2412858304
4.436972269224e-13,13483708.261879317,554690.9403370222
4.4429119116239997e-13,13458815.963669656,560402.2278736613
4.448851554024e-13,13452825.989438433,560632.9224282334
4.454791196424e-13,13428826.007376546,564593.5570669824
4.4607308388239996e-13,13420789.951294487,566404.5985907761
4.466670481224e-13,13408137.148041163,565989.1466982049
4.4726101236239997e-13,13376362.2669547,561459.4871301198
4.4785497660239995e-13,13350138.607361082,557596.0525228176
4.484489408424e-13,13309300.16514529,560533.9149171241
4.4904290508239997e-13,13283264.991304941,560407.129985278
4.496368693224e-13,13253246.364092028,556762.9898049673
4.502308335624e-13,13229091.226061761,555123.7150364196
4.5082479780239996e-13,13201492.324774778,554969.9537265517
4.514187620424e-13,13178084.588687262,556376.1649423346
4.5201272628239997e-13,13159675.726370573,559917.5767930046
4.5260669052239995e-13,13107305.775749246,551445.5315239949
4.532006547624e-13,13068247.638896095,552296.8382557578
4.5379461900239997e-13,13029284.240352277,548313.8542495812
4.543885832424e-13,13023933.364830205,548094.3086367196
4.549825474824e-13,13015356.216130389,546954.2233941461
4.555765117224e-13,13004513.41919341,544875.200140263
4.561704759623999e-13,12985883.892596992,542715.7459598101
4.567644402024e-13,12978657.959935462,543487.4305391514
4.573584044424e-13,12958097.769343104,547527.8467018643
4.579523686823999e-13,12952471.690860976,546235.6314460676
4.585463329224e-13,12927162.223401409,546082.2051968207
4.591402971624e-13,12843361.692579977,543326.6003240604
4.597342614023999e-13,12805563.90328422,539995.6833559405
4.603282256424e-13,12776949.329080315,534393.2838936262
4.609221898824e-13,12769633.621301142,533983.0203676698
4.615161541224e-13,12764375.66939821,535622.8706939596
4.621101183624e-13,12752662.897983965,535881.5322231103
4.627040826024e-13,12713100.041182123,536743.7257702858
4.632980468424e-13,12701912.984596722,539987.4981863868
4.638920110823999e-13,12692858.77900154,539543.4775177089
4.644859753224e-13,12678085.964307,539166.7732705472
4.650799395624e-13,12660942.771543572,537009.4595644668
4.656739038023999e-13,12607563.88383546,528431.6612381219
4.662678680424e-13,12600602.371903358,529112.9785865601
4.668618322824e-13,12592105.335168919,528506.0063510644
4.674557965223999e-13,12570319.713412462,526258.4750137412
4.680497607624e-13,12554676.542888544,527591.0067917462
4.686437250024e-13,12526879.286009647,524737.914732042
4.692376892424e-13,12520462.568336386,524653.3235267492
4.698316534824e-13,12515339.242392337,524427.2421994549
4.704256177224e-13,12490251.823588133,527561.4169663239
4.710195819624e-13,12486359.582129305,528168.7722773465
4.716135462024e-13,12473228.282517051,527034.9600975141
4.722075104424e-13,12459379.183152083,525262.9140964245
4.728014746824e-13,12429794.955663253,525220.7843723315
4.733954389223999e-13,12414125.206328008,527908.6444181252
4.739894031624e-13,12377475.028339557,525931.4055689089
4.745833674024e-13,12349341.326766213,526695.5949994993
4.751773316423999e-13,12341174.298329413,523237.91228164325
4.757712958824e-13,12334608.449341035,523252.3283682956
4.763652601224e-13,12301468.654054577,522050.11955782044
4.769592243623999e-13,12275796.265626987,521653.29129357607
4.775531886024e-13,12260303.307034649,523719.8442745258
4.781471528424e-13,12233367.473651348,527703.9062702039
4.787411170824e-13,12221037.212353269,529913.8540654533
4.793350813224e-13,12198464.642280154,531281.9798612796
4.799290455624e-13,12160039.100413224,530632.8094938359
4.805230098024e-13,12102400.07374236,527480.5848915941
4.811169740423999e-13,12081900.104025532,526346.0077085549
4.817109382824e-13,12041874.426069392,522591.9568970934
4.823049025224e-13,12018538.625303397,526795.5990308224
4.828988667623999e-13,12003355.478902496,525784.6380596327
4.834928310024e-13,11924751.590632193,517942.2091653063
4.840867952424e-13,11912161.560749203,519775.83145855984
4.846807594823999e-13,11885516.139879085,520222.9083998014
4.852747237224e-13,11875648.798984796,520417.1301924823
4.858686879624e-13,11848398.991491828,523264.62586634443
4.864626522023999e-13,11839756.961023523,523656.01825143694
4.870566164424e-13,11830109.91947671,523194.85302492755
4.876505806824e-13,11825357.748247653,523604.1218623497
4.882445449224e-13,11813848.98543894,522777.9713005195
4.888385091624e-13,11812453.924954291,522451.47524835827
4.894324734024e-13,11800017.212378152,523153.3984087798
4.900264376424e-13,11794199.231804704,523517.41739174724
4.906204018823999e-13,11790008.485577649,523923.9493425729
4.912143661224e-13,11777149.716492193,525099.5272874036
4.918083303624e-13,11776045.956577327,524924.0711751428
4.924022946023999e-13,11766632.495444339,525148.5021884902
4.929962588424e-13,11752671.39500731,524124.25915696775
4.935902230824e-13,11737382.624218142,528202.1452446841
4.941841873223999e-13,11731220.289880157,527038.056015327
4.947781515624e-13,11697052.982756937,524417.3085763856
4.953721158024e-13,11686539.554257493,524956.4824654544
4.959660800423999e-13,11682273.057915526,524128.29031010205
4.965600442824e-13,11646233.839322569,528430.9687256495
4.971540085224e-13,11629492.195215259,524952.8079837689
4.977479727624e-13,11621602.996889329,525761.7861269728
4.983419370024e-13,11591327.320299607,527601.1526386846
4.989359012424e-13,11573133.66173133,525685.4897521593
4.995298654824e-13,11563887.267968964,524277.8317635863
5.001238297223999e-13,11549292.601405596,523975.6570860601
5.007177939624e-13,11494715.74418271,526117.4739974001
5.013117582024e-13,11471047.003727531,530798.956216459
5.019057224423999e-13,11463430.568353808,531367.7103514825
5.024996866824e-13,11454393.26779275,531754.8526076132
5.030936509224e-13,11438646.646155465,528190.8696086587
5.036876151623999e-13,11414354.558919305,525018.819874441
5.042815794024e-13,11403339.304474562,524598.9341222827
5.048755436424e-13,11381531.303330338,525634.7909062675
5.054695078823999e-13,11382467.40241806,525925.3210723896
5.060634721224e-13,11377433.373336572,526132.8529212327
5.066574363624e-13,11368829.710499883,525888.1138852129
5.072514006024e-13,11338338.75472807,526589.5166784409
5.078453648424e-13,11304104.690662643,526743.5768369143
5.084393290824e-13,11285333.790840542,526154.4680222848
5.090332933224e-13,11281922.398202782,525990.3320198462
5.096272575623999e-13,11256729.691070799,526009.164930245
5.102212218024e-13,11229801.211095607,525112.881284716
5.108151860424e-13,11215516.526860422,524625.6440064359
5.114091502823999e-13,11200977.704763975,521648.105392005
5.120031145224e-13,11182419.912584694,519672.9026957763
5.125970787624e-13,11152453.87889693,523435.62879577995
5.131910430023999e-13,11124298.252542453,524168.60734595556
5.137850072424e-13,11097011.791395633,525097.8551208697
5.143789714824e-13,11082229.230289893,524116.2620726792
5.149729357223999e-13,11076374.54322347,524324.1805113106
5.155668999624e-13,11052643.869410569,521259.44774940325
5.161608642024e-13,11045171.55918972,522057.82068047184
5.167548284424e-13,11031634.034935236,521282.97261426033
5.173487926824e-13,10989142.026398266,522605.8430686916
5.179427569224e-13,10958248.258895427,523625.87079555186
5.185367211624e-13,10951174.122420251,524076.25279770873
5.191306854023999e-13,10944444.415303536,523790.49621437077
5.197246496424e-13,10918613.107081195,524717.5550838842
5.203186138824e-13,10836342.236539053,503498.7124956865
5.209125781223999e-13,10821360.21052275,503632.45045454026
5.215065423624e-13,10808343.523839025,506639.3637460289
5.221005066024e-13,10793608.869888373,508017.6469499146
5.226944708423999e-13,10765569.602127701,511033.4763132958
5.232884350824e-13,10758452.070983859,511677.3191382426
5.238823993224e-13,10741727.101347404,513538.5484846428
5.244763635623999e-13,10724883.91271033,516030.57767136773
5.250703278024e-13,10716748.644872759,517060.0042553039
5.256642920424e-13,10696911.822012747,518268.08453548024
5.262582562824e-13,10668993.83860315,517729.8981768105
5.268522205223999e-13,10662260.13028108,517426.70680541586
5.274461847624e-13,10635338.404340131,518198.778177173
5.280401490024e-13,10619683.417157706,520879.63529157464
5.286341132423999e-13,10604411.602512598,523131.5269956346
5.292280774824e-13,10598636.037158528,522777.6423885784
5.298220417224e-13,10564962.588020565,526757.2376001304
5.304160059623999e-13,10539932.589127576,526863.8793680092
5.310099702024e-13,10519120.687130144,525364.8119030719
5.316039344424e-13,10493718.624725817,522097.76506578457
5.321978986823999e-13,10488095.218243536,521008.5095621578
5.327918629224e-13,10481065.947556054,521061.2552400187
5.333858271624e-13,10468422.230006319,520097.5836074129
5.339797914023999e-13,10457895.069972755,519646.319654146
5.345737556424e-13,10437926.568589346,514277.31690716825
5.351677198824e-13,10430192.798367232,516191.70423388836
5.357616841224e-13,10425369.28478724,516078.8926519725
5.363556483623999e-13,10408637.271432856,516212.2400923478
5.369496126024e-13,10389629.743689144,514249.7491498822
5.375435768424e-13,10377973.865467375,517668.93852515
5.381375410823999e-13,10364689.010168556,520660.09879681654
5.387315053224e-13,10362158.326205129,521222.2225417866
5.393254695624e-13,10321085.572895285,518480.5938493118
5.399194338023999e-13,10274530.823089633,519144.3162907036
5.405133980424e-13,10255922.4547802,518876.6686254123
5.411073622824e-13,10246227.060280848,518137.23563214723
5.417013265223999e-13,10227427.614724405,515431.25916688103
5.422952907624e-13,10224196.356535522,515316.6061903923
5.428892550024e-13,10202182.697054418,517345.47976818297
5.434832192424e-13,10189600.775925016,515574.5967743488
5.440771834824e-13,10144084.864147367,504903.029773688
5.446711477224e-13,10117327.525990056,505458.4017837944
5.452651119624e-13,10104756.362340748,505732.3072709918
5.458590762023999e-13,10074491.781750342,505883.7972482274
5.464530404424e-13,10050645.8107527,498431.35263500916
5.470470046824e-13,10007948.243647296,494093.36599163554
5.476409689223999e-13,9974726.04629484,494698.2925552689
5.482349331624e-13,9970177.213033546,493730.1022722843
5.488288974024e-13,9929467.728792364,489782.64495662984
5.494228616423999e-13,9901623.210073313,491572.8110265958
5.500168258824e-13,9871286.76677824,490350.7050277787
5.506107901224e-13,9869260.493941588,490758.4013373542
5.512047543623999e-13,9867745.79498477,490492.1929265883
5.517987186024e-13,9863631.53741118,491084.85584127286
5.523926828424e-13,9846128.591640463,492786.1042797096
5.529866470824e-13,9786408.537828615,488830.0911236435
5.535806113224e-13,9783551.671268975,489298.76242590643
5.541745755624e-13,9771348.655280996,489392.60894432076
5.547685398024e-13,9756868.550141746,488631.8123858798
5.553625040423999e-13,9721845.202166248,489481.31613724766
5.559564682824e-13,9668532.381251324,481493.4877862262
5.565504325224e-13,9649435.695478855,481882.8476765234
5.571443967623999e-13,9640703.575696725,481744.77807985246
5.577383610024e-13,9630915.395228969,481320.7815224675
5.583323252424e-13,9595413.585084807,477811.77576113824
5.589262894823999e-13,9581210.465336867,478781.70485308435
5.595202537224e-13,9569064.670664856,478701.7465646556
5.601142179624e-13,9531791.058622636,477558.9471951887
5.607081822023999e-13,9518642.061938161,474619.5750914017
5.613021464424e-13,9508263.919929754,473444.4908678352
5.618961106824e-13,9481872.294834245,473693.254723566
5.624900749224e-13,9436138.904454745,467640.4830475017
5.630840391624e-13,9428613.923284633,467944.1684740766
5.636780034024e-13,9396179.917196723,460960.3686740395
5.642719676424e-13,9371969.109104387,460897.8295521072
5.648659318823999e-13,9364611.404886097,460708.1205665534
5.654598961224e-13,9356506.139071582,461887.69767774263
5.660538603624e-13,9340555.229692066,464655.2937043418
5.666478246023999e-13,9319839.300678886,469687.8971345611
5.672417888424e-13,9301564.436727118,470973.814113676
5.678357530824e-13,9295874.938360954,471619.6648908102
5.684297173223999e-13,9292901.050996406,471289.89458714495
5.690236815624e-13,9286486.213460801,472740.02017735684
5.696176458024e-13,9284930.597421683,472993.1697180758
5.702116100423999e-13,9264494.992992546,470813.68413189147
5.708055742824e-13,9237780.719384206,471737.5896659016
5.713995385224e-13,9213753.340432687,471707.806869732
5.719935027624e-13,9190586.678459214,469692.8726641581
5.725874670023999e-13,9159627.319126427,472541.2461885979
5.731814312424e-13,9131246.484169658,465002.45742796815
5.737753954824e-13,9111518.732766991,463781.21070342726
5.743693597223999e-13,9095369.280415105,464238.9473320439
5.749633239624e-13,9077229.685440788,465824.59040870005
5.755572882024e-13,9076325.784743568,465967.4563249529
5.761512524423999e-13,9064335.473963182,464637.6100964235
5.767452166824e-13,9056961.061546361,463383.6887969576
5.773391809224e-13,9047838.099370468,464886.5236088724
5.779331451623999e-13,9046087.710518263,465295.23177143227
5.785271094024e-13,9041416.432758957,465589.8477891157
5.791210736424e-13,9036330.253915507,466705.90865202504
5.797150378823999e-13,9015064.245939203,467688.39639066864
5.803090021224e-13,8986229.460745243,470368.7882679968
5.809029663624e-13,8967541.404049713,467779.32918405626
5.814969306024e-13,8960090.73861366,468052.7652003786
5.820908948423999e-13,8943343.072207512,469518.2666117231
5.826848590824e-13,8942364.92027868,469630.28533767426
5.832788233224e-13,8921642.802587308,464244.7686117665
5.838727875623999e-13,8874604.582859432,465140.26280261105
5.844667518024e-13,8864511.231697444,464929.6081069827
5.850607160424e-13,8842249.738052487,462597.5364985695
5.856546802823999e-13,8830077.652831595,462798.37226246094
5.862486445224e-13,8824754.229417605,462047.11585710617
5.868426087624e-13,8807220.524080444,461306.2692291824
5.874365730023999e-13,8789554.495048845,461065.6858897684
5.880305372424e-13,8780215.888605569,461574.26698163716
5.886245014824e-13,8765156.942134656,460784.14941455703
5.892184657223999e-13,8751919.241668608,462195.79921376286
5.898124299624e-13,8712262.457938744,464614.20057006733
5.904063942024e-13,8697736.046922235,464913.06748981396
5.910003584424e-13,8668688.120536152,462500.0746041256
5.915943226823999e-13,8654615.91133204,460335.29325564817
5.921882869224e-13,8641401.105463406,459179.14420457394
5.927822511624e-13,8633771.160725897,458901.57997781504
5.933762154023999e-13,8620163.651627176,458787.9917590355
