time_s,mean_projected_velocity_cm_s,sem_projected_velocity_cm_s
8.6405858627e-11,30013576.32832463,12517.70644148951
8.6566461327e-11,30013574.425177325,12518.271439551107
8.6727064027e-11,30013584.94247746,12518.152953553725
8.6887666727e-11,30013571.4183969,12518.737170409857
8.7048269427e-11,30013577.36695181,12519.247935424315
8.7208872127e-11,30013580.566095725,12519.733616383986
8.7369474827e-11,30013575.14786757,12519.55016158325
8.7530077527e-11,30013578.71399025,12520.609697171814
8.7690680227e-11,30013578.970823146,12520.389662836762
8.7851282927e-11,30013574.862555727,12521.177916454075
8.8011885627e-11,30013580.673558902,12521.50468468624
8.8172488327e-11,30013574.714795634,12521.412798592177
8.8333091027e-11,30013573.129194874,12521.288227581794
8.8493693727e-11,30013571.707478657,12521.141389877845
8.8654296427e-11,30013579.666644048,12521.594133592413
8.8814899127e-11,30013566.540167347,12522.319817600048
8.8975501827e-11,30013568.011315774,12521.362218453203
8.9136104527e-11,30013565.49939401,12520.546453137677
8.9296707227e-11,30013573.388173915,12521.589026366975
8.9457309927e-11,30013579.054636206,12520.878388359313
8.9617912627e-11,30013577.487306044,12521.497764154257
8.9778515327e-11,30013570.859591193,12521.302792517494
8.9939118027e-11,30013572.612832244,12521.716912755874
9.0099720727e-11,30013575.045769762,12521.876041599548
9.0260323427e-11,30013571.75689673,12522.468638255086
9.0420926127e-11,30013573.431153532,12522.165432337959
9.0581528827e-11,30013581.97061443,12520.957737459801
9.0742131527e-11,30013568.812976092,12519.975839318524
9.0902734227e-11,30013577.419066712,12517.843738513397
9.1063336927e-11,30013572.810561106,12514.151088137192
9.1223939627e-11,30013568.003253564,12509.968052569378
9.1384542327e-11,30013577.02414554,12504.44470582253
9.1545145027e-11,30013576.432032056,12501.931639663055
9.1705747727e-11,30013578.845089387,12502.384891160404
9.1866350427e-11,30013585.917157605,12503.303418940875
9.2026953127e-11,30013577.724258743,12504.044372036979
9.2187555827e-11,30013575.304212276,12504.617629169223
9.2348158527e-11,30013573.115216594,12504.569184112139
9.2508761227e-11,30013573.40751757,12504.894781292674
9.2669363927e-11,30013576.19239666,12504.177679850638
9.2829966627e-11,30013570.26318541,12504.05104330679
9.2990569327e-11,30013568.08708078,12503.277176497842
9.3151172027e-11,30013566.068408087,12504.071910950106
9.3311774727e-11,30013573.482209515,12502.118698202978
9.3472377427e-11,30013572.053504154,12501.764306333933
9.3632980127e-11,30013567.39556633,12501.109602976927
9.3793582827e-11,30013567.829174813,12500.41614233515
9.3954185527e-11,30013573.04053882,12500.388899035916
9.4114788227e-11,30013570.893986214,12498.695719070327
9.4275390927e-11,30013573.030866984,12498.29575274464
9.4435993627e-11,30013574.537483502,12499.02860658457
9.4596596327e-11,30013576.446010333,12498.487098955511
9.4757199027e-11,30013574.16889513,12498.815631425054
9.4917801727e-11,30013580.503772452,12498.512152370997
9.5078404427e-11,30013579.89392492,12498.083248417886
9.5239007127e-11,30013573.718625683,12498.090642242574
9.5399609827e-11,30013574.558436774,12498.658665384037
9.5560212527e-11,30013574.23390108,12498.485647828631
9.5720815227e-11,30013567.07532294,12498.000969264958
9.5881417927e-11,30013575.533116918,12497.989858496821
9.6042020627e-11,30013566.750787254,12498.072585579306
9.6202623327e-11,30013573.377429023,12498.392893799162
9.6363226027e-11,30013575.641116638,12497.768665542171
9.6523828727e-11,30013572.095410693,12497.428919763615
9.6684431427e-11,30013567.021061894,12497.741475103152
9.6845034127e-11,30013569.995607615,12497.986624136212
9.7005636827e-11,30013570.469513014,12498.711646618616
9.7166239527e-11,30013566.521896757,12497.541752810783
9.7326842227e-11,30013573.670266543,12497.979880124529
9.7487444927e-11,30013568.1166328,12497.858588730307
9.764804762699999e-11,30013568.24343964,12497.756177615436
9.7808650327e-11,30013568.017231844,12497.728511098883
9.7969253027e-11,30013563.121804778,12497.656259606692
9.8129855727e-11,30013562.33410858,12498.022376003775
9.8290458427e-11,30013564.845493797,12497.70014389887
9.8451061127e-11,30013569.71943106,12497.527118143811
9.8611663827e-11,30013569.844628286,12496.495107400824
9.8772266527e-11,30013574.424118415,12493.325061921176
9.8932869227e-11,30013562.205706302,12488.606628707941
9.9093471927e-11,30013558.31451139,12483.479227846647
9.9254074627e-11,30013568.23862496,12481.526008739553
9.9414677327e-11,30013571.632278506,12482.087676945535
9.9575280027e-11,30013569.258981563,12481.936039725468
9.9735882727e-11,30013570.20464622,12482.306624386305
9.9896485427e-11,30013571.208878387,12482.84367762123
1.00057088127e-10,30013564.229221977,12482.949291497309
1.00217690827e-10,30013570.49693305,12483.522786860836
1.00378293527e-10,30013560.51049621,12482.417864592007
1.00538896227e-10,30013565.99535408,12482.882661696585
1.00699498927e-10,30013572.388798904,12483.74156685386
1.00860101627e-10,30013565.592370693,12482.907089265227
1.01020704327e-10,30013567.316059712,12483.456477265489
1.01181307027e-10,30013567.36549193,12482.670343172935
1.01341909727e-10,30013565.158762205,12482.330568995403
1.01502512427e-10,30013564.055129074,12483.415809397595
1.01663115127e-10,30013565.14855385,12483.445849022868
1.01823717827e-10,30013565.205511734,12483.641903044963
1.01984320527e-10,30013569.00805058,12483.970848452856
1.02144923227e-10,30013566.57296691,12483.666035738193
1.02305525927e-10,30013569.585126866,12485.946021593261
1.02466128627e-10,30013563.579614058,12486.104164504666
1.02626731327e-10,30013567.78620936,12486.545008967614
1.02787334027e-10,30013563.77734291,12486.732888864028
1.02947936727e-10,30013568.54274392,12486.845603729465
1.03108539427e-10,30013565.451063193,12487.24311983755
1.03269142127e-10,30013569.400825597,12487.789969042326
1.03429744827e-10,30013567.667464737,12487.838347903542
1.03590347527e-10,30013563.655915603,12488.094297492313
1.03750950227e-10,30013565.93948342,12488.081076085045
1.03911552927e-10,30013567.418157525,12488.160705828599
1.04072155627e-10,30013564.34421084,12487.166015637902
1.04232758327e-10,30013562.878964324,12488.341979687615
1.04393361027e-10,30013567.26340828,12487.986353150229
1.04553963727e-10,30013567.826506287,12488.508431884742
1.04714566427e-10,30013569.275091838,12488.639450146558
1.04875169127e-10,30013567.32519501,12488.439567848798
1.05035771827e-10,30013564.018587917,12488.127930640392
1.05196374527e-10,30013571.77841484,12489.013646465786
1.05356977227e-10,30013562.10684186,12488.531532284525
1.05517579927e-10,30013564.29583754,12488.834548852825
1.05678182627e-10,30013573.258698553,12488.421604539735
1.05838785327e-10,30013569.052639805,12487.78883148233
1.05999388027e-10,30013562.403971683,12487.774332994497
1.06159990727e-10,30013567.081253167,12487.860423000539
1.06320593427e-10,30013560.731324483,12487.837700600425
1.06481196127e-10,30013564.332378708,12487.522592182875
1.06641798827e-10,30013569.306253467,12487.722509073492
1.06802401527e-10,30013564.68861256,12487.2506811655
1.06963004227e-10,30013557.12705104,12487.933019840688
1.07123606927e-10,30013570.754839018,12487.556895603986
1.07284209627e-10,30013565.66275617,12487.169836584066
1.07444812327e-10,30013564.97338787,12487.085556340018
1.07605415027e-10,30013565.810516268,12487.499072649214
1.07766017727e-10,30013565.31941336,12488.569248194253
1.07926620427e-10,30013558.98399951,12488.905567219266
1.08087223127e-10,30013555.95088628,12489.46282666923
1.08247825827e-10,30013561.703858476,12488.109167034749
1.08408428527e-10,30013562.463075727,12489.209757341461
1.08569031227e-10,30013560.550793134,12489.032462501458
1.08729633927e-10,30013559.347759042,12489.18003767465
1.08890236627e-10,30013557.142638933,12489.909105566669
1.09050839327e-10,30013563.741874833,12490.426302021418
1.09211442027e-10,30013563.232501343,12490.679557056133
1.09372044727e-10,30013561.22457354,12490.113783482753
1.09532647427e-10,30013561.135917477,12490.835345867057
1.09693250127e-10,30013557.690685578,12491.045907048245
1.09853852827e-10,30013564.977680158,12490.991371779857
1.10014455527e-10,30013566.964118157,12490.696371529943
1.10175058227e-10,30013560.70016285,12491.637729693826
1.10335660927e-10,30013563.52641193,12490.823259473298
1.10496263627e-10,30013562.196570996,12492.525000033038
1.10656866327e-10,30013564.559659585,12491.177202325278
1.10817469027e-10,30013563.036382098,12491.541397120309
1.10978071727e-10,30013568.876400743,12490.39984644902
1.11138674427e-10,30013572.363002647,12490.443883547165
1.11299277127e-10,30013569.330962494,12491.731925947703
1.11459879827e-10,30013562.348086864,12490.837500584512
1.11620482527e-10,30013559.03933362,12490.600252693375
1.11781085227e-10,30013564.00139041,12490.853921839598
1.11941687927e-10,30013566.450452372,12491.087875527519
1.12102290627e-10,30013564.245868787,12490.784768788933
1.12262893327e-10,30013573.740666185,12490.319098575043
1.12423496027e-10,30013564.961033355,12489.993883882988
1.12584098727e-10,30013565.059361238,12489.643411699397
1.12744701427e-10,30013568.50512969,12490.269190929019
1.12905304127e-10,30013562.230966017,12489.228621711602
1.13065906827e-10,30013561.778013878,12487.638157368803
1.13226509527e-10,30013564.417815544,12487.234437852228
1.13387112227e-10,30013572.4124207,12487.02470702066
1.13547714927e-10,30013571.802573167,12485.185569867375
1.13708317627e-10,30013571.014876973,12484.514970180175
1.13868920327e-10,30013574.55950985,12484.8264772726
1.14029523027e-10,30013571.672010574,12484.609217218467
1.14190125727e-10,30013567.219863817,12484.06866088829
1.14350728427e-10,30013571.109985646,12482.292776278988
1.14511331127e-10,30013577.323972203,12481.247589414317
1.14671933827e-10,30013572.210399553,12477.691230103734
1.14832536527e-10,30013568.83072429,12472.982578099165
1.14993139227e-10,30013572.436070815,12467.485557275313
1.15153741927e-10,30013578.965994302,12465.87810789508
1.15314344627e-10,30013579.013816908,12466.204588110168
1.15474947327e-10,30013577.00535258,12465.756387194382
1.1563555002699999e-10,30013567.35419633,12465.767035173627
1.15796152727e-10,30013577.291737493,12465.851715484456
1.15956755427e-10,30013578.36420899,12466.159727362012
1.16117358127e-10,30013573.25224595,12466.029280302275
1.16277960827e-10,30013577.391138464,12466.585381193592
1.16438563527e-10,30013573.70734424,12466.136173033741
1.16599166227e-10,30013565.899694715,12466.091412032954
1.16759768927e-10,30013578.999302085,12466.769120870476
1.16920371627e-10,30013579.19165141,12467.27597534205
1.17080974327e-10,30013571.43075142,12467.659032361316
1.17241577027e-10,30013578.768251296,12466.373514085531
1.17402179727e-10,30013581.536469404,12467.777955931117
1.17562782427e-10,30013578.720428694,12467.441979548968
1.17723385127e-10,30013573.607392583,12468.09439071799
1.17883987827e-10,30013576.16928309,12467.772438342403
1.18044590527e-10,30013575.018363897,12467.306745968399
1.18205193227e-10,30013576.484146953,12467.443187149973
1.18365795927e-10,30013575.66582566,12466.725006610968
1.18526398627e-10,30013572.44411887,12466.677509065175
1.18687001327e-10,30013570.87732524,12466.326210419436
1.18847604027e-10,30013569.036501203,12466.019644805197
1.19008206727e-10,30013569.046173032,12466.250852935957
1.19168809427e-10,30013563.846090473,12466.048135633293
1.19329412127e-10,30013574.815269664,12466.219655825578
1.19490014827e-10,30013563.67523095,12464.746819990245
1.19650617527e-10,30013568.7302361,12464.946986130351
1.19811220227e-10,30013564.033610955,12465.162182872098
1.19971822927e-10,30013570.348071557,12463.541007442145
1.20132425627e-10,30013575.401467085,12464.21887754461
1.20293028327e-10,30013571.797193643,12463.342637928334
1.20453631027e-10,30013570.240608368,12463.456801792261
1.20614233727e-10,30013563.23516987,12462.763302900012
1.20774836427e-10,30013568.876386594,12463.38189252022
1.20935439127e-10,30013566.376282815,12463.024049680627
1.21096041827e-10,30013575.622309517,12462.633336893063
1.21256644527e-10,30013570.125633672,12462.964491445393
1.21417247227e-10,30013571.21744882,12463.396761925549
1.21577849927e-10,30013566.43055802,12462.461930352165
1.21738452627e-10,30013575.95437088,12462.239524958683
1.21899055327e-10,30013570.920319006,12462.726488900445
1.22059658027e-10,30013577.46367009,12462.444108962667
1.22220260727e-10,30013568.550777826,12463.124873060551
1.22380863427e-10,30013572.46937859,12463.285567251314
1.22541466127e-10,30013568.99298506,12464.620356244259
1.22702068827e-10,30013577.090238724,12466.215721137321
1.22862671527e-10,30013571.69242731,12469.609848002918
1.23023274227e-10,30013573.138330165,12471.112999235673
1.23183876927e-10,30013575.314434797,12473.007879293775
1.23344479627e-10,30013572.09541069,12473.725498504935
1.23505082327e-10,30013567.1424892,12474.050053267272
1.23665685027e-10,30013577.455071334,12473.778374229121
1.23826287727e-10,30013578.567303218,12473.411430830174
1.23986890427e-10,30013578.200860992,12472.054096435386
1.24147493127e-10,30013567.307446804,12471.622997411734
1.24308095827e-10,30013573.710026927,12469.718333740226
1.24468698527e-10,30013577.096691333,12468.123021850424
1.2462930122699999e-10,30013582.502028417,12466.853397298373
1.24789903927e-10,30013577.32988827,12466.198934511234
1.24950506627e-10,30013579.173931524,12465.381403267693
1.25111109327e-10,30013578.660265736,12466.251936971523
1.25271712027e-10,30013582.106034175,12465.828683756507
1.25432314727e-10,30013584.78452315,12466.728673569383
1.25592917427e-10,30013576.521775346,12465.632441042002
1.25753520127e-10,30013581.799769074,12466.822932712112
1.25914122827e-10,30013575.86034945,12467.039122417455
1.26074725527e-10,30013578.64576507,12466.82238180322
1.26235328227e-10,30013576.260650154,12466.854249505235
1.26395930927e-10,30013582.49666305,12466.287866967197
1.26556533627e-10,30013577.827443786,12465.87704690623
1.26717136327e-10,30013579.29322684,12466.986535565922
1.26877739027e-10,30013581.550461855,12467.246169461225
1.27038341727e-10,30013579.208863072,12467.251092423376
1.27198944427e-10,30013573.01368364,12466.413304195623
1.27359547127e-10,30013580.753630366,12467.692092456078
1.27520149827e-10,30013582.54448565,12467.279154379716
1.27680752527e-10,30013575.125855394,12466.943623818646
1.27841355227e-10,30013581.085155196,12467.053754492266
1.28001957927e-10,30013582.851287298,12467.453143287723
1.28162560627e-10,30013577.14721078,12467.020940883602
1.28323163327e-10,30013577.35461146,12467.50367669528
1.28483766027e-10,30013581.640190978,12466.835106152568
1.28644368727e-10,30013582.852360383,12466.578322646987
1.28804971427e-10,30013581.158223376,12467.245974234578
1.28965574127e-10,30013581.038405668,12466.516753819424
1.29126176827e-10,30013578.42009381,12465.561141047085
1.29286779527e-10,30013582.25003852,12466.296455030379
1.29447382227e-10,30013575.20537616,12466.499122180865
1.29607984927e-10,30013571.503311362,12466.456116958205
1.29768587627e-10,30013573.454281267,12465.461771892795
1.29929190327e-10,30013578.46737987,12465.647919836436
1.30089793027e-10,30013567.442866553,12466.433004988221
1.30250395727e-10,30013581.018539634,12466.117310023863
1.30410998427e-10,30013579.61992284,12466.184915690475
1.30571601127e-10,30013573.088926267,12465.062546605772
1.30732203827e-10,30013569.412657723,12465.94863903066
1.30892806527e-10,30013578.766147617,12465.522680055625
1.31053409227e-10,30013574.669698182,12466.296865985794
1.31214011927e-10,30013573.42851332,12465.649198518064
1.31374614627e-10,30013574.235553164,12465.522545150381
1.31535217327e-10,30013572.0696569,12465.499852406097
1.31695820027e-10,30013568.03177498,12466.568864440374
1.31856422727e-10,30013571.42864774,12466.013057537988
1.32017025427e-10,30013575.951179978,12465.028962047181
1.32177628127e-10,30013573.865341023,12465.380464455233
1.32338230827e-10,30013568.37887355,12464.100996336512
1.32498833527e-10,30013565.170057807,12463.803105868736
1.32659436227e-10,30013572.94223924,12463.326175998025
1.32820038927e-10,30013576.45624701,12462.006133382147
1.32980641627e-10,30013573.599909376,12461.414461291952
1.33141244327e-10,30013571.99442843,12460.48877799527
1.33301847027e-10,30013574.272080168,12460.504142225562
1.33462449727e-10,30013574.18074143,12461.176568526804
1.33623052427e-10,30013576.053263627,12461.530148969086
1.33783655127e-10,30013581.135138106,12461.39267173479
1.33944257827e-10,30013580.238905657,12462.289752483599
1.34104860527e-10,30013579.331928305,12461.818901343131
1.34265463227e-10,30013574.08241354,12461.845743028307
1.34426065927e-10,30013571.56081995,12463.08291746052
1.34586668627e-10,30013579.71610458,12463.116239085275
1.34747271327e-10,30013577.442208596,12463.568142428174
1.34907874027e-10,30013577.164958976,12462.019829506075
1.35068476727e-10,30013581.044335898,12460.889237517738
1.35229079427e-10,30013572.840155587,12460.693540137861
1.35389682127e-10,30013575.695956696,12460.855683040914
1.35550284827e-10,30013573.77561189,12460.958126937889
1.35710887527e-10,30013575.27362965,12460.82160811852
1.35871490227e-10,30013575.382165905,12461.152490004353
1.36032092927e-10,30013577.275104843,12461.669935082118
1.36192695627e-10,30013584.05433555,12461.721930309792
1.36353298327e-10,30013583.710456207,12461.44470160014
1.36513901027e-10,30013581.40432552,12461.775995302476
1.36674503727e-10,30013584.813552793,12461.034199109374
1.36835106427e-10,30013576.815700103,12461.04443014776
1.36995709127e-10,30013577.709249858,12461.055964759491
1.37156311827e-10,30013581.953995932,12462.033642943301
1.37316914527e-10,30013579.706969284,12461.350446517981
1.37477517227e-10,30013577.03008993,12462.13221286749
1.37638119927e-10,30013585.39170216,12462.731190434362
1.37798722627e-10,30013583.962996803,12462.93592963203
1.37959325327e-10,30013583.9151742,12462.855705049664
1.38119928027e-10,30013578.407753453,12463.039732952831
1.38280530727e-10,30013586.885427624,12464.640006882353
1.38441133427e-10,30013586.3142674,12464.518588914212
1.38601736127e-10,30013588.1481023,12465.604863338867
1.38762338827e-10,30013576.104841985,12465.187289772668
1.38922941527e-10,30013585.206864346,12465.884712939423
1.39083544227e-10,30013578.098791495,12466.647691208978
1.39244146927e-10,30013578.778487977,12466.42826787834
1.39404749627e-10,30013578.0509689,12466.871004710389
1.39565352327e-10,30013582.581563354,12466.712414431433
1.39725955027e-10,30013591.533142935,12467.397106808308
1.39886557727e-10,30013578.62911826,12467.550386321722
1.40047160427e-10,30013579.436694644,12466.849212511477
1.40207763127e-10,30013583.3671134,12466.259388328219
1.40368365827e-10,30013574.68795461,12466.035584512143
1.40528968527e-10,30013579.8192613,12465.81727383965
1.40689571227e-10,30013581.16737282,12465.884878362169
1.40850173927e-10,30013577.355162155,12466.133677132657
1.41010776627e-10,30013577.187521853,12465.060092481282
1.41171379327e-10,30013584.682990197,12465.756991356484
1.41331982027e-10,30013578.685003076,12465.05757863832
1.41492584727e-10,30013582.663780965,12464.906641984853
1.41653187427e-10,30013563.969706394,12464.136814440277
1.41813790127e-10,30013582.514947787,12463.654415479308
1.41974392827e-10,30013575.963534486,12462.733497489855
1.42134995527e-10,30013572.271678057,12461.655940543162
1.42295598227e-10,30013576.618507773,12460.292900063107
1.42456200927e-10,30013576.452477098,12459.638953871112
1.42616803627e-10,30013574.84699615,12458.964315638856
1.42777406327e-10,30013578.47222286,12456.901873718882
1.42938009027e-10,30013571.067020193,12455.743599444375
1.43098611727e-10,30013569.68774705,12454.270017137209
1.43259214427e-10,30013568.73616632,12453.5812144513
1.43419817127e-10,30013571.73972753,12452.36593782033
1.43580419827e-10,30013581.539180413,12452.295452861523
1.43741022527e-10,30013578.30833833,12451.815119411549
1.43901625227e-10,30013566.372004665,12450.595240092354
1.44062227927e-10,30013567.93718869,12450.583779349858
1.44222830627e-10,30013564.558586508,12450.513802782645
1.44383433327e-10,30013567.376236834,12450.862489793893
1.44544036027e-10,30013574.931882296,12450.439738455865
1.44704638727e-10,30013574.84322623,12450.719530675065
1.44865241427e-10,30013566.14740648,12449.97920857806
1.45025844127e-10,30013570.439975154,12450.48851578812
1.45186446827e-10,30013573.41237472,12451.343895082946
1.45347049527e-10,30013574.792720947,12450.83865191625
1.45507652227e-10,30013568.16178687,12451.358696359606
1.45668254927e-10,30013565.886817824,12451.337996138469
1.45828857627e-10,30013555.368981145,12451.99672791679
1.45989460327e-10,30013566.153322544,12451.883722356873
1.46150063027e-10,30013567.838860802,12452.53148472933
1.46310665727e-10,30013567.247283846,12452.42622677534
1.46471268427e-10,30013571.472149733,12452.730455945222
1.46631871127e-10,30013565.85027666,12452.536256012703
1.46792473827e-10,30013565.110403065,12451.913061765455
1.46953076527e-10,30013565.514996067,12452.063077233131
1.47113679227e-10,30013571.711785115,12452.358210676897
1.47274281927e-10,30013568.32512072,12451.202810207878
1.47434884627e-10,30013561.588333078,12451.900136106686
1.47595487327e-10,30013560.52767956,12451.752580731889
1.47756090027e-10,30013560.95107968,12450.12411558933
1.47916692727e-10,30013569.346013855,12450.533284592193
1.48077295427e-10,30013564.816492476,12449.811270275497
1.48237898127e-10,30013565.261382394,12449.277941438568
1.48398500827e-10,30013564.857862473,12449.436786449869
1.48559103527e-10,30013559.47939471,12448.67179789254
1.48719706227e-10,30013563.323840085,12447.788294600356
1.48880308927e-10,30013560.26010176,12447.781575498058
1.49040911627e-10,30013565.0195867,12447.768396865313
1.49201514327e-10,30013565.655244652,12447.705440831884
1.49362117027e-10,30013564.553757668,12447.739383212785
1.49522719727e-10,30013568.33641631,12446.79030836109
1.49683322427e-10,30013565.952911004,12445.134567546145
1.49843925127e-10,30013563.303437516,12442.031025133783
1.50004527827e-10,30013570.18852179,12439.055154495998
1.50165130527e-10,30013568.750144605,12437.816893997986
1.50325733227e-10,30013566.15923861,12437.87979356022
1.50486335927e-10,30013559.355835423,12438.5542692442
1.50646938627e-10,30013562.559271622,12437.65047109052
1.50807541327e-10,30013563.454430994,12437.997673197215
1.50968144027e-10,30013557.43763675,12438.299496561773
1.51128746727e-10,30013562.057423815,12438.169872826284
1.51289349427e-10,30013561.46584686,12438.989614716726
1.51449952127e-10,30013561.041373674,12438.313472723985
1.51610554827e-10,30013562.963864617,12438.5251215326
1.51771157527e-10,30013566.183961805,12438.928018189776
1.51931760227e-10,30013566.506887875,12438.671629131819
1.52092362927e-10,30013561.307878386,12438.586052427987
1.52252965627e-10,30013563.57317562,12438.532189711668
1.52413568327e-10,30013562.175631892,12438.713528453743
1.52574171027e-10,30013559.23010165,12438.81881502951
1.52734773727e-10,30013562.321782384,12438.698060554154
1.52895376427e-10,30013563.663977828,12438.37329333209
1.53055979127e-10,30013560.137079004,12438.302619821212
1.53216581827e-10,30013565.178656563,12437.554524860923
1.53377184527e-10,30013564.55699105,12437.975930568444
1.53537787227e-10,30013556.71764336,12437.87270478987
1.53698389927e-10,30013556.68809134,12437.086376164429
1.53858992627e-10,30013558.37954565,12436.148294933935
1.5401959532699999e-10,30013564.004101414,12435.750521326914
1.54180198027e-10,30013565.006187424,12436.210903469637
1.54340800727e-10,30013560.112369977,12436.00404306623
1.54501403427e-10,30013562.743036352,12435.304406223751
1.54662006127e-10,30013557.032507226,12435.83577863242
1.54822608827e-10,30013561.760293994,12434.993357718271
1.54983211527e-10,30013559.296731375,12434.70478976194
1.55143814227e-10,30013564.90785954,12435.40956434544
1.55304416927e-10,30013564.670370296,12435.611035880338
1.55465019627e-10,30013568.08980594,12436.852110350184
1.55625622327e-10,30013562.091282286,12437.483598006962
1.55786225027e-10,30013553.076306373,12437.977080755232
1.55946827727e-10,30013554.47492318,12438.940046974407
1.56107430427e-10,30013560.335895095,12439.911138169762
1.56268033127e-10,30013561.55934591,12440.177213512512
1.56428635827e-10,30013558.085098524,12440.34512769245
1.56589238527e-10,30013557.977098808,12441.651472578642
1.56749841227e-10,30013561.444893584,12442.509929939237
1.56910443927e-10,30013560.75445221,12442.603978252037
1.57071046627e-10,30013559.897443615,12441.947306229076
1.57231649327e-10,30013551.917861495,12443.159149682784
1.57392252027e-10,30013558.74223212,12443.082487275304
1.57552854727e-10,30013566.45477298,12443.253897745242
1.57713457427e-10,30013559.187658582,12443.304886010917
1.57874060127e-10,30013563.963267956,12444.088479478392
1.58034662827e-10,30013560.142995063,12443.998116365883
1.58195265527e-10,30013565.522535905,12444.402233943429
1.58355868227e-10,30013559.774392538,12444.25038118272
1.58516470927e-10,30013559.26340944,12444.668845144868
1.58677073627e-10,30013558.289265826,12444.487504555753
1.58837676327e-10,30013560.88984365,12443.413697757785
1.58998279027e-10,30013562.630730186,12443.578805064873
1.59158881727e-10,30013554.268581405,12443.229203288462
1.59319484427e-10,30013554.22721141,12443.647292624844
1.59480087127e-10,30013556.452211708,12442.760843009037
1.59640689827e-10,30013558.312915936,12443.279110284226
1.59801292527e-10,30013551.85284138,12442.690797788684
1.59961895227e-10,30013551.78352898,12442.97133025161
1.60122497927e-10,30013557.75196408,12441.542079903
1.60283100627e-10,30013549.71596061,12441.949648387432
1.60443703327e-10,30013556.996502593,12441.68933574207
