time_s,mean_projected_velocity_cm_s,sem_projected_velocity_cm_s
3.106492371624e-13,19199470.372631002,217947.112131186
3.112432014024e-13,19185918.1007626,218982.4818341558
3.1183716564239997e-13,19172035.908878356,218809.2755057994
3.124311298824e-13,19125191.62577197,220464.8718632282
3.130250941224e-13,19110603.693329167,220554.04674471254
3.1361905836239996e-13,19086935.993773572,220609.44786368194
3.142130226024e-13,19071699.79655624,221227.09845256797
3.1480698684239997e-13,19044994.425423447,220759.50678613628
3.154009510824e-13,19037096.51364995,221768.78412505594
3.159949153224e-13,19025582.270655993,221671.36285865091
3.1658887956239997e-13,19002345.840998504,222149.22028041724
3.171828438024e-13,18998567.830205772,221837.0801932669
3.177768080424e-13,18988659.48935148,222058.32009697487
3.1837077228239996e-13,18969587.17132499,223545.3617063413
3.189647365224e-13,18958810.446885984,224054.9458143813
3.1955870076239997e-13,18941951.573734023,224470.77898509108
3.201526650024e-13,18916799.914923225,226045.8566495873
3.207466292424e-13,18905574.23306179,225187.89544477355
3.2134059348239996e-13,18874902.002975777,225097.02017959193
3.219345577224e-13,18855779.485963076,225500.2977093854
3.225285219624e-13,18847728.665523976,225715.5879264539
3.231224862024e-13,18837063.59538312,225495.29131369945
3.237164504424e-13,18815074.408224598,225000.64362437403
3.2431041468239997e-13,18803759.4521805,224983.35730625974
3.249043789224e-13,18783102.729615036,225024.82416698072
3.254983431624e-13,18774617.58569328,224203.44669864498
3.2609230740239996e-13,18751065.174088378,225264.6158957995
3.266862716424e-13,18729020.61214828,224348.35214238978
3.272802358824e-13,18716813.96562994,224310.22525994587
3.278742001224e-13,18702298.85875328,225297.3106637881
3.284681643624e-13,18675875.55629011,225968.42195905902
3.2906212860239997e-13,18638441.947633248,229026.40302022576
3.296560928424e-13,18602863.55857794,229696.42110404331
3.302500570824e-13,18567380.49194576,232127.05663408147
3.3084402132239996e-13,18554486.456874795,230446.27913991438
3.314379855624e-13,18550421.095536176,230028.3637127594
3.320319498024e-13,18532379.05019573,230160.45211499184
3.326259140424e-13,18501109.04378149,231483.54133671624
3.332198782824e-13,18481707.724828895,230423.60367972948
3.3381384252239997e-13,18471386.71511704,230799.4908538268
3.344078067624e-13,18455490.453722537,231288.12996913726
3.350017710024e-13,18432916.394097045,230898.8215610886
3.3559573524239996e-13,18425417.023552597,229791.7872377647
3.361896994824e-13,18408895.407734737,229231.42188547627
3.367836637224e-13,18391453.464453164,230709.94029609993
3.373776279624e-13,18375258.031499058,231476.0690375492
3.379715922024e-13,18370635.515678138,231021.42786146823
3.3856555644239997e-13,18349290.312882114,232386.33500152157
3.391595206824e-13,18317860.830508802,234824.00561729464
3.397534849224e-13,18287528.091595642,235444.0843546961
3.4034744916239996e-13,18267162.018735506,237115.99074002123
3.409414134024e-13,18258402.939758442,237794.2474369633
3.4153537764239997e-13,18241945.700018544,237780.54948072793
3.421293418824e-13,18221944.12765338,238689.85018540957
3.427233061224e-13,18180299.38985885,239072.16816286504
3.4331727036239997e-13,18155804.77949176,239370.8854804047
3.439112346024e-13,18139818.302147266,239171.34871082468
3.445051988424e-13,18119619.84457698,239474.09061749955
3.4509916308239996e-13,18101723.78890492,239428.9967201416
3.456931273224e-13,18071749.647168018,238482.0475509584
3.4628709156239997e-13,18037461.591489084,238373.03039078665
3.468810558024e-13,18013951.362032752,240457.34437472228
3.474750200424e-13,18005945.98338154,240359.1221010377
3.4806898428239997e-13,17974368.84234338,239782.68995016156
3.486629485224e-13,17956051.572327737,239620.52435479913
3.492569127624e-13,17945752.990839887,240023.56493714973
3.4985087700239996e-13,17929972.068733893,239792.76721001632
3.504448412424e-13,17910752.609947875,240965.64153154226
3.5103880548239997e-13,17890797.309095506,241134.19426421862
3.516327697224e-13,17869821.388029836,242412.10981508595
3.522267339624e-13,17838072.802950077,243384.09184833878
3.5282069820239997e-13,17819796.432779655,242415.38070375068
3.534146624424e-13,17800839.93934178,240592.61763981468
3.540086266824e-13,17771341.77937409,242462.67871374538
3.5460259092239996e-13,17735894.42761242,243429.39540853523
3.551965551624e-13,17699953.9163719,243870.03040953501
3.5579051940239997e-13,17683335.19054456,243812.6704295335
3.563844836424e-13,17656152.600963037,244313.14462997502
3.569784478824e-13,17652611.67295556,244490.3733543416
3.5757241212239997e-13,17635761.453298867,243183.72820751526
3.581663763624e-13,17618137.097098436,243391.64941109595
3.587603406024e-13,17589166.28968779,241667.27368338182
3.5935430484239996e-13,17565866.106129352,243229.3871355364
3.599482690824e-13,17555224.524478104,244023.08929009247
3.6054223332239997e-13,17552239.076842032,243938.76010170937
3.611361975624e-13,17532620.50816526,242901.1933994388
3.617301618024e-13,17518067.059002023,242748.16710064575
3.6232412604239997e-13,17488632.17945914,242790.9094338986
3.629180902824e-13,17464807.328845892,241654.78010033318
3.635120545224e-13,17451652.432759188,242138.99408861762
3.6410601876239996e-13,17442160.951355085,241467.4982660914
3.646999830024e-13,17424753.9434318,240722.579349714
3.6529394724239997e-13,17398035.165812086,240716.66313741528
3.658879114824e-13,17374839.65012151,241331.65771374953
3.664818757224e-13,17343164.948963888,241173.05222323103
3.6707583996239996e-13,17336200.974865224,241558.4035718225
3.676698042024e-13,17304557.20594852,241038.345254135
3.682637684424e-13,17301744.531326737,240688.48465000262
3.6885773268239996e-13,17299234.251817293,240165.0677410948
3.694516969224e-13,17285451.071285352,239902.15150216394
3.7004566116239997e-13,17262863.914393943,240931.70749281975
3.706396254024e-13,17237753.67418908,240237.92242182101
3.712335896424e-13,17221201.744283624,239770.42477080683
3.7182755388239996e-13,17205544.52319454,238018.7747991764
3.724215181224e-13,17178907.796219457,237797.54905384895
3.730154823624e-13,17155892.127797123,237284.93313082712
3.7360944660239996e-13,17133833.614646003,236753.82727690818
3.742034108424e-13,17122041.06716469,236204.82306746155
3.7479737508239997e-13,17106611.404909313,236557.31469925022
3.753913393224e-13,17092255.044035677,236352.02576659727
3.759853035624e-13,17073389.27138875,236206.28657347555
3.7657926780239996e-13,17065305.166818097,235925.08802687144
3.771732320424e-13,17056058.675094362,236316.0797751969
3.777671962824e-13,17038411.279185854,236837.70837581274
3.7836116052239996e-13,17024145.315075256,236926.213370718
3.789551247624e-13,17010942.93592502,237198.93615484456
3.7954908900239997e-13,16999739.97351129,236800.87905066405
3.801430532424e-13,16975258.652677383,234640.70700012706
3.807370174824e-13,16961641.247802943,233000.45511373808
3.8133098172239996e-13,16937822.684626542,233118.9383893741
3.819249459624e-13,16923943.264108155,232246.23826365484
3.825189102024e-13,16910549.462557394,233412.17660407483
3.8311287444239996e-13,16899197.1095545,233764.4803349846
3.837068386824e-13,16883737.24732407,233801.1944015529
3.8430080292239997e-13,16862656.105345994,233854.31064614933
3.848947671624e-13,16837194.06953741,234157.45488544885
3.854887314024e-13,16817346.245589484,235196.53078312002
3.8608269564239996e-13,16806162.78916437,235152.79030096298
3.866766598824e-13,16797675.842883725,234252.6336057593
3.8727062412239997e-13,16782851.799750775,235566.5763291798
3.8786458836239996e-13,16778117.17014057,235645.63673079046
3.884585526024e-13,16752749.98677681,238338.181610587
3.8905251684239997e-13,16747551.871840704,237361.8555503231
3.896464810824e-13,16731237.52229446,236899.85987165436
3.902404453224e-13,16712957.012097476,235775.77035161937
3.9083440956239996e-13,16673732.737343416,234321.88353142323
3.914283738024e-13,16663338.438870993,234618.2359187859
3.9202233804239997e-13,16660457.003727285,234476.19922210803
3.9261630228239995e-13,16639699.897598129,234693.85263924915
3.932102665224e-13,16632599.32087159,234629.7454113794
3.9380423076239997e-13,16605806.437290413,236362.39069318134
3.943981950024e-13,16562732.534296684,235616.11493432056
3.949921592424e-13,16542118.274019687,235919.80955928355
3.9558612348239996e-13,16534631.809084095,236247.05915393232
3.961800877224e-13,16519539.21590661,237291.20952180462
3.9677405196239997e-13,16484327.102063797,237760.67876995588
3.973680162024e-13,16469621.487524645,237880.10242495133
3.979619804424e-13,16452909.690918745,237694.8564723727
3.9855594468239997e-13,16433995.681155138,238510.6269180213
3.991499089224e-13,16412442.459647851,239474.66148519865
3.997438731624e-13,16391115.117654301,239757.29650130257
4.0033783740239996e-13,16384699.023293054,239087.3461987311
4.009318016424e-13,16379550.205868477,239375.27377501695
4.0152576588239997e-13,16367597.483245423,239992.4919190618
4.021197301224e-13,16357101.15335954,240293.3392916766
4.027136943624e-13,16340077.566377956,240603.7341768705
4.0330765860239997e-13,16332883.989782164,239608.21315745427
4.039016228424e-13,16326170.80076463,239457.0660508947
4.044955870824e-13,16312201.920590835,239564.68354128324
4.0508955132239996e-13,16282135.715063972,239872.39066728996
4.056835155624e-13,16262705.730450988,239897.78818213544
4.0627747980239997e-13,16228035.635044523,240532.81475197323
4.068714440424e-13,16208455.127094101,240620.8926587516
4.074654082824e-13,16195310.954895504,240010.46265071764
4.0805937252239997e-13,16159366.908961477,242612.4870191072
4.086533367624e-13,16147445.961757049,242955.6542147052
4.092473010024e-13,16130786.819497433,242925.09573724837
4.0984126524239996e-13,16119899.353845196,243080.81583259365
4.104352294824e-13,16113781.426843105,243075.81586516422
4.1102919372239997e-13,16108086.21151007,243243.83563597943
4.116231579624e-13,16106624.135549212,243116.3343787693
4.122171222024e-13,16097539.368055942,243612.82640354038
4.1281108644239996e-13,16087244.390756464,244815.0546410284
4.134050506824e-13,16082392.832802003,244116.41428462783
4.139990149224e-13,16076072.8427045,244156.53003030564
4.1459297916239996e-13,16065752.85370072,244550.3639464233
4.151869434024e-13,16046132.976868993,244125.5252414892
4.1578090764239997e-13,16042955.108345656,245130.5143001562
4.163748718824e-13,16012104.710960291,244374.74906258384
4.169688361224e-13,15993111.408088941,245538.11011361523
4.1756280036239996e-13,15959469.61869824,244149.01171672865
4.181567646024e-13,15932745.541281847,244370.55908915593
4.187507288424e-13,15898549.98183649,243166.05017330343
4.1934469308239996e-13,15875204.997403469,242538.65788057385
4.199386573224e-13,15854347.771899607,243079.53166918427
4.2053262156239997e-13,15843101.646716952,243104.32606008285
4.211265858024e-13,15821753.87610949,243571.48735543044
4.217205500424e-13,15788260.796107454,242079.18055858556
4.2231451428239996e-13,15784680.855144745,241828.45227320786
4.229084785224e-13,15763945.903153246,240857.17288058205
4.235024427624e-13,15731162.560399959,239709.68805592816
4.2409640700239996e-13,15720699.157292636,240524.48870676663
4.246903712424e-13,15698768.294069361,240999.35720467017
4.2528433548239997e-13,15688113.993454183,241045.93469474377
4.258782997224e-13,15668630.834493227,239842.7117034279
4.264722639624e-13,15667652.963955533,239362.41455401108
4.2706622820239996e-13,15650673.906480493,241464.74950762087
4.276601924424e-13,15634298.601009749,242877.2016669549
4.282541566824e-13,15607764.788259014,244955.30699752862
4.2884812092239996e-13,15594570.662365405,244981.37832483766
4.294420851624e-13,15587427.300420921,245656.43648613832
4.3003604940239997e-13,15577130.386189045,245520.19240740352
4.306300136424e-13,15569672.747839194,245700.25975116072
4.312239778824e-13,15553384.375243222,246251.2235258976
4.3181794212239996e-13,15531042.236294884,247927.10429350537
4.324119063624e-13,15511523.053117707,248657.77013157387
4.3300587060239997e-13,15495997.363344323,247805.660683738
4.3359983484239996e-13,15473371.863862671,248861.54713618956
4.341937990824e-13,15464840.945376895,249141.74585882216
4.3478776332239997e-13,15458746.684315726,248758.3864420747
4.353817275624e-13,15432385.922042347,250082.1898114224
4.359756918024e-13,15413894.820283629,249919.0798024206
4.3656965604239996e-13,15403215.566010086,250299.44996155714
4.371636202824e-13,15405775.110093186,250363.7355503502
4.3775758452239997e-13,15403085.32143155,250142.2386649923
4.3835154876239995e-13,15394608.666544065,247392.1240707004
4.389455130024e-13,15355803.026933692,246145.45935057133
4.3953947724239997e-13,15347212.428166535,246329.6808277505
4.401334414824e-13,15339319.58368323,246374.89246909897
4.407274057224e-13,15336138.70738988,245776.50704296422
4.4132136996239996e-13,15327899.301286496,244886.84534809864
4.419153342024e-13,15315793.444737002,244493.3666372722
4.4250929844239997e-13,15307118.747527432,245676.23140881062
4.4310326268239995e-13,15299514.624844933,245672.9870685973
4.436972269224e-13,15294419.30740195,244627.66089565278
4.4429119116239997e-13,15292080.531311626,244643.45720272762
4.448851554024e-13,15271079.49455486,244167.69022117724
4.454791196424e-13,15250726.21983178,244918.13832447218
4.4607308388239996e-13,15223974.5536639,246740.60441289638
4.466670481224e-13,15211310.697749222,247014.9817611556
4.4726101236239997e-13,15193843.802881338,246325.2708235726
4.4785497660239995e-13,15181368.118429305,245427.24916429765
4.484489408424e-13,15169301.471644484,245136.0373028791
4.4904290508239997e-13,15143727.782523114,245607.66866689007
4.496368693224e-13,15125678.226325085,244042.33009703987
4.502308335624e-13,15096756.878886309,242582.39437102404
4.5082479780239996e-13,15082970.262674699,243177.24538311837
4.514187620424e-13,15064257.173007231,243456.59447702314
4.5201272628239997e-13,15048150.51798828,242378.82036954747
4.5260669052239995e-13,15030681.92598779,242962.72568021755
4.532006547624e-13,15020538.74137435,242553.49347167145
4.5379461900239997e-13,15016759.383129155,242684.9690072073
4.543885832424e-13,15000583.408948395,242704.96328860434
4.549825474824e-13,14992301.722948413,242007.3254990691
4.555765117224e-13,14979633.71437283,242477.666539993
4.561704759623999e-13,14966410.078503316,243446.70689233657
4.567644402024e-13,14952209.782114554,243797.21312336894
4.573584044424e-13,14932674.340597799,243452.32474720437
4.579523686823999e-13,14923418.632687835,243476.10980086378
4.585463329224e-13,14915031.88701835,243450.85935328522
4.591402971624e-13,14909032.884273827,243885.10159177467
4.597342614023999e-13,14895888.486459274,244568.8020186227
4.603282256424e-13,14887383.10912678,243356.65035084487
4.609221898824e-13,14874216.177836685,243146.77986036046
4.615161541224e-13,14858693.292903386,242461.6918418429
4.621101183624e-13,14832436.065692596,242085.27374326595
4.627040826024e-13,14810050.937167281,242806.192216588
4.632980468424e-13,14796423.09445532,242727.42212337302
4.638920110823999e-13,14781889.990906412,244207.8253431851
4.644859753224e-13,14771525.70365855,244952.04911922532
4.650799395624e-13,14777588.362455674,244152.8250207249
4.656739038023999e-13,14760137.829092883,242864.58480265512
4.662678680424e-13,14740925.500856496,242701.23911846854
4.668618322824e-13,14723085.383307585,243988.81668284844
4.674557965223999e-13,14711699.949075982,244224.49266983304
4.680497607624e-13,14692344.434433823,242668.9290150451
4.686437250024e-13,14677329.652401194,242471.5488959533
4.692376892424e-13,14652261.718520626,243253.81786688574
4.698316534824e-13,14635952.882036636,241260.68945861614
4.704256177224e-13,14604306.498095183,241797.53997794716
4.710195819624e-13,14593596.977282459,242136.83758740438
4.716135462024e-13,14576675.517835855,241339.96610042156
4.722075104424e-13,14552659.72096138,240515.46173142805
4.728014746824e-13,14544603.910745258,240299.6515342087
4.733954389223999e-13,14533819.184018232,238348.42506862106
4.739894031624e-13,14521777.807981465,238553.6810197612
4.745833674024e-13,14512905.46033121,238997.40906592255
4.751773316423999e-13,14492632.183208,239690.34556222736
4.757712958824e-13,14477565.975375429,237953.01628446984
4.763652601224e-13,14467631.281023525,236362.16980333702
4.769592243623999e-13,14459263.222315028,236797.21972280726
4.775531886024e-13,14436674.118457267,234053.9002112081
4.781471528424e-13,14423030.808812331,235676.73780471957
4.787411170824e-13,14413609.707270436,236543.46117061735
4.793350813224e-13,14409116.548178436,236015.1483856112
4.799290455624e-13,14394375.639372483,236221.47198124346
4.805230098024e-13,14384212.198420152,236834.28794409364
4.811169740423999e-13,14371264.925120624,237161.32465806408
4.817109382824e-13,14361212.026301064,236678.78376341757
4.823049025224e-13,14348696.084748598,237513.14159490532
4.828988667623999e-13,14340867.33158425,238543.2214263549
4.834928310024e-13,14334115.848690711,237957.328869324
4.840867952424e-13,14310632.07618094,237492.0882721764
4.846807594823999e-13,14304413.888305824,237522.93542787555
4.852747237224e-13,14279460.64474576,237710.16109395298
4.858686879624e-13,14266958.537796333,237305.68378405747
4.864626522023999e-13,14249654.66801601,237773.66765437386
4.870566164424e-13,14223465.512448113,236495.30639512948
4.876505806824e-13,14221054.581289448,236357.26868383065
4.882445449224e-13,14200168.959973486,235384.67534732106
4.888385091624e-13,14195119.147196287,235012.04094579365
4.894324734024e-13,14183848.33878598,235225.1590213144
4.900264376424e-13,14179816.122391462,235439.60883748982
4.906204018823999e-13,14172246.727709798,236115.94215842252
4.912143661224e-13,14159966.566338249,237071.8955590212
4.918083303624e-13,14130445.415103473,237730.74892144944
4.924022946023999e-13,14123040.008251201,237601.5107050459
4.929962588424e-13,14101282.612906868,240725.07471020822
4.935902230824e-13,14097473.404019741,240543.8716472663
4.941841873223999e-13,14085864.251855487,241840.54858737695
4.947781515624e-13,14077377.398526644,242268.04747789362
4.953721158024e-13,14070173.054077301,241228.1482892971
4.959660800423999e-13,14062535.518881362,240804.648225018
4.965600442824e-13,14047504.42603785,240511.56682792032
4.971540085224e-13,14033189.66338467,238832.78463532246
4.977479727624e-13,14015938.917017717,238979.56837342627
4.983419370024e-13,13990362.508027852,236351.71721914542
4.989359012424e-13,13977879.257382724,235734.78732192275
4.995298654824e-13,13974298.671687396,235153.9342656817
5.001238297223999e-13,13951780.57632631,234879.04272108077
5.007177939624e-13,13952354.483411595,234240.81752559156
5.013117582024e-13,13947823.046819378,234484.10287986827
5.019057224423999e-13,13943824.835622337,233221.78606847808
5.024996866824e-13,13947376.099030692,233291.4086728886
5.030936509224e-13,13931747.431467794,233030.90804510657
5.036876151623999e-13,13919121.026068127,232666.48958009854
5.042815794024e-13,13902043.663332487,231924.5398630447
5.048755436424e-13,13894985.835160377,231937.73166305557
5.054695078823999e-13,13886205.801197594,232382.284697858
5.060634721224e-13,13874172.0257391,232145.0094361816
5.066574363624e-13,13862662.495113725,232194.26989942548
5.072514006024e-13,13860813.883766245,231825.2703874982
5.078453648424e-13,13876116.824992867,231875.93677315343
5.084393290824e-13,13863385.113185331,230829.49840293522
5.090332933224e-13,13857185.378374396,230797.95514373961
5.096272575623999e-13,13835949.836638164,230187.0128779139
5.102212218024e-13,13828716.754039874,231073.2289476307
5.108151860424e-13,13797337.477875704,230954.80509733356
5.114091502823999e-13,13786782.145436011,232140.35196864125
5.120031145224e-13,13779391.894434698,230581.25443633148
5.125970787624e-13,13770004.156153174,230157.26825195568
5.131910430023999e-13,13758539.277139748,230415.14972472237
5.137850072424e-13,13752156.116347399,230725.29517348236
5.143789714824e-13,13742440.23349639,229853.41534727014
5.149729357223999e-13,13732540.86026483,228610.5743776265
5.155668999624e-13,13724724.808781276,228472.62980078525
5.161608642024e-13,13717725.094243858,228424.6908300204
5.167548284424e-13,13704127.955499865,228334.8019535513
5.173487926824e-13,13697081.520675097,228153.75256481426
5.179427569224e-13,13690132.800796026,227910.4762005546
5.185367211624e-13,13667578.537457103,226766.5607311052
5.191306854023999e-13,13655481.637260772,227847.95416164063
5.197246496424e-13,13634693.878243642,228964.90257452807
5.203186138824e-13,13629606.253186112,228025.4347987328
5.209125781223999e-13,13618361.078538897,227371.66289165942
5.215065423624e-13,13606333.213800909,226927.02625420372
5.221005066024e-13,13583955.881926764,224747.357845187
5.226944708423999e-13,13568112.43999682,225145.23737388718
5.232884350824e-13,13543904.914345246,224904.32337019072
5.238823993224e-13,13529218.350455882,224728.94288466172
5.244763635623999e-13,13525472.924362507,223852.14865583827
5.250703278024e-13,13513779.06783367,223203.74481411214
5.256642920424e-13,13504713.245635193,223427.86619801362
5.262582562824e-13,13503683.24687557,224351.07540315756
5.268522205223999e-13,13489859.41793676,224420.46470809812
5.274461847624e-13,13487607.215196311,223285.43044363364
5.280401490024e-13,13479932.022115998,224217.5162756901
5.286341132423999e-13,13473391.803322801,224851.35912812632
5.292280774824e-13,13446138.311621718,225006.02696966915
5.298220417224e-13,13431628.264150135,225118.55290127202
5.304160059623999e-13,13415465.502076874,227292.29212488048
5.310099702024e-13,13394972.560332097,228292.51279246117
5.316039344424e-13,13395611.408946596,228589.36736243498
5.321978986823999e-13,13383702.269345488,228885.47964682328
5.327918629224e-13,13371483.396185381,229679.81263217464
5.333858271624e-13,13346900.909190096,231310.78580045453
5.339797914023999e-13,13338345.544781359,231124.29514210165
5.345737556424e-13,13323396.238351164,231076.81669051008
5.351677198824e-13,13310361.167707665,231396.38413930932
5.357616841224e-13,13306094.66930231,232027.6606773066
5.363556483623999e-13,13297213.772609394,233306.68718797207
5.369496126024e-13,13283427.704956245,234723.55732762805
5.375435768424e-13,13258654.568248427,235931.4255244622
5.381375410823999e-13,13243839.626841595,234536.7478115097
5.387315053224e-13,13232069.225704525,234361.86312695808
5.393254695624e-13,13208813.632089732,231843.5292864178
5.399194338023999e-13,13193672.931404207,231355.80190377185
5.405133980424e-13,13193511.213857096,229486.34251736602
5.411073622824e-13,13183351.18691583,229842.82854196714
5.417013265223999e-13,13176672.69155133,229396.42149151434
5.422952907624e-13,13145100.227639293,227147.8815688476
5.428892550024e-13,13124213.362861354,227186.84345638432
5.434832192424e-13,13109815.00232891,227712.3956951339
5.440771834824e-13,13114581.127168698,228013.52350874254
5.446711477224e-13,13102497.73989458,228035.067305475
5.452651119624e-13,13108867.718321204,228544.54440895343
5.458590762023999e-13,13102994.978366757,228775.91706375568
5.464530404424e-13,13080722.138411712,229483.40632014623
5.470470046824e-13,13053301.938276183,230241.18499147272
5.476409689223999e-13,13043836.323915686,230505.5155018072
5.482349331624e-13,13038248.110360555,229687.25696806624
5.488288974024e-13,13029773.729772653,229050.492524092
5.494228616423999e-13,13023338.246222226,228251.8374005827
5.500168258824e-13,13016676.445465354,228644.6461234251
5.506107901224e-13,13013444.168473281,230024.74617513176
5.512047543623999e-13,12990011.519521762,231961.00056866542
5.517987186024e-13,12977222.995030534,229588.31246338593
5.523926828424e-13,12964653.833092418,228620.76598981876
5.529866470824e-13,12949915.1252477,227606.47812355193
5.535806113224e-13,12924713.404574208,228077.68304624624
5.541745755624e-13,12910797.858943148,228615.939270578
5.547685398024e-13,12901080.348748388,229226.04356728983
5.553625040423999e-13,12880731.1828363,230352.62884246875
5.559564682824e-13,12876809.374325376,230740.3133915908
5.565504325224e-13,12869292.334161505,230080.11069851829
5.571443967623999e-13,12870314.963488357,228970.68551037819
5.577383610024e-13,12857132.060073122,229845.95524517665
5.583323252424e-13,12838462.905414982,231108.40763059756
5.589262894823999e-13,12827972.26001219,233048.05678230076
5.595202537224e-13,12818557.92910127,232319.74618761754
5.601142179624e-13,12804861.79882858,233124.22388932138
5.607081822023999e-13,12799005.303980913,233300.12272209214
5.613021464424e-13,12791364.62465283,233260.24055665842
5.618961106824e-13,12792616.510288475,232975.04549274562
5.624900749224e-13,12786909.104310535,233286.9170382624
5.630840391624e-13,12769907.75841208,233841.09642735968
5.636780034024e-13,12751624.514283309,234078.9172489305
5.642719676424e-13,12743170.063984105,234617.23244753032
5.648659318823999e-13,12726995.756202802,234428.98728517638
5.654598961224e-13,12712769.243195603,234373.07740010638
5.660538603624e-13,12714517.016749876,234064.8567183187
5.666478246023999e-13,12705173.13456969,233641.89317632382
5.672417888424e-13,12692694.182413265,234473.57953289905
5.678357530824e-13,12691151.974159693,233875.2614825167
5.684297173223999e-13,12688690.962430503,233636.30581094706
5.690236815624e-13,12685104.173616981,233645.24507458307
5.696176458024e-13,12679350.436089516,233549.9098230625
5.702116100423999e-13,12679037.43626898,234049.08434379855
5.708055742824e-13,12675137.453365264,233935.27969882538
5.713995385224e-13,12663359.704086127,234221.5019858926
5.719935027624e-13,12648483.59678879,235134.71158558765
5.725874670023999e-13,12641604.684343442,233852.29990844498
5.731814312424e-13,12635028.445761424,233422.30628783195
5.737753954824e-13,12621136.738254383,236101.7726635496
5.743693597223999e-13,12610732.72130424,237364.72934184418
5.749633239624e-13,12585832.426898276,240398.3283348072
5.755572882024e-13,12569348.775745526,237722.07579044314
5.761512524423999e-13,12565758.188095205,237151.45862676826
5.767452166824e-13,12561993.845105274,236223.40267472639
5.773391809224e-13,12538034.581613556,237073.058887604
5.779331451623999e-13,12527771.564757902,237403.0575859438
5.785271094024e-13,12532513.33665926,237314.6048302494
5.791210736424e-13,12525980.429190919,236981.78423454036
5.797150378823999e-13,12530683.29528612,236508.24446044458
5.803090021224e-13,12517623.295050329,237418.07664670525
5.809029663624e-13,12515792.285545954,239933.2500785185
5.814969306024e-13,12513317.970092947,240244.6357804664
5.820908948423999e-13,12513751.262582688,240149.1730097987
5.826848590824e-13,12505350.229299722,241040.38575519942
5.832788233224e-13,12482381.65186654,241326.32039835252
5.838727875623999e-13,12481796.513020203,241490.66614713045
5.844667518024e-13,12465115.228753353,240283.98409147136
5.850607160424e-13,12458281.157397432,240111.41821475746
5.856546802823999e-13,12450648.739364367,239788.07341285754
5.862486445224e-13,12427942.837874407,239442.628779876
5.868426087624e-13,12425441.127096694,239097.61601567277
5.874365730023999e-13,12422652.705263477,239404.48852895544
5.880305372424e-13,12406172.15963693,240670.6498585764
5.886245014824e-13,12385694.338365812,239831.72610362503
5.892184657223999e-13,12372600.32824877,240327.06514758273
5.898124299624e-13,12381729.14401232,240903.64940834517
5.904063942024e-13,12374453.558122542,239973.0716155214
5.910003584424e-13,12344983.26100184,240862.91488480638
5.915943226823999e-13,12336034.912741106,241257.94920097772
5.921882869224e-13,12327038.527444398,241270.81910698916
5.927822511624e-13,12321803.41055778,241508.41000420204
5.933762154023999e-13,12311575.107875472,242037.21781140572
