time_s,mean_projected_velocity_cm_s,sem_projected_velocity_cm_s
3.106492371624e-13,19027307.49532647,72569.3656216526
3.112432014024e-13,19008730.48632164,72503.06340877063
3.1183716564239997e-13,18992181.55282774,72368.69553945781
3.124311298824e-13,18973384.84473875,72469.40660416363
3.130250941224e-13,18954946.807449106,72509.28817152313
3.1361905836239996e-13,18934974.326132525,72523.04343024064
3.142130226024e-13,18915514.613212608,72609.81909821398
3.1480698684239997e-13,18891326.29904183,72767.04737628401
3.154009510824e-13,18872556.084110048,72746.65500994198
3.159949153224e-13,18853883.57381747,72734.63634505919
3.1658887956239997e-13,18836728.907311823,72758.79597000753
3.171828438024e-13,18815179.15975277,72808.59203863719
3.177768080424e-13,18793490.88076483,72637.66383447498
3.1837077228239996e-13,18771198.70791944,72665.03382941043
3.189647365224e-13,18747894.09185731,72767.5580354829
3.1955870076239997e-13,18731004.706524804,72685.69598203326
3.201526650024e-13,18713923.579797108,72693.52066395115
3.207466292424e-13,18692599.901268642,72589.82466745624
3.2134059348239996e-13,18674528.828395233,72639.2631544018
3.219345577224e-13,18657410.65413202,72750.27917775583
3.225285219624e-13,18641872.18646209,72790.73105076762
3.231224862024e-13,18624998.376440477,72777.55381730825
3.237164504424e-13,18609525.76540788,72641.25136792287
3.2431041468239997e-13,18590345.754144486,72805.32651278225
3.249043789224e-13,18572978.63530185,72923.90626291012
3.254983431624e-13,18554404.527968206,72956.42306741451
3.2609230740239996e-13,18533989.9598717,73017.81998901657
3.266862716424e-13,18511931.28945341,73246.03279720152
3.272802358824e-13,18492645.174016614,73471.39368534388
3.278742001224e-13,18473286.81171864,73558.3448898232
3.284681643624e-13,18457425.52507314,73721.6051031778
3.2906212860239997e-13,18437955.073230833,73626.87737678284
3.296560928424e-13,18409607.10109227,73738.55442816143
3.302500570824e-13,18388915.20474854,73778.56199411053
3.3084402132239996e-13,18369946.38407535,73795.38546701729
3.314379855624e-13,18351419.947915465,73716.98309853759
3.320319498024e-13,18332840.617009606,73710.67542415518
3.326259140424e-13,18312085.913818017,73656.62179149447
3.332198782824e-13,18290344.37278951,73694.7396017395
3.3381384252239997e-13,18274824.2189984,73592.77932543439
3.344078067624e-13,18259231.650434382,73655.91384660515
3.350017710024e-13,18248043.461358443,73679.50756432007
3.3559573524239996e-13,18234867.499141272,73711.89863479804
3.361896994824e-13,18217230.14646277,73737.66418433272
3.367836637224e-13,18200532.910544463,73682.26952712933
3.373776279624e-13,18182502.898271095,73796.6821107266
3.379715922024e-13,18163730.44371248,73929.47285517935
3.3856555644239997e-13,18146222.294513505,73961.89559667949
3.391595206824e-13,18131819.219789643,74041.7090712511
3.397534849224e-13,18113477.257069062,74053.28933173843
3.4034744916239996e-13,18100421.634680465,74043.26180178812
3.409414134024e-13,18082322.110326227,74156.68532918011
3.4153537764239997e-13,18053615.484502226,74313.80003921375
3.421293418824e-13,18035881.574445236,74253.66006833511
3.427233061224e-13,18018686.799880713,74146.2330426523
3.4331727036239997e-13,18001695.52736085,74238.4266324142
3.439112346024e-13,17984498.55299761,74231.57570283503
3.445051988424e-13,17965324.579959802,74208.57478663317
3.4509916308239996e-13,17945687.0723875,74219.43219208193
3.456931273224e-13,17928543.915486723,74015.02734944933
3.4628709156239997e-13,17911000.187686853,74048.35568483485
3.468810558024e-13,17895118.714832727,74172.81631745044
3.474750200424e-13,17876919.642325643,74210.43200809864
3.4806898428239997e-13,17860786.416463632,74097.36076355704
3.486629485224e-13,17845736.878074493,74142.14250377055
3.492569127624e-13,17831900.33975958,74169.47102985553
3.4985087700239996e-13,17820724.285703536,74178.66944669772
3.504448412424e-13,17802806.016741693,74231.20446752218
3.5103880548239997e-13,17783943.69537624,74405.51336194949
3.516327697224e-13,17765224.33972133,74521.73678393611
3.522267339624e-13,17745653.6753317,74536.0887468686
3.5282069820239997e-13,17726333.682445,74559.97159110193
3.534146624424e-13,17712719.30650032,74559.80358076547
3.540086266824e-13,17690817.69361225,74749.15753299728
3.5460259092239996e-13,17672739.308912437,74990.75935638028
3.551965551624e-13,17651014.12795085,75038.88793357565
3.5579051940239997e-13,17636301.345809724,75225.95865033282
3.563844836424e-13,17616979.715420634,75292.22111227387
3.569784478824e-13,17598992.90979348,75349.99000190425
3.5757241212239997e-13,17577023.3944009,75523.42575905229
3.581663763624e-13,17560826.616815157,75625.01743962805
3.587603406024e-13,17537686.48898863,75604.54979337535
3.5935430484239996e-13,17519937.409451902,75522.43012806495
3.599482690824e-13,17505951.03169545,75570.37883810709
3.6054223332239997e-13,17494591.909339815,75533.88213031094
3.611361975624e-13,17480711.383232154,75409.80768092586
3.617301618024e-13,17462357.772229806,75438.80338709502
3.6232412604239997e-13,17447913.03947039,75439.57066614843
3.629180902824e-13,17433361.039562672,75544.4719950598
3.635120545224e-13,17419068.148100052,75458.75426910416
3.6410601876239996e-13,17404815.53094674,75460.8878630285
3.646999830024e-13,17391903.09788166,75508.27298623037
3.6529394724239997e-13,17374381.668171976,75596.81498200253
3.658879114824e-13,17358525.512873992,75721.51166747714
3.664818757224e-13,17332088.194814112,75823.21262718698
3.6707583996239996e-13,17307881.25779499,75798.43728136133
3.676698042024e-13,17288729.980833206,75894.41301816361
3.682637684424e-13,17270312.0558613,76046.40655966035
3.6885773268239996e-13,17249908.150501203,75993.9678332193
3.694516969224e-13,17233610.078764744,75992.7184528122
3.7004566116239997e-13,17217858.55563367,75943.63278360052
3.706396254024e-13,17202209.09357997,75977.3422020855
3.712335896424e-13,17186813.741197456,75833.1359409422
3.7182755388239996e-13,17171045.54216659,75748.7312689891
3.724215181224e-13,17156945.079799693,75881.15632399386
3.730154823624e-13,17138123.502862282,75684.01668672248
3.7360944660239996e-13,17119512.567262188,75685.316435498
3.742034108424e-13,17099973.10158351,75691.89569978068
3.7479737508239997e-13,17084914.800103355,75790.43213791304
3.753913393224e-13,17066628.49544579,75817.99933201607
3.759853035624e-13,17051367.440811243,75795.3932919339
3.7657926780239996e-13,17034594.162666574,75809.34220787755
3.771732320424e-13,17020047.74224,75661.51932948758
3.777671962824e-13,17000688.534597605,75839.37292247407
3.7836116052239996e-13,16982061.60723185,76061.24619357649
3.789551247624e-13,16963423.032925285,76058.09759219471
3.7954908900239997e-13,16943814.30774156,76066.33124364502
3.801430532424e-13,16928590.346018363,76050.27263448197
3.807370174824e-13,16910611.5508201,76096.47349860494
3.8133098172239996e-13,16889335.21314816,76275.77367460466
3.819249459624e-13,16871778.067966197,76218.8736028899
3.825189102024e-13,16859849.65252381,76259.03706883025
3.8311287444239996e-13,16845524.33646088,76266.524250889
3.837068386824e-13,16825708.670434184,76225.6577975428
3.8430080292239997e-13,16807229.010354552,76166.89793953513
3.848947671624e-13,16792815.816032067,76193.8618500041
3.854887314024e-13,16772535.012718309,76204.02698216224
3.8608269564239996e-13,16755624.482006304,76184.18642520013
3.866766598824e-13,16743365.607179927,76216.62177518017
3.8727062412239997e-13,16726294.296710439,76166.72328939651
3.8786458836239996e-13,16714222.380946204,76119.39458779596
3.884585526024e-13,16698402.104491772,76069.15440210764
3.8905251684239997e-13,16678488.361676134,75998.17857363391
3.896464810824e-13,16658206.486671148,75975.33255434659
3.902404453224e-13,16642127.616735721,75901.73427888448
3.9083440956239996e-13,16627051.752332982,75780.4892809778
3.914283738024e-13,16610194.020402778,75690.77393007255
3.9202233804239997e-13,16598823.006333685,75567.3877592773
3.9261630228239995e-13,16581617.957924344,75734.71269069267
3.932102665224e-13,16565133.38514714,75555.88943247136
3.9380423076239997e-13,16547082.382077308,75583.92179848907
3.943981950024e-13,16529454.62340205,75567.3381060508
3.949921592424e-13,16514444.76104641,75460.92132636688
3.9558612348239996e-13,16503319.13975644,75510.7215647418
3.961800877224e-13,16489498.081957623,75582.24676281662
3.9677405196239997e-13,16478592.429877406,75517.60480378762
3.973680162024e-13,16463425.587907063,75543.7082375755
3.979619804424e-13,16445004.58389696,75572.85667292839
3.9855594468239997e-13,16427009.11454984,75539.88014665386
3.991499089224e-13,16415084.156216716,75352.73432442163
3.997438731624e-13,16400702.466636956,75285.4906024066
4.0033783740239996e-13,16383819.670085138,75318.85112912413
4.009318016424e-13,16370873.19106632,75241.68371278723
4.0152576588239997e-13,16350227.170099787,75341.8240418035
4.021197301224e-13,16331408.503671138,75211.47298452792
4.027136943624e-13,16315908.2087678,75244.42464022175
4.0330765860239997e-13,16305824.34678996,75267.12380837298
4.039016228424e-13,16286817.614457361,75394.11802997654
4.044955870824e-13,16270859.608417824,75579.91157650195
4.0508955132239996e-13,16253751.347408962,75624.23431149621
4.056835155624e-13,16236890.602804227,75574.87601767854
4.0627747980239997e-13,16226475.464190453,75631.11397022239
4.068714440424e-13,16214672.25194759,75666.80403281929
4.074654082824e-13,16195121.102790928,75727.37159464639
4.0805937252239997e-13,16176226.905559849,75734.22356090555
4.086533367624e-13,16161182.052753285,75646.21792848635
4.092473010024e-13,16147865.379973968,75645.55841258007
4.0984126524239996e-13,16132146.157425556,75585.30390513738
4.104352294824e-13,16115936.386981083,75589.30703207468
4.1102919372239997e-13,16104249.786814494,75678.44709202318
4.116231579624e-13,16088586.35112669,75808.41270692242
4.122171222024e-13,16074839.874417258,75862.40836300839
4.1281108644239996e-13,16063731.697606966,75893.93331356124
4.134050506824e-13,16051042.102563282,75945.79188617939
4.139990149224e-13,16032970.442946304,76036.39951045108
4.1459297916239996e-13,16016972.74984849,76126.37708610181
4.151869434024e-13,16002374.694996607,76237.18382534107
4.1578090764239997e-13,15990831.02973279,76247.48322320836
4.163748718824e-13,15978462.301217332,76137.21592188122
4.169688361224e-13,15965233.135299526,76076.75194010405
4.1756280036239996e-13,15952491.009388627,76067.93653970172
4.181567646024e-13,15939646.38586091,76236.50142856903
4.187507288424e-13,15924691.845106738,76337.71953006308
4.1934469308239996e-13,15910220.065729648,76303.58777586729
4.199386573224e-13,15896007.031525828,76234.95926196234
4.2053262156239997e-13,15878752.929419404,76221.58310735186
4.211265858024e-13,15867960.452039352,76208.8874152557
4.217205500424e-13,15851735.604030704,76279.738988161
4.2231451428239996e-13,15838781.913292678,76353.76033265857
4.229084785224e-13,15822630.148423275,76423.03335253017
4.235024427624e-13,15812189.788867502,76593.79101426569
4.2409640700239996e-13,15796467.901431816,76572.47067630544
4.246903712424e-13,15775189.620989814,76484.13101979744
4.2528433548239997e-13,15762228.184991287,76514.75900707388
4.258782997224e-13,15746692.999709029,76399.47656996494
4.264722639624e-13,15729342.92974206,76336.52804186709
4.2706622820239996e-13,15717643.695021523,76286.077111111
4.276601924424e-13,15697110.85682688,76050.49010512167
4.282541566824e-13,15688659.440072529,76071.3982879661
4.2884812092239996e-13,15677160.486016309,76128.86679890857
4.294420851624e-13,15665398.578968242,76089.0725550895
4.3003604940239997e-13,15650999.33865643,76236.14430545297
4.306300136424e-13,15636286.278017912,76253.44650593727
4.312239778824e-13,15621250.329761062,76262.01498754867
4.3181794212239996e-13,15607535.614060624,76184.19189088776
4.324119063624e-13,15593014.75054667,76291.11401639145
4.3300587060239997e-13,15580644.524147186,76360.60591411196
4.3359983484239996e-13,15565070.511786895,76466.14111457417
4.341937990824e-13,15550210.818604892,76464.6762505228
4.3478776332239997e-13,15536967.192922387,76513.51755257163
4.353817275624e-13,15522802.609348897,76568.84346689346
4.359756918024e-13,15505831.930376243,76722.54598440716
4.3656965604239996e-13,15493042.537226267,76806.52239961324
4.371636202824e-13,15478010.09599028,76921.45411237612
4.3775758452239997e-13,15461673.193948433,76799.04938635755
4.3835154876239995e-13,15442630.541474294,76797.91857292858
4.389455130024e-13,15430449.627342017,76733.925917856
4.3953947724239997e-13,15417126.060669575,76560.69997033164
4.401334414824e-13,15405919.589193186,76579.20534493182
4.407274057224e-13,15386915.949541576,76589.94496238606
4.4132136996239996e-13,15369337.716892585,76680.65019505288
4.419153342024e-13,15356209.93797642,76753.20824769596
4.4250929844239997e-13,15343129.401814666,76710.98576246078
4.4310326268239995e-13,15333910.716360433,76693.14801231894
4.436972269224e-13,15316824.553719101,76497.42433781856
4.4429119116239997e-13,15301345.686144644,76405.17409485101
4.448851554024e-13,15287250.73778709,76289.51684378243
4.454791196424e-13,15269416.33423246,76265.3292309797
4.4607308388239996e-13,15250918.896295648,76108.7021726594
4.466670481224e-13,15239479.356729046,76106.02005050806
4.4726101236239997e-13,15226809.271170959,76101.63799354975
4.4785497660239995e-13,15211030.710505024,75975.01102560532
4.484489408424e-13,15198975.793097533,75959.68533826205
4.4904290508239997e-13,15187572.03448359,76044.19206064598
4.496368693224e-13,15171695.39591642,76008.41871181782
4.502308335624e-13,15157857.6746491,76061.00719198336
4.5082479780239996e-13,15144072.833705796,76007.03831978807
4.514187620424e-13,15125636.828017548,76023.90908887032
4.5201272628239997e-13,15115724.091813602,76035.06182080285
4.5260669052239995e-13,15102139.029988369,75904.96223010786
4.532006547624e-13,15086051.84627689,75860.94613887761
4.5379461900239997e-13,15070140.666794144,75731.84168148295
4.543885832424e-13,15054058.894908993,75616.3066872266
4.549825474824e-13,15041672.759506278,75683.11989768113
4.555765117224e-13,15033297.270495629,75535.35912272069
4.561704759623999e-13,15020319.085031597,75487.79239681613
4.567644402024e-13,15003890.202735541,75590.24456215228
4.573584044424e-13,14984903.379387613,75352.7071890185
4.579523686823999e-13,14969013.899431672,75240.1834082619
4.585463329224e-13,14952715.459543895,75312.60385069154
4.591402971624e-13,14943521.064585507,75281.9556293262
4.597342614023999e-13,14929283.407912748,75276.9694850553
4.603282256424e-13,14915513.126063373,75230.38515202842
4.609221898824e-13,14894714.11830835,75039.23836209853
4.615161541224e-13,14882108.67314619,75104.82722244346
4.621101183624e-13,14868630.204332756,75289.44040729957
4.627040826024e-13,14852331.274449674,75237.11020621758
4.632980468424e-13,14839456.786461363,75142.86924750703
4.638920110823999e-13,14823263.592452418,75159.27495206738
4.644859753224e-13,14811252.22773311,75270.01722991778
4.650799395624e-13,14801529.05270317,75316.54502103866
4.656739038023999e-13,14792022.392349515,75300.1948537107
4.662678680424e-13,14780922.720770305,75368.08419063587
4.668618322824e-13,14767734.130786302,75407.06355562786
4.674557965223999e-13,14754005.200412799,75543.35469068216
4.680497607624e-13,14744568.668989772,75524.63760937586
4.686437250024e-13,14732438.12651719,75560.02212416138
4.692376892424e-13,14720477.674463626,75521.98634669207
4.698316534824e-13,14709687.142085446,75471.65002140928
4.704256177224e-13,14696240.408344628,75450.63461302816
4.710195819624e-13,14680523.868216224,75342.46074202903
4.716135462024e-13,14666971.007958002,75459.75238473718
4.722075104424e-13,14653048.863463018,75609.21785916638
4.728014746824e-13,14642468.952073533,75615.36036510654
4.733954389223999e-13,14627450.899027867,75588.653058838
4.739894031624e-13,14613848.571814826,75668.11804033999
4.745833674024e-13,14598156.326861043,75591.2251623885
4.751773316423999e-13,14587746.825126613,75468.18056970563
4.757712958824e-13,14572711.258501573,75420.78590507263
4.763652601224e-13,14563310.354008388,75356.83289311705
4.769592243623999e-13,14548737.503512176,75321.39699452232
4.775531886024e-13,14533045.676879281,75354.01621549923
4.781471528424e-13,14524943.486393541,75341.33480459041
4.787411170824e-13,14512058.381386222,75369.76231993697
4.793350813224e-13,14500152.784993935,75269.69171921744
4.799290455624e-13,14487792.81626207,75260.98437204844
4.805230098024e-13,14474315.71240619,75203.69299288007
4.811169740423999e-13,14458830.302721463,75335.25134593656
4.817109382824e-13,14446797.859667163,75233.62126704834
4.823049025224e-13,14434025.644701803,75271.05448216335
4.828988667623999e-13,14417380.678106036,75179.6823444791
4.834928310024e-13,14403828.385555044,75104.79628026854
4.840867952424e-13,14391345.137679989,75193.526447078
4.846807594823999e-13,14381840.001707222,75071.60198388503
4.852747237224e-13,14372073.117467323,75028.60512362975
4.858686879624e-13,14359033.80774024,74998.28638418118
4.864626522023999e-13,14339229.970966762,75072.34427557533
4.870566164424e-13,14323806.18418916,75165.72788028567
4.876505806824e-13,14308328.524538957,75135.97318698665
4.882445449224e-13,14292566.965077965,75191.72057470595
4.888385091624e-13,14279119.748204231,75118.87868629485
4.894324734024e-13,14263960.116594188,75063.89479752992
4.900264376424e-13,14254299.57854187,75137.77372897901
4.906204018823999e-13,14244335.961882282,75049.51789514044
4.912143661224e-13,14232262.216741495,75007.7562533571
4.918083303624e-13,14223166.735273167,74938.9963433141
4.924022946023999e-13,14212792.013927128,74849.79478040438
4.929962588424e-13,14202359.345353851,74760.65784070463
4.935902230824e-13,14187570.148202779,74909.2096065371
4.941841873223999e-13,14174965.905668117,74753.18581403446
4.947781515624e-13,14160972.068852928,74729.1726786565
4.953721158024e-13,14152293.277871588,74829.64125702957
4.959660800423999e-13,14137302.31418014,74885.53775120153
4.965600442824e-13,14129374.492665168,75024.8721242357
4.971540085224e-13,14114981.31312006,74938.63082956156
4.977479727624e-13,14104024.251404403,74787.44154364229
4.983419370024e-13,14089456.503030315,74620.01452774374
4.989359012424e-13,14078097.470392223,74624.03839654745
4.995298654824e-13,14065469.27276474,74539.74447884689
5.001238297223999e-13,14055994.492560705,74560.33485118992
5.007177939624e-13,14044633.161953995,74602.31752409306
5.013117582024e-13,14028001.72297148,74693.17002207549
5.019057224423999e-13,14017145.184962433,74695.50745221382
5.024996866824e-13,14005915.398213284,74589.64683329526
5.030936509224e-13,13993519.154605264,74564.74133182102
5.036876151623999e-13,13981449.329539321,74519.97975092099
5.042815794024e-13,13966735.682274356,74460.74063820216
5.048755436424e-13,13952541.603502931,74595.92442851789
5.054695078823999e-13,13943583.492645971,74548.88589897445
5.060634721224e-13,13933501.060462961,74419.94604035234
5.066574363624e-13,13926844.607666153,74444.33676073042
5.072514006024e-13,13919888.197536595,74470.14309602931
5.078453648424e-13,13906108.480735961,74562.26271600107
5.084393290824e-13,13893900.083323294,74663.01446694201
5.090332933224e-13,13878981.885397354,74511.80175140893
5.096272575623999e-13,13867797.056419963,74511.99408745364
5.102212218024e-13,13858860.888948072,74530.93782149427
5.108151860424e-13,13851961.879676206,74428.26500580953
5.114091502823999e-13,13839974.82792704,74459.56282356818
5.120031145224e-13,13832875.409630893,74482.95899188303
5.125970787624e-13,13823944.81690231,74336.07175060236
5.131910430023999e-13,13806768.259900428,74416.66430906935
5.137850072424e-13,13790409.91123643,74363.77193339405
5.143789714824e-13,13779885.83978228,74321.22064406855
5.149729357223999e-13,13770006.747662053,74306.23498719126
5.155668999624e-13,13755838.631122943,74127.9711273541
5.161608642024e-13,13744105.170701988,73964.59234767137
5.167548284424e-13,13735109.303482093,74009.87429275828
5.173487926824e-13,13718728.067892522,73937.79988685313
5.179427569224e-13,13707828.46041665,73944.59179848591
5.185367211624e-13,13692989.423696382,74065.68716705382
5.191306854023999e-13,13681831.218277752,74252.88722929634
5.197246496424e-13,13666291.127395794,74234.97776909162
5.203186138824e-13,13652956.20814113,74160.66217193134
5.209125781223999e-13,13643563.535990002,74168.1140821977
5.215065423624e-13,13627750.566102115,74008.15972230515
5.221005066024e-13,13614438.128892709,73935.33603891352
5.226944708423999e-13,13600947.164953837,73939.5690439377
5.232884350824e-13,13587103.881130796,73969.48012223831
5.238823993224e-13,13573811.309717584,73957.53553222484
5.244763635623999e-13,13561445.814665776,73816.57709561882
5.250703278024e-13,13552210.13080828,73783.52850409503
5.256642920424e-13,13538695.781683462,73706.0555011034
5.262582562824e-13,13528223.044783836,73617.06478082064
5.268522205223999e-13,13514000.042168098,73503.2276015075
5.274461847624e-13,13506336.439280516,73469.838949485
5.280401490024e-13,13493023.38021819,73315.34060583577
5.286341132423999e-13,13485905.289885413,73297.98661832625
5.292280774824e-13,13471775.249843337,73221.2485713557
5.298220417224e-13,13461043.430263553,73135.61926153785
5.304160059623999e-13,13453970.412188424,73079.9923481621
5.310099702024e-13,13442857.313035576,73244.5360930375
5.316039344424e-13,13431014.269271776,73215.68338047224
5.321978986823999e-13,13416252.437391609,73260.34323249465
5.327918629224e-13,13407323.681883091,73339.55133452981
5.333858271624e-13,13399422.374623585,73354.96353050132
5.339797914023999e-13,13389607.863590706,73287.42820840838
5.345737556424e-13,13378717.225377904,73461.70328638544
5.351677198824e-13,13364697.664702969,73454.20614875673
5.357616841224e-13,13351180.501138145,73434.93923830787
5.363556483623999e-13,13330705.4934105,73439.3944777943
5.369496126024e-13,13320381.764164641,73397.95697745425
5.375435768424e-13,13308383.860578598,73448.80141995309
5.381375410823999e-13,13293563.110065911,73397.49756174939
5.387315053224e-13,13279808.1445569,73377.07266105922
5.393254695624e-13,13272200.508729557,73372.07320955122
5.399194338023999e-13,13262731.521662727,73302.80579029191
5.405133980424e-13,13251712.616425514,73179.57881526789
5.411073622824e-13,13239056.53855527,73217.16272648526
5.417013265223999e-13,13229055.419310668,73256.04066824385
5.422952907624e-13,13220079.217661098,73219.7502925982
5.428892550024e-13,13208636.798791362,73167.03676517327
5.434832192424e-13,13200110.943862442,73130.64236565892
5.440771834824e-13,13188422.769405449,73012.09453434349
5.446711477224e-13,13173960.005280972,73010.06049093198
5.452651119624e-13,13165973.36287099,72934.85055914817
5.458590762023999e-13,13158798.417266598,72931.11053210263
5.464530404424e-13,13149361.633304229,72820.45001163353
5.470470046824e-13,13138888.296586305,72728.9038751075
5.476409689223999e-13,13126654.062874781,72703.87217634385
5.482349331624e-13,13115654.932917515,72710.29005427139
5.488288974024e-13,13106709.005514229,72806.14728125732
5.494228616423999e-13,13091170.239857681,72884.55654610737
5.500168258824e-13,13082911.40784759,72950.40871312904
5.506107901224e-13,13068887.454060933,72976.59104538949
5.512047543623999e-13,13053447.461697746,73029.59240841902
5.517987186024e-13,13042842.630992748,73032.32425003666
5.523926828424e-13,13033627.057563126,72834.23855401496
5.529866470824e-13,13020313.382578587,72831.81352931607
5.535806113224e-13,13004363.98235218,72860.31858563128
5.541745755624e-13,12993241.45806475,72802.9359957627
5.547685398024e-13,12983131.733798878,72797.50948683865
5.553625040423999e-13,12967479.944281517,72827.84230304223
5.559564682824e-13,12955768.060821438,72664.29026703491
5.565504325224e-13,12945214.341283338,72593.57632876247
5.571443967623999e-13,12935550.085073708,72541.16015112943
5.577383610024e-13,12923837.911668655,72522.81073147072
5.583323252424e-13,12913175.392669762,72379.0465153816
5.589262894823999e-13,12898988.860376079,72337.09149533568
5.595202537224e-13,12885441.77814776,72571.9255523931
5.601142179624e-13,12876463.021442287,72673.54607040301
5.607081822023999e-13,12864162.2593317,72638.8184319917
5.613021464424e-13,12850642.468281776,72628.57569805406
5.618961106824e-13,12844480.221320009,72432.05261789997
5.624900749224e-13,12837841.983399244,72400.17782398127
5.630840391624e-13,12823023.94748609,72379.08280191354
5.636780034024e-13,12811985.743962303,72422.76294842758
5.642719676424e-13,12800433.299728993,72377.5588396542
5.648659318823999e-13,12790837.716196332,72357.02328608422
5.654598961224e-13,12780952.214929903,72212.24824506177
5.660538603624e-13,12772024.376089439,72049.734007862
5.666478246023999e-13,12759960.017575935,72004.1317629772
5.672417888424e-13,12746348.102615554,71895.21906856287
5.678357530824e-13,12738407.061603421,71983.04633479803
5.684297173223999e-13,12728951.640617514,71995.25571410346
5.690236815624e-13,12715429.97116878,71975.78569650215
5.696176458024e-13,12705229.561772296,72026.7397152371
5.702116100423999e-13,12694089.638896734,71946.16199914251
5.708055742824e-13,12681249.271070335,71852.99410569445
5.713995385224e-13,12672081.826183232,71725.28870200305
5.719935027624e-13,12661938.009464467,71658.06929539022
5.725874670023999e-13,12652646.964747772,71630.68183206499
5.731814312424e-13,12642235.806978738,71620.54650950176
5.737753954824e-13,12635848.75435859,71627.65286789014
5.743693597223999e-13,12620872.225666687,71692.76988232687
5.749633239624e-13,12609431.645904366,71640.19049042922
5.755572882024e-13,12601439.73666686,71616.85406905794
5.761512524423999e-13,12589614.4185561,71411.44862702835
5.767452166824e-13,12581240.438256085,71246.38141211512
5.773391809224e-13,12568752.68696012,71257.15397497737
5.779331451623999e-13,12557982.884567471,71220.05526290603
5.785271094024e-13,12549383.906010915,71229.51986574233
5.791210736424e-13,12542103.782194411,71188.54478107415
5.797150378823999e-13,12534900.806752708,71099.36605846045
5.803090021224e-13,12523996.821744533,70926.8633663741
5.809029663624e-13,12515323.27810551,70908.23637296504
5.814969306024e-13,12507661.245530419,70849.71434794283
5.820908948423999e-13,12496185.64975064,70903.94462233888
5.826848590824e-13,12482587.8568242,70859.91742073104
5.832788233224e-13,12475708.850836616,70906.66773225073
5.838727875623999e-13,12470997.82493733,70902.04014408009
5.844667518024e-13,12463471.453455968,70873.24995981356
5.850607160424e-13,12450753.343095746,71080.88011109405
5.856546802823999e-13,12437908.437650189,70925.78563027293
5.862486445224e-13,12428965.405773427,70833.21928822511
5.868426087624e-13,12418012.328503612,70691.16188527244
5.874365730023999e-13,12405429.456034018,70708.38479689136
5.880305372424e-13,12399553.87800225,70713.4963461516
5.886245014824e-13,12387629.719114993,70625.69157747042
5.892184657223999e-13,12372993.849191098,70434.25051495944
5.898124299624e-13,12360105.842913212,70413.46755604378
5.904063942024e-13,12348849.841671547,70217.1567616608
5.910003584424e-13,12342002.974527963,70233.66612812279
5.915943226823999e-13,12330850.34947638,70071.74221619165
5.921882869224e-13,12320319.741516136,70033.06474356222
5.927822511624e-13,12314698.513899738,70077.02207553053
5.933762154023999e-13,12302771.13113226,70129.95216070971
