time_s,mean_projected_velocity_cm_s,sem_projected_velocity_cm_s
8.5924050527e-11,30005473.315265883,7046.999487056251
8.6084653227e-11,30005471.4497281,7046.787303210068
8.6245255927e-11,30005474.01663573,7046.676167318765
8.6405858627e-11,30005472.95294183,7046.570691270507
8.6566461327e-11,30005473.025478173,7047.0078641221635
8.6727064027e-11,30005473.028702125,7047.201208362324
8.6887666727e-11,30005476.41679728,7047.394175262124
8.7048269427e-11,30005468.31040834,7047.4562737897
8.7208872127e-11,30005470.620661914,7047.596784422546
8.7369474827e-11,30005473.11341886,7047.627228232573
8.7530077527e-11,30005474.68594499,7047.57252494097
8.7690680227e-11,30005472.038617644,7047.587555347324
8.7851282927e-11,30005475.9296337,7047.467388918142
8.8011885627e-11,30005472.07819918,7047.425388568783
8.8172488327e-11,30005469.875587635,7047.789450844969
8.8333091027e-11,30005471.761184458,7047.753492317006
8.8493693727e-11,30005469.443588767,7047.7455801456435
8.8654296427e-11,30005469.09809981,7047.912048069034
8.8814899127e-11,30005473.93442283,7048.169339197743
8.8975501827e-11,30005469.833855227,7048.497203612683
8.9136104527e-11,30005474.416926995,7048.324567102852
8.9296707227e-11,30005469.131591156,7048.318870957823
8.9457309927e-11,30005473.202606734,7048.15029847393
8.9617912627e-11,30005475.10360789,7048.058240013275
8.9778515327e-11,30005469.392010402,7047.777292935359
8.9939118027e-11,30005470.019587256,7048.028011589554
9.0099720727e-11,30005471.51259262,7047.517734050168
9.0260323427e-11,30005473.292345315,7047.617234491681
9.0420926127e-11,30005468.92419519,7047.443325562431
9.0581528827e-11,30005474.295499686,7047.153549338397
9.0742131527e-11,30005472.394319687,7046.811735852317
9.0902734227e-11,30005472.85389856,7046.353759111659
9.1063336927e-11,30005475.355258968,7046.324927833806
9.1223939627e-11,30005473.926727746,7045.870530227823
9.1384542327e-11,30005468.826046143,7045.287714973539
9.1545145027e-11,30005469.600667726,7044.730192807588
9.1705747727e-11,30005473.1109103,7044.592710534266
9.1866350427e-11,30005470.735104796,7044.476877875691
9.2026953127e-11,30005471.86345639,7044.944584482178
9.2187555827e-11,30005472.73622701,7045.462675535592
9.2348158527e-11,30005468.293394394,7045.813651758949
9.2508761227e-11,30005475.16396857,7045.991740993785
9.2669363927e-11,30005473.37508531,7046.067587921382
9.2829966627e-11,30005476.411780167,7045.967321466917
9.2990569327e-11,30005476.539838925,7046.201667021332
9.3151172027e-11,30005476.631897774,7046.161929283835
9.3311774727e-11,30005473.206908476,7046.0097448677825
9.3472377427e-11,30005473.61794936,7045.978704754432
9.3632980127e-11,30005475.25208809,7045.835602602353
9.3793582827e-11,30005478.593438454,7045.407662054637
9.3954185527e-11,30005476.685631726,7045.313930476586
9.4114788227e-11,30005481.964340832,7045.206817565127
9.4275390927e-11,30005471.500059262,7044.928708185682
9.4435993627e-11,30005476.13847459,7044.603423441876
9.4596596327e-11,30005475.471495036,7044.692722977282
9.4757199027e-11,30005474.26093526,7044.272729038851
9.4917801727e-11,30005472.382680558,7044.241841156971
9.5078404427e-11,30005472.232411895,7044.395824486944
9.5239007127e-11,30005474.07484554,7044.648935187235
9.5399609827e-11,30005471.835518695,7044.622806523026
9.5560212527e-11,30005475.144808475,7044.391431721464
9.5720815227e-11,30005468.756917313,7044.372326150204
9.5881417927e-11,30005473.3887059,7044.703123187385
9.6042020627e-11,30005472.12764084,7044.710612846925
9.6202623327e-11,30005472.099882,7044.870896955669
9.6363226027e-11,30005471.070573673,7044.831573867342
9.6523828727e-11,30005471.72841793,7044.83097596106
9.6684431427e-11,30005472.049908523,7044.755671362223
9.6845034127e-11,30005471.995280348,7045.028345565062
9.7005636827e-11,30005472.463815663,7044.607997371064
9.7166239527e-11,30005470.740484327,7044.387840908146
9.7326842227e-11,30005470.162160836,7044.4054508854115
9.7487444927e-11,30005475.141589254,7044.640868293225
9.764804762699999e-11,30005475.009948872,7044.380763506702
9.7808650327e-11,30005474.76618586,7044.301826677949
9.7969253027e-11,30005475.162005983,7044.288549942405
9.8129855727e-11,30005472.57288845,7044.223207356006
9.8290458427e-11,30005468.209755454,7043.959399259333
9.8451061127e-11,30005473.328345224,7044.15475293267
9.8611663827e-11,30005472.06728016,7044.088126029151
9.8772266527e-11,30005471.473015796,7044.311140821604
9.8932869227e-11,30005473.5973585,7043.878375982433
9.9093471927e-11,30005476.53393229,7043.8231276038105
9.9254074627e-11,30005476.435067862,7043.600542686433
9.9414677327e-11,30005472.134084,7043.5085686881885
9.9575280027e-11,30005469.30031396,7043.165138748162
9.9735882727e-11,30005477.48031706,7043.241115601492
9.9896485427e-11,30005474.612519138,7042.8367513950925
1.00057088127e-10,30005471.530689076,7042.93964579194
1.00217690827e-10,30005473.284824353,7042.607757064134
1.00378293527e-10,30005474.062491022,7042.52224019386
1.00538896227e-10,30005469.0080177,7042.423869163317
1.00699498927e-10,30005471.195582613,7042.100318950144
1.00860101627e-10,30005473.972041786,7042.07661206894
1.01020704327e-10,30005477.107601076,7041.80055837852
1.01181307027e-10,30005476.593577594,7041.644431596536
1.01341909727e-10,30005471.485375036,7041.686639663617
1.01502512427e-10,30005472.784049608,7041.455543510245
1.01663115127e-10,30005473.690669276,7041.484571984974
1.01823717827e-10,30005473.88267034,7041.046871103309
1.01984320527e-10,30005470.398219313,7041.2962443207025
1.02144923227e-10,30005473.86386794,7040.823590793987
1.02305525927e-10,30005471.725377552,7040.655178381748
1.02466128627e-10,30005472.903519053,7040.61183065447
1.02626731327e-10,30005475.14875724,7040.356650176604
1.02787334027e-10,30005475.48600985,7040.769150290883
1.02947936727e-10,30005471.682929765,7040.824670921115
1.03108539427e-10,30005472.23761258,7040.950257650062
1.03269142127e-10,30005472.51952163,7041.096085451259
1.03429744827e-10,30005473.327276867,7041.347822820645
1.03590347527e-10,30005472.226509985,7041.402757735992
1.03750950227e-10,30005477.234059658,7041.751135359547
1.03911552927e-10,30005473.95790353,7041.878856384061
1.04072155627e-10,30005477.043851763,7041.877694484351
1.04232758327e-10,30005473.319398206,7041.682411915767
1.04393361027e-10,30005474.485538166,7041.96379557037
1.04553963727e-10,30005472.00334728,7041.991310401774
1.04714566427e-10,30005470.59774606,7042.353515545873
1.04875169127e-10,30005474.516704522,7042.7429137591325
1.05035771827e-10,30005472.4106324,7043.077661186303
1.05196374527e-10,30005472.956537623,7043.187109604855
1.05356977227e-10,30005470.758044243,7043.399332745096
1.05517579927e-10,30005469.80575285,7043.461254719223
1.05678182627e-10,30005472.285614025,7043.4705326218755
1.05838785327e-10,30005474.687027507,7043.575973719104
1.05999388027e-10,30005471.14508204,7043.730230382142
1.06159990727e-10,30005473.32405292,7043.251232432748
1.06320593427e-10,30005475.33287494,7043.342163223258
1.06481196127e-10,30005473.355934657,7043.2293827451185
1.06641798827e-10,30005473.65790275,7043.500952913624
1.06802401527e-10,30005474.02560161,7043.258479469636
1.06963004227e-10,30005469.25089119,7043.352902383189
1.07123606927e-10,30005470.994639255,7043.567279443543
1.07284209627e-10,30005470.146944784,7043.52033638006
1.07444812327e-10,30005466.323626813,7043.459698463383
1.07605415027e-10,30005474.35443432,7043.451984283268
1.07766017727e-10,30005472.493193556,7043.2669467276055
1.07926620427e-10,30005471.166040033,7043.379365837379
1.08087223127e-10,30005471.69511015,7043.386846890216
1.08247825827e-10,30005468.31740219,7043.044090903622
1.08408428527e-10,30005474.64583636,7043.263569552841
1.08569031227e-10,30005470.81768482,7042.953816276191
1.08729633927e-10,30005473.342323508,7042.712891583269
1.08890236627e-10,30005471.639408894,7042.689139028798
1.09050839327e-10,30005476.37830298,7042.388668977179
1.09211442027e-10,30005467.97639382,7041.944451745708
1.09372044727e-10,30005472.372302786,7041.697684862155
1.09532647427e-10,30005475.102911383,7041.244239899743
1.09693250127e-10,30005473.149254072,7040.613093151554
1.09853852827e-10,30005470.753389537,7040.123032892028
1.10014455527e-10,30005471.861145552,7040.06770805245
1.10175058227e-10,30005471.503476206,7039.928367805805
1.10335660927e-10,30005468.08636556,7039.908175369614
1.10496263627e-10,30005473.21534254,7039.998190024505
1.10656866327e-10,30005467.56947111,7040.038134214496
1.10817469027e-10,30005469.82169372,7040.16509293342
1.10978071727e-10,30005467.68481294,7040.065984779097
1.11138674427e-10,30005467.989106026,7040.3727415248595
1.11299277127e-10,30005465.26852695,7040.405347751677
1.11459879827e-10,30005467.63842111,7040.613042910538
1.11620482527e-10,30005468.673636056,7040.568496339771
1.11781085227e-10,30005471.1694381,7040.393514067114
1.11941687927e-10,30005464.935392506,7040.538502209824
1.12102290627e-10,30005466.599440955,7040.606291479303
1.12262893327e-10,30005467.93913255,7040.751497073116
1.12423496027e-10,30005464.42297863,7041.00909260259
1.12584098727e-10,30005468.08689266,7040.838051997621
1.12744701427e-10,30005462.147830736,7041.087220204184
1.12905304127e-10,30005465.258676276,7040.687061324327
1.13065906827e-10,30005466.785709523,7040.894367830575
1.13226509527e-10,30005469.5954812,7040.469127585788
1.13387112227e-10,30005472.23636065,7040.434890099143
1.13547714927e-10,30005464.796235874,7040.5724011171
1.13708317627e-10,30005467.31603628,7040.182237378582
1.13868920327e-10,30005467.93251054,7040.210035561739
1.14029523027e-10,30005468.39137403,7041.507151263939
1.14190125727e-10,30005465.357724264,7041.794296187264
1.14350728427e-10,30005463.478754178,7042.0202971104145
1.14511331127e-10,30005470.192616526,7041.55608564082
1.14671933827e-10,30005464.901552904,7041.366616543387
1.14832536527e-10,30005464.93146262,7040.8641741329875
1.14993139227e-10,30005464.65170443,7040.773679590137
1.15153741927e-10,30005465.87694843,7040.032124968806
1.15314344627e-10,30005465.76769207,7039.736139436556
1.15474947327e-10,30005465.73760352,7038.978821109259
1.1563555002699999e-10,30005463.878692463,7038.475510775517
1.15796152727e-10,30005462.62263981,7038.169232552639
1.15956755427e-10,30005463.114994634,7038.15745539741
1.16117358127e-10,30005461.52706417,7037.785979126034
1.16277960827e-10,30005462.638759512,7038.13394970856
1.16438563527e-10,30005465.447994664,7038.298084449752
1.16599166227e-10,30005468.787730686,7038.243444315707
1.16759768927e-10,30005462.83828155,7038.437356561137
1.16920371627e-10,30005464.26609268,7039.056178812825
1.17080974327e-10,30005465.615277257,7039.177518615078
1.17241577027e-10,30005463.576187838,7039.4205167049795
1.17402179727e-10,30005461.15721916,7039.622689680339
1.17562782427e-10,30005461.267906286,7039.888937039191
1.17723385127e-10,30005459.80140784,7039.82929202302
1.17883987827e-10,30005460.569223847,7039.647430512137
1.18044590527e-10,30005459.665286873,7039.79263176483
1.18205193227e-10,30005465.584826298,7039.6982639214275
1.18365795927e-10,30005465.245065115,7039.699990165749
1.18526398627e-10,30005462.017625827,7039.790392568009
1.18687001327e-10,30005460.12916275,7039.554234185993
1.18847604027e-10,30005461.044023477,7039.774394469912
1.19008206727e-10,30005458.483563736,7039.951598417152
1.19168809427e-10,30005460.8022325,7039.906432387734
1.19329412127e-10,30005461.957627565,7039.911134169248
1.19490014827e-10,30005458.204695053,7040.093639553617
1.19650617527e-10,30005460.566169307,7039.9603886009045
1.19811220227e-10,30005460.84521211,7040.142672888207
1.19971822927e-10,30005456.176350538,7039.581885416276
1.20132425627e-10,30005461.89081899,7039.850824123118
1.20293028327e-10,30005458.047983225,7039.72337693692
1.20453631027e-10,30005457.45658512,7039.726793389207
1.20614233727e-10,30005460.25650613,7039.554499968831
1.20774836427e-10,30005459.701823317,7039.611853241851
1.20935439127e-10,30005458.55574239,7039.248380233091
1.21096041827e-10,30005458.583143547,7039.5546649940125
1.21256644527e-10,30005460.735066243,7039.320897552714
1.21417247227e-10,30005463.199348964,7039.555547998088
1.21577849927e-10,30005457.999087557,7039.737285030161
1.21738452627e-10,30005461.14879453,7039.579665094211
1.21899055327e-10,30005462.21875747,7039.632191314425
1.22059658027e-10,30005461.601746675,7039.8069821187555
1.22220260727e-10,30005456.537243824,7039.611824018165
1.22380863427e-10,30005460.62688296,7039.728672844203
1.22541466127e-10,30005458.438597947,7039.617436785436
1.22702068827e-10,30005459.92981013,7039.869196701831
1.22862671527e-10,30005454.378863804,7040.026271086931
1.23023274227e-10,30005459.573392708,7039.905775726154
1.23183876927e-10,30005457.621886265,7040.082916345502
1.23344479627e-10,30005455.826555125,7040.184302510351
1.23505082327e-10,30005458.244808413,7040.344249488139
1.23665685027e-10,30005454.90130247,7040.80198628775
1.23826287727e-10,30005449.746891644,7041.033769242566
1.23986890427e-10,30005448.541527838,7041.3043494583
1.24147493127e-10,30005450.96192728,7041.608877488997
1.24308095827e-10,30005448.7496439,7041.707441017323
1.24468698527e-10,30005451.71631097,7041.934279468602
1.2462930122699999e-10,30005451.982636847,7041.464542873193
1.24789903927e-10,30005457.461583365,7041.6689271225705
1.24950506627e-10,30005451.1675395,7041.82111247204
1.25111109327e-10,30005450.382173017,7041.818076108534
1.25271712027e-10,30005451.838100687,7042.063379989755
1.25432314727e-10,30005449.484147403,7042.068742746193
1.25592917427e-10,30005452.3399485,7041.631567416303
1.25753520127e-10,30005450.33023225,7041.765790500503
1.25914122827e-10,30005449.423076056,7041.869008075927
1.26074725527e-10,30005446.668111406,7042.047553451775
1.26235328227e-10,30005452.061268106,7042.087313899141
1.26395930927e-10,30005445.093796805,7042.630174457018
1.26556533627e-10,30005447.959622715,7042.4837509741055
1.26717136327e-10,30005446.297903977,7042.5100975475225
1.26877739027e-10,30005447.5086426,7042.776404909102
1.27038341727e-10,30005444.376128405,7042.579390695872
1.27198944427e-10,30005447.125722967,7042.696264357928
1.27359547127e-10,30005448.40326543,7042.6988161729505
1.27520149827e-10,30005448.904397868,7042.64287902134
1.27680752527e-10,30005448.629473243,7042.4000032878475
1.27841355227e-10,30005446.514623515,7042.80534196841
1.28001957927e-10,30005445.74268934,7042.810531668908
1.28162560627e-10,30005449.9831384,7043.079435139666
1.28323163327e-10,30005447.25270865,7043.4442574258
1.28483766027e-10,30005447.831032142,7043.671572517583
1.28644368727e-10,30005448.07891331,7043.885400609256
1.28804971427e-10,30005447.98291513,7044.14555934514
1.28965574127e-10,30005447.88476609,7044.335412517554
1.29126176827e-10,30005452.72682162,7045.03993873024
1.29286779527e-10,30005445.36836375,7044.988718690608
1.29447382227e-10,30005452.432016794,7045.291778688924
1.29607984927e-10,30005453.63487676,7045.36585876792
1.29768587627e-10,30005451.104147885,7045.443481312632
1.29929190327e-10,30005456.99306221,7045.172733226108
1.30089793027e-10,30005455.031163845,7045.317589743129
1.30250395727e-10,30005451.469159342,7044.949793169532
1.30410998427e-10,30005452.413572084,7044.910757509948
1.30571601127e-10,30005455.846444752,7044.518693437772
1.30732203827e-10,30005455.563104935,7044.657275615539
1.30892806527e-10,30005454.279472277,7044.319693327886
1.31053409227e-10,30005455.613967914,7044.320506621295
1.31214011927e-10,30005453.699534453,7044.308879724892
1.31374614627e-10,30005456.66924662,7043.861771808029
1.31535217327e-10,30005430.455154654,7043.249353884655
1.31695820027e-10,30005433.001287863,7043.022328040533
1.31856422727e-10,30005433.812267035,7043.422427074148
1.32017025427e-10,30005430.25294993,7043.359804052353
1.32177628127e-10,30005426.93470843,7043.865691409136
1.32338230827e-10,30005427.754107513,7043.5997737719745
1.32498833527e-10,30005425.434365675,7043.768961031594
1.32659436227e-10,30005422.998204213,7043.820683399884
1.32820038927e-10,30005422.45821034,7043.709186669028
1.32980641627e-10,30005424.38518187,7043.810803271442
1.33141244327e-10,30005427.060625758,7043.826615898359
1.33301847027e-10,30005426.969103444,7043.738139151331
1.33462449727e-10,30005430.861554984,7043.575110163785
1.33623052427e-10,30005429.72012877,7043.4772478707355
1.33783655127e-10,30005424.980698153,7043.316304256677
1.33944257827e-10,30005424.094852917,7043.153380534678
1.34104860527e-10,30005424.029658686,7043.619131949885
1.34265463227e-10,30005430.671342365,7043.543433598142
1.34426065927e-10,30005423.49127442,7043.630140369858
1.34586668627e-10,30005420.7038915,7043.661112647334
1.34747271327e-10,30005427.099666044,7043.717021720114
1.34907874027e-10,30005424.93807152,7043.6373684732725
1.35068476727e-10,30005427.363488078,7043.964194058977
1.35229079427e-10,30005425.387799714,7043.738328047792
1.35389682127e-10,30005425.529648464,7043.614950738917
1.35550284827e-10,30005424.603327457,7043.77444695711
1.35710887527e-10,30005417.99549281,7043.712870787742
1.35871490227e-10,30005419.936075505,7043.655976414777
1.36032092927e-10,30005425.550065193,7043.58795572374
1.36192695627e-10,30005427.040740848,7043.854854270873
1.36353298327e-10,30005424.32983359,7044.194661968087
1.36513901027e-10,30005428.395300243,7044.723116713212
1.36674503727e-10,30005428.115899745,7045.575888375979
1.36835106427e-10,30005426.568628617,7046.027249741227
1.36995709127e-10,30005425.945169933,7046.878837975993
1.37156311827e-10,30005425.507622123,7047.46252598408
1.37316914527e-10,30005421.853737615,7047.875485640248
1.37477517227e-10,30005423.541426733,7048.161446444123
1.37638119927e-10,30005425.599323284,7048.334125226731
1.37798722627e-10,30005423.19665316,7048.571881681212
1.37959325327e-10,30005418.005343474,7048.452266416211
1.38119928027e-10,30005420.443655815,7048.361398824953
1.38280530727e-10,30005420.470162734,7048.298513963575
1.38441133427e-10,30005425.643738378,7048.440095774956
1.38601736127e-10,30005422.621906586,7048.356398451401
1.38762338827e-10,30005421.84119482,7048.313174657634
1.38922941527e-10,30005422.028715312,7048.066787501687
1.39083544227e-10,30005423.227094695,7048.393855066914
1.39244146927e-10,30005418.19017657,7048.611602358175
1.39404749627e-10,30005422.689068127,7048.355025044697
1.39565352327e-10,30005421.383225568,7048.421573856032
1.39725955027e-10,30005419.86174125,7048.388541733127
1.39886557727e-10,30005425.225882478,7048.534936163462
1.40047160427e-10,30005422.154797327,7048.629790212397
1.40207763127e-10,30005422.483630028,7048.746071412623
1.40368365827e-10,30005419.46520575,7048.638966989596
1.40528968527e-10,30005422.972944487,7048.728977883293
1.40689571227e-10,30005419.221089784,7048.998380051377
1.40850173927e-10,30005422.99569093,7048.870798430201
1.41010776627e-10,30005421.45629845,7048.929337409043
1.41171379327e-10,30005421.141971122,7048.825255974978
1.41331982027e-10,30005421.923040587,7048.9305597436505
1.41492584727e-10,30005419.732609425,7048.958064932242
1.41653187427e-10,30005423.514195,7048.754936171257
1.41813790127e-10,30005422.47360523,7048.652079450443
1.41974392827e-10,30005423.634732794,7048.831994741809
1.42134995527e-10,30005424.100401852,7048.769002805953
1.42295598227e-10,30005425.577287495,7048.719330309622
1.42456200927e-10,30005421.794986553,7048.501278275924
1.42616803627e-10,30005427.06742661,7048.747088264125
1.42777406327e-10,30005425.08403844,7048.505908875684
1.42938009027e-10,30005426.15006205,7048.459923205552
1.43098611727e-10,30005421.224367585,7048.603203435722
1.43259214427e-10,30005423.112651814,7048.571290762515
1.43419817127e-10,30005421.095951136,7048.50110259039
1.43580419827e-10,30005424.458974864,7048.57315921708
1.43741022527e-10,30005416.733001698,7048.298217829953
1.43901625227e-10,30005425.29592442,7048.346980137139
1.44062227927e-10,30005420.609870065,7048.244312498643
1.44222830627e-10,30005422.27051572,7048.5459385526865
1.44383433327e-10,30005426.63096132,7048.620890253145
1.44544036027e-10,30005421.60263722,7048.762450231158
1.44704638727e-10,30005424.30834851,7048.9814192912545
1.44865241427e-10,30005421.135711517,7048.636661991182
1.45025844127e-10,30005425.635859724,7048.657822831648
1.45186446827e-10,30005425.572637513,7048.967214766107
1.45347049527e-10,30005421.839236952,7048.556405881485
1.45507652227e-10,30005426.6599768,7048.566644957615
1.45668254927e-10,30005429.68216628,7048.612097979235
1.45828857627e-10,30005427.177228954,7048.412887054225
1.45989460327e-10,30005426.171387177,7048.326359838339
1.46150063027e-10,30005421.83726965,7048.495206172415
1.46310665727e-10,30005425.192052312,7048.58405335325
1.46471268427e-10,30005425.617603302,7048.155820428599
1.46631871127e-10,30005430.678519797,7048.427107708366
1.46792473827e-10,30005422.52645911,7048.818045840982
1.46953076527e-10,30005423.64961474,7048.67218292681
1.47113679227e-10,30005424.651874885,7048.936317049954
1.47274281927e-10,30005425.886433024,7049.035048026654
1.47434884627e-10,30005426.186429087,7048.777909020769
1.47595487327e-10,30005425.12667451,7048.780022448214
1.47756090027e-10,30005426.518485744,7048.944908151307
1.47916692727e-10,30005423.235166345,7048.899586371804
1.48077295427e-10,30005423.28531395,7048.834862172135
1.48237898127e-10,30005425.37741722,7048.89858257397
1.48398500827e-10,30005425.81389195,7048.806392993124
1.48559103527e-10,30005424.804463826,7048.637394005044
1.48719706227e-10,30005422.000245806,7048.865775624238
1.48880308927e-10,30005422.744957663,7049.069767823144
1.49040911627e-10,30005423.307519138,7049.137293615263
1.49201514327e-10,30005426.176032435,7049.296027558666
1.49362117027e-10,30005421.446631342,7049.277687612927
1.49522719727e-10,30005423.929900028,7049.578987999878
1.49683322427e-10,30005425.636217415,7049.705862908569
1.49843925127e-10,30005429.571295593,7049.559926353184
1.50004527827e-10,30005424.42118178,7049.834737178583
1.50165130527e-10,30005422.599701397,7049.735923456735
1.50325733227e-10,30005422.93014844,7050.004601441561
1.50486335927e-10,30005426.223318506,7049.572721562479
1.50646938627e-10,30005424.899210077,7049.292061876806
1.50807541327e-10,30005420.870999973,7049.185173798849
1.50968144027e-10,30005422.670985833,7049.082745866492
1.51128746727e-10,30005422.7925967,7048.788668139914
1.51289349427e-10,30005422.923879407,7048.947615742726
1.51449952127e-10,30005422.17021109,7049.089519941723
1.51610554827e-10,30005421.24908605,7048.78143127948
1.51771157527e-10,30005423.602323957,7049.031471365351
1.51931760227e-10,30005425.56601078,7048.925797849005
1.52092362927e-10,30005420.836430844,7049.178889926041
1.52252965627e-10,30005420.32777744,7049.184685096718
1.52413568327e-10,30005424.34936081,7048.909585348083
1.52574171027e-10,30005420.679893132,7049.226489294919
1.52734773727e-10,30005422.39158062,7048.864748916433
1.52895376427e-10,30005422.890562184,7049.073172825664
1.53055979127e-10,30005425.038724404,7048.940211965839
1.53216581827e-10,30005419.328378838,7049.150229633221
1.53377184527e-10,30005422.316178016,7049.077394106124
1.53537787227e-10,30005421.535108555,7048.753746650036
1.53698389927e-10,30005422.181492537,7048.893882755746
1.53858992627e-10,30005422.55152111,7049.086872077002
1.5401959532699999e-10,30005422.607043516,7048.704528931672
1.54180198027e-10,30005420.267059073,7048.742041279237
1.54340800727e-10,30005422.312596384,7048.708513611198
1.54501403427e-10,30005422.20370244,7048.496508140249
1.54662006127e-10,30005421.11403815,7048.55011180625
1.54822608827e-10,30005423.21761115,7048.505251611735
1.54983211527e-10,30005418.296213698,7048.000714309074
1.55143814227e-10,30005419.95220465,7048.241829527926
1.55304416927e-10,30005418.050845806,7048.122915113001
1.55465019627e-10,30005419.052390568,7048.427421205905
1.55625622327e-10,30005417.28947769,7048.6284126003475
1.55786225027e-10,30005419.43101318,7048.862694647833
1.55946827727e-10,30005421.472611174,7049.039669889637
1.56107430427e-10,30005417.675447132,7049.308038678011
1.56268033127e-10,30005421.89135657,7049.729965824481
1.56428635827e-10,30005415.452056445,7049.622120397651
1.56589238527e-10,30005416.79532969,7049.701870906048
1.56749841227e-10,30005419.352207787,7049.959604232974
1.56910443927e-10,30005422.076368503,7049.950627226741
1.57071046627e-10,30005415.664653093,7050.377175943359
1.57231649327e-10,30005410.969999973,7050.061205753897
1.57392252027e-10,30005415.78590627,7050.1073811352135
1.57552854727e-10,30005414.930149592,7050.392556227659
1.57713457427e-10,30005414.934446607,7050.337626374137
1.57874060127e-10,30005413.52597914,7050.350159446268
1.58034662827e-10,30005409.034787375,7050.396788885217
1.58195265527e-10,30005412.67541842,7050.602487025709
1.58355868227e-10,30005408.600284666,7050.551941042561
1.58516470927e-10,30005413.53189049,7050.679201162235
1.58677073627e-10,30005410.636150155,7050.54377070959
1.58837676327e-10,30005412.141152345,7050.4946197556
1.58998279027e-10,30005416.998969886,7050.586601668789
1.59158881727e-10,30005413.173505757,7050.459567947057
1.59319484427e-10,30005411.95524618,7050.216613851889
1.59480087127e-10,30005412.640854,7050.50047766307
1.59640689827e-10,30005412.327604473,7050.596809524835
1.59801292527e-10,30005410.826541606,7050.366830774927
1.59961895227e-10,30005412.744199008,7050.374440629007
1.60122497927e-10,30005416.646680076,7050.199959209256
1.60283100627e-10,30005411.71471656,7050.194116232765
1.60443703327e-10,30005411.410061065,7050.055129668895
