time_s,mean_projected_velocity_cm_s,sem_projected_velocity_cm_s
8.4478626227e-11,30005667.96835705,3901.6574824709883
8.4639228927e-11,30005665.36283601,3901.6518723083796
8.4799831627e-11,30005665.294703983,3901.6603936963693
8.4960434327e-11,30005666.55028929,3901.575234462281
8.5121037027e-11,30005669.334843617,3901.510742902131
8.5281639727e-11,30005668.065342177,3901.44012982578
8.5442242427e-11,30005668.426845428,3901.165032524673
8.5602845127e-11,30005666.05897601,3901.1180230311757
8.5763447827e-11,30005665.621068146,3901.0145405023686
8.5924050527e-11,30005665.928033583,3901.015607760611
8.6084653227e-11,30005664.6122161,3900.93677866089
8.6245255927e-11,30005665.845340166,3901.001096688315
8.6405858627e-11,30005665.74163841,3901.0016710626096
8.6566461327e-11,30005664.533711918,3900.9698690302494
8.6727064027e-11,30005664.464506816,3900.909015718006
8.6887666727e-11,30005664.914448686,3900.9277804239027
8.7048269427e-11,30005662.16326287,3900.90429705735
8.7208872127e-11,30005666.000298362,3900.812504241678
8.7369474827e-11,30005661.31629884,3900.7452469569707
8.7530077527e-11,30005662.245522812,3900.725620590251
8.7690680227e-11,30005663.62544263,3900.730068372496
8.7851282927e-11,30005662.260087036,3900.811218096695
8.8011885627e-11,30005663.084803034,3900.8542922328725
8.8172488327e-11,30005662.059240606,3900.819624736596
8.8333091027e-11,30005663.17883296,3900.8399375227186
8.8493693727e-11,30005662.833771817,3900.818185959887
8.8654296427e-11,30005662.154289953,3900.7847066207933
8.8814899127e-11,30005660.32684552,3900.752571451695
8.8975501827e-11,30005660.749010187,3900.7449149258414
8.9136104527e-11,30005662.953269005,3900.606461686631
8.9296707227e-11,30005660.259574782,3900.5635028135953
8.9457309927e-11,30005662.57059787,3900.4694562258583
8.9617912627e-11,30005661.165264446,3900.4004869032983
8.9778515327e-11,30005662.770423464,3900.4340612582905
8.9939118027e-11,30005661.920131493,3900.2576179563766
9.0099720727e-11,30005661.954464354,3900.1742477735306
9.0260323427e-11,30005662.570059918,3900.077865159606
9.0420926127e-11,30005661.336988084,3899.9160454198186
9.0581528827e-11,30005661.73357677,3899.6800483088923
9.0742131527e-11,30005662.199799784,3899.019858431137
9.0902734227e-11,30005662.094378278,3898.404508068805
9.1063336927e-11,30005663.392196283,3898.4005504881584
9.1223939627e-11,30005662.750810128,3898.453107585768
9.1384542327e-11,30005661.4363354,3898.4662778110883
9.1545145027e-11,30005660.754811864,3898.4417679673215
9.1705747727e-11,30005660.40378808,3898.4654124479143
9.1866350427e-11,30005659.87786942,3898.262779460993
9.2026953127e-11,30005659.822364427,3898.1490741925686
9.2187555827e-11,30005660.24683903,3898.207891598687
9.2348158527e-11,30005661.228986952,3898.389808764021
9.2508761227e-11,30005659.487244792,3898.491297103655
9.2669363927e-11,30005660.412385415,3898.5807899068495
9.2829966627e-11,30005660.14604024,3898.6345477781124
9.2990569327e-11,30005659.018604532,3898.67459275102
9.3151172027e-11,30005660.65223967,3898.657269088347
9.3311774727e-11,30005659.312296264,3898.7725064744336
9.3472377427e-11,30005660.211269297,3898.789025343348
9.3632980127e-11,30005659.092644125,3898.87872010213
9.3793582827e-11,30005659.440927327,3898.8738530014375
9.3954185527e-11,30005661.37556384,3898.9314858026687
9.4114788227e-11,30005661.64298351,3898.960842229325
9.4275390927e-11,30005659.83611818,3898.9328953232225
9.4435993627e-11,30005658.591762077,3898.9211254564707
9.4596596327e-11,30005659.425073992,3898.8883098059346
9.4757199027e-11,30005659.488744266,3898.8531192198493
9.4917801727e-11,30005661.32381744,3898.898793471133
9.5078404427e-11,30005661.034744177,3898.7544600470064
9.5239007127e-11,30005661.746947877,3898.741905658196
9.5399609827e-11,30005660.15221325,3898.702292173715
9.5560212527e-11,30005659.812150396,3898.6628364572
9.5720815227e-11,30005661.453901406,3898.6050726817257
9.5881417927e-11,30005661.930763427,3898.5529279883553
9.6042020627e-11,30005660.405287553,3898.48188202684
9.6202623327e-11,30005661.293405544,3898.494775857814
9.6363226027e-11,30005659.53500525,3898.448858037014
9.6523828727e-11,30005659.51453345,3898.5610615989062
9.6684431427e-11,30005660.548801932,3898.5637812884374
9.6845034127e-11,30005661.359224796,3898.6569557717944
9.7005636827e-11,30005659.19537162,3898.597170552938
9.7166239527e-11,30005659.674813274,3898.623498599166
9.7326842227e-11,30005660.24156681,3898.585128616238
9.7487444927e-11,30005660.11970461,3898.500080177249
9.764804762699999e-11,30005659.259742226,3898.4233542183115
9.7808650327e-11,30005658.984638747,3898.4808105281354
9.7969253027e-11,30005658.207098678,3898.570569045
9.8129855727e-11,30005658.944394067,3898.6800510134335
9.8290458427e-11,30005658.375382826,3898.7471486582917
9.8451061127e-11,30005658.16379007,3898.7860335359396
9.8611663827e-11,30005657.46738322,3898.774475178035
9.8772266527e-11,30005658.726622634,3898.8898777468075
9.8932869227e-11,30005660.213788193,3898.7858427376773
9.9093471927e-11,30005660.634715993,3898.8055212462705
9.9254074627e-11,30005657.38753911,3898.696697259174
9.9414677327e-11,30005658.245568544,3898.693690549742
9.9575280027e-11,30005659.0428815,3898.6809394028487
9.9735882727e-11,30005656.487973053,3898.5642625520413
9.9896485427e-11,30005658.770141616,3898.556675033337
1.00057088127e-10,30005658.026505187,3898.5051242986096
1.00217690827e-10,30005659.436944205,3898.4152638767905
1.00378293527e-10,30005659.191286866,3898.3915362021626
1.00538896227e-10,30005659.519367944,3898.319200166573
1.00699498927e-10,30005659.96076754,3898.341170597022
1.00860101627e-10,30005658.66885994,3898.2484065405433
1.01020704327e-10,30005657.343048703,3898.2956459290917
1.01181307027e-10,30005656.914437097,3898.3549980434655
1.01341909727e-10,30005657.372117843,3898.423787698487
1.01502512427e-10,30005658.501542985,3898.433220468554
1.01663115127e-10,30005657.659632318,3898.4843143602484
1.01823717827e-10,30005658.1635218,3898.5364058366704
1.01984320527e-10,30005655.565630917,3898.492528343872
1.02144923227e-10,30005656.51199308,3898.508535717428
1.02305525927e-10,30005656.192346953,3898.5704198684734
1.02466128627e-10,30005657.343801275,3898.575764882017
1.02626731327e-10,30005655.88199425,3898.6002494184713
1.02787334027e-10,30005657.863270156,3898.585354099577
1.02947936727e-10,30005656.88488366,3898.621609855897
1.03108539427e-10,30005655.720157053,3898.575925380909
1.03269142127e-10,30005655.910471782,3898.6214292095074
1.03429744827e-10,30005652.103794534,3898.7321893991925
1.03590347527e-10,30005656.505649198,3898.8966094958623
1.03750950227e-10,30005656.329733483,3898.995096188756
1.03911552927e-10,30005656.338813707,3899.0315498161162
1.04072155627e-10,30005654.003128167,3899.0931010922704
1.04232758327e-10,30005654.663480986,3899.128219788988
1.04393361027e-10,30005656.49984468,3899.151919477029
1.04553963727e-10,30005654.40772116,3899.1044551577497
1.04714566427e-10,30005654.864004087,3899.1262394674727
1.04875169127e-10,30005655.45117576,3899.04604639372
1.05035771827e-10,30005653.94310918,3898.995248731994
1.05196374527e-10,30005655.266072527,3898.9361700782583
1.05356977227e-10,30005653.993830502,3898.8428970817877
1.05517579927e-10,30005651.810042065,3898.845994593662
1.05678182627e-10,30005654.26372107,3898.7678853448283
1.05838785327e-10,30005656.60397284,3898.7900296427274
1.05999388027e-10,30005654.40180935,3898.8161458315312
1.06159990727e-10,30005653.833657976,3898.9454093226645
1.06320593427e-10,30005659.45310672,3898.654095663424
1.06481196127e-10,30005659.11385009,3898.7285273351386
1.06641798827e-10,30005658.591853816,3898.7072674654673
1.06802401527e-10,30005657.28796445,3898.7774588710276
1.06963004227e-10,30005659.66593634,3898.7024778662467
1.07123606927e-10,30005660.03227409,3899.086224894275
1.07284209627e-10,30005659.041475173,3899.3657862251857
1.07444812327e-10,30005658.087320484,3899.4258543643446
1.07605415027e-10,30005657.99533364,3899.4600991594134
1.07766017727e-10,30005658.43780773,3899.517271335823
1.07926620427e-10,30005658.003661294,3899.530843430074
1.08087223127e-10,30005658.173343267,3899.466686270652
1.08247825827e-10,30005657.29575556,3899.4722131705926
1.08408428527e-10,30005657.983726036,3899.571444992276
1.08569031227e-10,30005659.295782097,3899.546235333737
1.08729633927e-10,30005658.11074465,3899.4879874124176
1.08890236627e-10,30005658.70065692,3899.46870717799
1.09050839327e-10,30005657.03843412,3899.433792223526
1.09211442027e-10,30005657.157557145,3899.42138459717
1.09372044727e-10,30005657.221979983,3899.4574366987576
1.09532647427e-10,30005657.598849438,3899.385628325304
1.09693250127e-10,30005657.11903221,3899.2724068015027
1.09853852827e-10,30005657.75219802,3899.2264979462548
1.10014455527e-10,30005656.7068613,3899.129589079479
1.10175058227e-10,30005655.984394167,3899.1290823478917
1.10335660927e-10,30005658.88038488,3899.147423152635
1.10496263627e-10,30005657.81677899,3899.249930034636
1.10656866327e-10,30005658.363062147,3899.401149963747
1.10817469027e-10,30005657.67138248,3899.542838629764
1.10978071727e-10,30005660.001694154,3899.675032385391
1.11138674427e-10,30005659.324683197,3899.6837340536804
1.11299277127e-10,30005657.77072979,3899.740954272699
1.11459879827e-10,30005658.98564118,3899.7526551115457
1.11620482527e-10,30005658.243778154,3899.7262614596602
1.11781085227e-10,30005656.662797287,3899.7715003007233
1.11941687927e-10,30005658.45386577,3899.8737730152016
1.12102290627e-10,30005657.914996743,3899.8924331116264
1.12262893327e-10,30005658.584483437,3899.8020113672374
1.12423496027e-10,30005657.738005124,3899.707942605849
1.12584098727e-10,30005657.183662586,3899.6264052121805
1.12744701427e-10,30005656.357763384,3899.5628432322505
1.12905304127e-10,30005656.92870899,3899.4669251215705
1.13065906827e-10,30005655.81368428,3899.4371259332415
1.13226509527e-10,30005659.038831986,3899.4374169172406
1.13387112227e-10,30005658.523766953,3899.482996538178
1.13547714927e-10,30005658.550526146,3899.4396148918977
1.13708317627e-10,30005657.54898091,3899.546668025053
1.13868920327e-10,30005659.330429807,3899.53783767552
1.14029523027e-10,30005658.091071997,3899.5883879199027
1.14190125727e-10,30005659.104599,3899.5777926286846
1.14350728427e-10,30005656.491179533,3899.6406868618665
1.14511331127e-10,30005656.857785553,3899.6432934820273
1.14671933827e-10,30005656.941659354,3899.694399937803
1.14832536527e-10,30005655.03759428,3899.698744725502
1.14993139227e-10,30005655.58489685,3899.7179360161535
1.15153741927e-10,30005654.932818033,3899.6060538176284
1.15314344627e-10,30005655.88192078,3899.592991873899
1.15474947327e-10,30005654.69333794,3899.6138444067365
1.1563555002699999e-10,30005653.140621405,3899.515755970391
1.15796152727e-10,30005655.03748556,3899.532605662213
1.15956755427e-10,30005654.455793634,3899.572215240547
1.16117358127e-10,30005655.218612757,3899.645401636968
1.16277960827e-10,30005656.157346178,3899.7158401839874
1.16438563527e-10,30005656.212582905,3899.7343408377515
1.16599166227e-10,30005655.313609872,3899.7466524931997
1.16759768927e-10,30005656.15756221,3899.798230851258
1.16920371627e-10,30005656.97679844,3899.8490804228827
1.17080974327e-10,30005655.71691518,3899.803369632714
1.17241577027e-10,30005657.599110626,3899.88276802609
1.17402179727e-10,30005654.63192396,3899.8577839066734
1.17562782427e-10,30005656.75359808,3899.8638782227536
1.17723385127e-10,30005655.831251696,3899.864274694266
1.17883987827e-10,30005655.415910967,3899.813860522621
1.18044590527e-10,30005654.622302953,3899.791381619535
1.18205193227e-10,30005653.114719253,3899.7442877142726
1.18365795927e-10,30005638.64421721,3900.1345257441567
1.18526398627e-10,30005636.201607864,3900.095365268429
1.18687001327e-10,30005637.388953835,3899.9921306789984
1.18847604027e-10,30005639.160625007,3899.9564063371895
1.19008206727e-10,30005637.025678597,3899.8226523597195
1.19168809427e-10,30005637.064526867,3899.8715434296937
1.19329412127e-10,30005635.72990368,3899.852060145251
1.19490014827e-10,30005636.027520627,3899.8007567860204
1.19650617527e-10,30005636.95497119,3899.6327653973394
1.19811220227e-10,30005638.01605111,3899.3988166483537
1.19971822927e-10,30005638.053610276,3898.516664034855
1.20132425627e-10,30005636.65870125,3898.5122370412364
1.20293028327e-10,30005637.34823051,3898.694355210633
1.20453631027e-10,30005637.374557648,3898.7817798523793
1.20614233727e-10,30005637.202939894,3898.731619630124
1.20774836427e-10,30005637.748579204,3898.703212660606
1.20935439127e-10,30005635.843816627,3898.701469983119
1.21096041827e-10,30005636.074644312,3898.6704226021116
1.21256644527e-10,30005636.525016822,3898.63049130381
1.21417247227e-10,30005636.149008665,3898.5282417618682
1.21577849927e-10,30005635.352233667,3898.590085430117
1.21738452627e-10,30005635.416280925,3898.538601269223
1.21899055327e-10,30005635.96121991,3898.568194920279
1.22059658027e-10,30005636.497884884,3898.5581278486766
1.22220260727e-10,30005636.703459922,3898.5412082093353
1.22380863427e-10,30005635.819155592,3898.5517818526714
1.22541466127e-10,30005634.737283368,3898.44235444031
1.22702068827e-10,30005633.700007442,3898.464529389811
1.22862671527e-10,30005636.649568785,3898.3833015866057
1.23023274227e-10,30005637.432750992,3898.343213619575
1.23183876927e-10,30005636.783627372,3898.2902555305454
1.23344479627e-10,30005636.501485348,3898.2028662838593
1.23505082327e-10,30005636.493050385,3898.1571421263006
1.23665685027e-10,30005638.20524053,3898.0677932611266
1.23826287727e-10,30005635.296192136,3898.0450220848966
1.23986890427e-10,30005636.32605252,3898.0590028719535
1.24147493127e-10,30005633.513558608,3897.9729361473683
1.24308095827e-10,30005633.49201374,3898.0912835514996
1.24468698527e-10,30005633.636656262,3898.173290467397
1.2462930122699999e-10,30005634.4854431,3898.318624071253
1.24789903927e-10,30005637.927824277,3898.3302785965257
1.24950506627e-10,30005632.40997772,3898.4421897984325
1.25111109327e-10,30005636.755522586,3898.502611856672
1.25271712027e-10,30005636.700932536,3898.5240587736844
1.25432314727e-10,30005635.567263085,3898.590625119035
1.25592917427e-10,30005636.42298258,3898.6466772578833
1.25753520127e-10,30005634.63433135,3898.625759461837
1.25914122827e-10,30005636.113008287,3898.608539702241
1.26074725527e-10,30005636.413096137,3898.591587529515
1.26235328227e-10,30005635.160895273,3898.5246575196875
1.26395930927e-10,30005634.328388162,3898.5335337461825
1.26556533627e-10,30005635.230259914,3898.5544723958537
1.26717136327e-10,30005633.994769417,3898.5207377114257
1.26877739027e-10,30005636.307618145,3898.5181126373286
1.27038341727e-10,30005636.624203175,3898.560782007744
1.27198944427e-10,30005636.778302915,3898.5529302128107
1.27359547127e-10,30005636.61313352,3898.54398466702
1.27520149827e-10,30005638.729004543,3898.5033768583444
1.27680752527e-10,30005635.927259784,3898.506540710433
1.27841355227e-10,30005637.477237154,3898.5265061161144
1.28001957927e-10,30005636.48020591,3898.4837377099793
1.28162560627e-10,30005634.16617397,3898.449541992369
1.28323163327e-10,30005638.099978566,3898.482982568547
1.28483766027e-10,30005635.935050905,3898.450247427238
1.28644368727e-10,30005632.86341274,3898.6165570601497
1.28804971427e-10,30005634.979391076,3898.625449526817
1.28965574127e-10,30005635.389305703,3898.743835272316
1.29126176827e-10,30005636.479453344,3898.7711376017955
1.29286779527e-10,30005636.065510437,3898.823035821013
1.29447382227e-10,30005633.707312845,3898.8774706774725
1.29607984927e-10,30005633.27252115,3898.872072828663
1.29768587627e-10,30005633.951788392,3898.850533894934
1.29929190327e-10,30005634.896163948,3898.765658276619
1.30089793027e-10,30005636.85804255,3898.452902532435
1.30250395727e-10,30005634.44933825,3897.883372235099
1.30410998427e-10,30005634.170097772,3897.886237505557
1.30571601127e-10,30005632.767558586,3897.970502752155
1.30732203827e-10,30005631.737912815,3897.967202940751
1.30892806527e-10,30005633.747772146,3898.103066820102
1.31053409227e-10,30005632.66246042,3898.1120942644143
1.31214011927e-10,30005631.584349617,3898.1524608867844
1.31374614627e-10,30005631.915438138,3898.197969650556
1.31535217327e-10,30005631.648987073,3898.1735557175243
1.31695820027e-10,30005630.529233754,3898.315960783384
1.31856422727e-10,30005629.979780786,3898.2645288152926
1.32017025427e-10,30005629.58646781,3898.3589438572453
1.32177628127e-10,30005634.327042572,3898.405127285078
1.32338230827e-10,30005629.96613009,3898.4476058182436
1.32498833527e-10,30005629.730733342,3898.473437649892
1.32659436227e-10,30005629.683503766,3898.4660311984912
1.32820038927e-10,30005630.51735363,3898.390785202312
1.32980641627e-10,30005630.846133627,3898.379205237255
1.33141244327e-10,30005628.232821472,3898.4584009167866
1.33301847027e-10,30005630.514668114,3898.404715179725
1.33462449727e-10,30005630.920605287,3898.337938443673
1.33623052427e-10,30005630.4501902,3898.354544044991
1.33783655127e-10,30005629.288472455,3898.4486140544186
1.33944257827e-10,30005630.099917572,3898.322606372979
1.34104860527e-10,30005628.72284706,3898.299854741632
1.34265463227e-10,30005630.027971886,3898.291358158312
1.34426065927e-10,30005630.841780595,3898.2932803425547
1.34586668627e-10,30005630.911362685,3898.243402506251
1.34747271327e-10,30005628.302509453,3898.186671580787
1.34907874027e-10,30005629.100467667,3898.1834863149743
1.35068476727e-10,30005630.26342087,3898.207059760253
1.35229079427e-10,30005629.34999516,3898.2880172767846
1.35389682127e-10,30005630.256491043,3898.3604968542913
1.35550284827e-10,30005629.10036319,3898.333764789402
1.35710887527e-10,30005630.88595191,3898.343291262863
1.35871490227e-10,30005630.345309477,3898.3785335087623
1.36032092927e-10,30005628.70554791,3898.4360226572335
1.36192695627e-10,30005629.017939452,3898.57162948562
1.36353298327e-10,30005630.550722145,3898.5838868968162
1.36513901027e-10,30005628.650956444,3898.7145344346677
1.36674503727e-10,30005627.89652004,3898.659502975472
1.36835106427e-10,30005626.458411124,3898.7194506166343
1.36995709127e-10,30005630.55587998,3898.6909161417393
1.37156311827e-10,30005628.274624947,3898.6779244523277
1.37316914527e-10,30005628.509106748,3898.6653571893685
1.37477517227e-10,30005626.23274128,3898.6439529599324
1.37638119927e-10,30005627.068042625,3898.646291564771
1.37798722627e-10,30005630.45792908,3898.5968111320753
1.37959325327e-10,30005627.36920497,3898.601030340571
1.38119928027e-10,30005627.857671767,3898.5369711781264
1.38280530727e-10,30005628.911121536,3898.4716771797184
1.38441133427e-10,30005626.454272714,3898.478619490807
1.38601736127e-10,30005629.73889862,3898.326281654765
1.38762338827e-10,30005628.47939235,3898.191306400461
1.38922941527e-10,30005628.222073738,3898.0694433718368
1.39083544227e-10,30005626.538091443,3898.019718571169
1.39244146927e-10,30005628.314652182,3898.0202920224965
1.39404749627e-10,30005629.037603613,3898.001254150825
1.39565352327e-10,30005627.909361687,3897.9426042363425
1.39725955027e-10,30005628.407825068,3897.915974539072
1.39886557727e-10,30005628.08511644,3897.903558963095
1.40047160427e-10,30005627.997212943,3897.86931774604
1.40207763127e-10,30005627.656235147,3897.904986067814
1.40368365827e-10,30005628.296116166,3897.9695953785226
1.40528968527e-10,30005629.67641015,3897.958217782528
1.40689571227e-10,30005631.10898424,3897.996163742447
1.40850173927e-10,30005630.16299624,3897.9806584016396
1.41010776627e-10,30005628.141530715,3897.9364567871103
1.41171379327e-10,30005629.11373854,3897.7779026663497
1.41331982027e-10,30005628.09730999,3897.706191875864
1.41492584727e-10,30005627.45608479,3897.5506295340983
1.41653187427e-10,30005628.56256582,3897.3920828835876
1.41813790127e-10,30005627.22670718,3897.34064616776
1.41974392827e-10,30005626.767577782,3897.209814399623
1.42134995527e-10,30005627.73564861,3897.323816388519
1.42295598227e-10,30005627.001253363,3897.2823227102676
1.42456200927e-10,30005627.068364553,3897.341279019975
1.42616803627e-10,30005627.225097563,3897.379969781874
1.42777406327e-10,30005628.16958043,3897.43092904205
1.42938009027e-10,30005626.929362744,3897.4730361494508
1.43098611727e-10,30005624.245286696,3897.4270087219325
1.43259214427e-10,30005625.361761473,3897.4373949245282
1.43419817127e-10,30005626.828669846,3897.4047316092924
1.43580419827e-10,30005626.118990704,3897.304603140787
1.43741022527e-10,30005625.890687577,3897.2572729538974
1.43901625227e-10,30005624.572290458,3897.2156770511137
1.44062227927e-10,30005625.098747075,3897.1696486010815
1.44222830627e-10,30005625.1419992,3897.2146443124084
1.44383433327e-10,30005624.186716363,3897.1741610065696
1.44544036027e-10,30005622.789926626,3897.132047384102
1.44704638727e-10,30005625.334570218,3897.076256165746
1.44865241427e-10,30005624.934328835,3897.0025752635393
1.45025844127e-10,30005624.076299395,3897.0390609676797
1.45186446827e-10,30005623.50750277,3896.9584447657217
1.45347049527e-10,30005623.273721304,3897.0331587272026
1.45507652227e-10,30005622.467112098,3896.942110629531
1.45668254927e-10,30005625.057213288,3896.9401518762256
1.45828857627e-10,30005624.135512162,3896.9580956258974
1.45989460327e-10,30005624.773674846,3897.0081018474366
1.46150063027e-10,30005622.064237434,3896.944148152825
1.46310665727e-10,30005620.855506133,3897.0008162618974
1.46471268427e-10,30005620.752878867,3896.9126306937214
1.46631871127e-10,30005621.14575978,3896.9694057737333
1.46792473827e-10,30005621.80622133,3896.8562441190966
1.46953076527e-10,30005622.480597593,3896.8259041129695
1.47113679227e-10,30005622.026678268,3896.8282799756817
1.47274281927e-10,30005620.731815465,3896.908836984008
1.47434884627e-10,30005617.73706763,3897.024602740498
1.47595487327e-10,30005620.240502186,3897.0714613419864
1.47756090027e-10,30005619.541785393,3897.1962347795566
1.47916692727e-10,30005617.006920934,3897.180807554048
1.48077295427e-10,30005619.447327647,3897.1942778429984
1.48237898127e-10,30005617.05699841,3897.213212501139
1.48398500827e-10,30005617.48168763,3897.365117186368
1.48559103527e-10,30005619.780083686,3897.3101783417396
1.48719706227e-10,30005619.349966943,3897.259424666969
1.48880308927e-10,30005617.396199968,3897.2225834573587
1.49040911627e-10,30005617.694837753,3897.1447800065857
1.49201514327e-10,30005616.236955956,3897.078124898224
1.49362117027e-10,30005618.31903065,3896.9996345066374
1.49522719727e-10,30005619.10962839,3896.8593303856865
1.49683322427e-10,30005618.139624618,3896.7495468077223
1.49843925127e-10,30005618.768063236,3896.5693063459385
1.50004527827e-10,30005617.005043052,3896.4549999161345
1.50165130527e-10,30005620.86636401,3896.3928832032834
1.50325733227e-10,30005619.928061232,3896.159681577341
1.50486335927e-10,30005618.108839974,3896.1072330518855
1.50646938627e-10,30005619.627009034,3896.129165125256
1.50807541327e-10,30005619.25051657,3896.1025784418334
1.50968144027e-10,30005620.220198426,3896.12492153123
1.51128746727e-10,30005620.049281005,3896.176795981946
1.51289349427e-10,30005615.55361102,3896.1948941804135
1.51449952127e-10,30005616.539252102,3896.257494320201
1.51610554827e-10,30005618.43450381,3896.3840616642156
1.51771157527e-10,30005616.188978054,3896.4751872192783
1.51931760227e-10,30005617.109174043,3896.582956951606
1.52092362927e-10,30005617.003271066,3896.6984861925444
1.52252965627e-10,30005617.85624997,3896.7660772715285
1.52413568327e-10,30005619.526153754,3896.784105165912
1.52574171027e-10,30005617.103585556,3896.8689625143707
1.52734773727e-10,30005617.66029169,3896.849658602963
1.52895376427e-10,30005616.787217975,3896.8744882500328
1.53055979127e-10,30005616.55654984,3896.905524833319
1.53216581827e-10,30005617.121905547,3897.013017793731
1.53377184527e-10,30005616.89935186,3897.1145574039797
1.53537787227e-10,30005616.590291094,3897.2720543026694
1.53698389927e-10,30005615.460651338,3897.372841739805
1.53858992627e-10,30005615.6360291,3897.3558526138613
1.5401959532699999e-10,30005615.98404403,3897.386025926226
1.54180198027e-10,30005613.5176321,3897.3684225449792
1.54340800727e-10,30005614.515254945,3897.376349737982
1.54501403427e-10,30005616.426143955,3897.3285376628833
1.54662006127e-10,30005615.410950854,3897.290000119759
1.54822608827e-10,30005615.362915054,3897.2529657122
1.54983211527e-10,30005617.95640067,3897.178160171599
1.55143814227e-10,30005616.77313663,3897.1156325613765
1.55304416927e-10,30005614.574733146,3896.9945881643744
1.55465019627e-10,30005614.689501733,3896.9066300645213
1.55625622327e-10,30005614.10136145,3896.905468923118
1.55786225027e-10,30005615.41529822,3896.917702304863
1.55946827727e-10,30005616.31932179,3897.0853940969046
1.56107430427e-10,30005614.11441771,3897.081353768613
1.56268033127e-10,30005613.01115874,3897.3031407530552
1.56428635827e-10,30005615.21686904,3897.3625245966086
1.56589238527e-10,30005614.019368354,3897.553493756065
1.56749841227e-10,30005614.185397625,3897.701959131293
1.56910443927e-10,30005612.500986103,3897.80893714913
1.57071046627e-10,30005613.883160792,3897.9745668391456
1.57231649327e-10,30005611.948256012,3898.0287572863995
1.57392252027e-10,30005614.674833022,3898.190972845075
1.57552854727e-10,30005615.294781618,3898.146146869272
1.57713457427e-10,30005614.134406622,3898.193732858824
1.57874060127e-10,30005613.344024915,3898.21181317417
1.58034662827e-10,30005611.676592033,3898.3107788758894
1.58195265527e-10,30005613.954139296,3898.4457166305965
1.58355868227e-10,30005613.905565545,3898.440271038625
1.58516470927e-10,30005612.473204657,3898.436174123068
1.58677073627e-10,30005612.09472559,3898.3737378607766
1.58837676327e-10,30005609.824485146,3898.3828629310374
1.58998279027e-10,30005609.43504373,3898.1304548025837
1.59158881727e-10,30005614.03081359,3897.8913877499117
1.59319484427e-10,30005611.872978125,3897.1988998028087
1.59480087127e-10,30005610.847040128,3896.449467117225
1.59640689827e-10,30005610.962133463,3896.6126936502515
1.59801292527e-10,30005611.226328243,3896.864353630224
1.59961895227e-10,30005611.773900505,3897.002622982143
1.60122497927e-10,30005612.007039543,3897.121908769093
1.60283100627e-10,30005612.85341055,3897.1670046816766
1.60443703327e-10,30005611.901513558,3897.2544318383243
