time_s,mean_projected_velocity_cm_s,sem_projected_velocity_cm_s
3.106492371624e-13,18136594.841928687,78476.03798528778
3.112432014024e-13,18121284.058078453,78490.3519267216
3.1183716564239997e-13,18103396.065883595,78549.86293465437
3.124311298824e-13,18083527.438839205,78571.57219132633
3.130250941224e-13,18060855.24785576,78608.94430103742
3.1361905836239996e-13,18042983.879396416,78556.06823829756
3.142130226024e-13,18020402.858967744,78574.3868852998
3.1480698684239997e-13,18000731.76937139,78464.20616666181
3.154009510824e-13,17983140.005666804,78338.21069242303
3.159949153224e-13,17967929.199789032,78331.69781840907
3.1658887956239997e-13,17949507.843331482,78272.2084783374
3.171828438024e-13,17929221.82647491,78283.77905330787
3.177768080424e-13,17909886.007605974,78246.33224648859
3.1837077228239996e-13,17892685.71399959,78345.90633171303
3.189647365224e-13,17874892.92115005,78394.91749997112
3.1955870076239997e-13,17857348.373707123,78448.41348058941
3.201526650024e-13,17839504.676846504,78457.48730818476
3.207466292424e-13,17815959.857601866,78477.95984843053
3.2134059348239996e-13,17795070.62014614,78569.24995621762
3.219345577224e-13,17782574.59787694,78529.15313238226
3.225285219624e-13,17759086.59026092,78576.81860798178
3.231224862024e-13,17742920.28579498,78561.57302713463
3.237164504424e-13,17726676.20893962,78671.77060154719
3.2431041468239997e-13,17706243.048334565,78687.8687833207
3.249043789224e-13,17683974.504168488,78714.73519497924
3.254983431624e-13,17664786.55257557,78715.70366687157
3.2609230740239996e-13,17648966.92013297,78741.56154258153
3.266862716424e-13,17629537.606151666,78695.57063429075
3.272802358824e-13,17603475.634316713,78716.25917188439
3.278742001224e-13,17584824.344688483,78834.32352925578
3.284681643624e-13,17565094.58548101,78808.61367300453
3.2906212860239997e-13,17548506.64890727,78845.23664213253
3.296560928424e-13,17529109.618745502,78788.18214198605
3.302500570824e-13,17509951.784304094,78694.15480702942
3.3084402132239996e-13,17492769.668326125,78627.47421784031
3.314379855624e-13,17472980.56041952,78892.32255352921
3.320319498024e-13,17455873.077208348,78899.15031749688
3.326259140424e-13,17435484.530651625,79013.53093830265
3.332198782824e-13,17409736.439415067,79098.12872921122
3.3381384252239997e-13,17390484.58077236,79049.44262672807
3.344078067624e-13,17371996.15483937,78993.27795071372
3.350017710024e-13,17354983.461662132,79056.40938679689
3.3559573524239996e-13,17336880.899964843,79080.64556755814
3.361896994824e-13,17319230.758314546,79155.22501918663
3.367836637224e-13,17295972.29903005,79292.4892814668
3.373776279624e-13,17268725.8455169,79443.3383169712
3.379715922024e-13,17255438.71702478,79428.72774692597
3.3856555644239997e-13,17234883.09630157,79321.86750291586
3.391595206824e-13,17211513.37342927,79293.48394702368
3.397534849224e-13,17191430.215358432,79202.99932616344
3.4034744916239996e-13,17170018.52497615,79265.28669377402
3.409414134024e-13,17142660.19058197,79129.90681703767
3.4153537764239997e-13,17117690.291068513,79037.28174424244
3.421293418824e-13,17094651.134076096,79029.16112632237
3.427233061224e-13,17070717.480325248,79045.78334348006
3.4331727036239997e-13,17055621.958552167,79253.04123377966
3.439112346024e-13,17035156.779687796,79428.29096527548
3.445051988424e-13,17015268.95897916,79485.5728621486
3.4509916308239996e-13,16994423.938405447,79513.91432608466
3.456931273224e-13,16979441.285583377,79534.37335097016
3.4628709156239997e-13,16958495.353001267,79529.74738681811
3.468810558024e-13,16938399.55385844,79578.52574364199
3.474750200424e-13,16925549.24190227,79519.08964267548
3.4806898428239997e-13,16903923.13514829,79666.35156494397
3.486629485224e-13,16885736.545722295,79705.75039863525
3.492569127624e-13,16863673.607153535,79688.5385163683
3.4985087700239996e-13,16840475.286549047,79735.34725166393
3.504448412424e-13,16821423.74709593,79628.10100114839
3.5103880548239997e-13,16803110.698205374,79554.25207192493
3.516327697224e-13,16786388.20221747,79475.85824153411
3.522267339624e-13,16770900.451953107,79406.02043558756
3.5282069820239997e-13,16747686.065068783,79360.78955246494
3.534146624424e-13,16720696.982435117,79296.2645266404
3.540086266824e-13,16706065.25253252,79314.71917505353
3.5460259092239996e-13,16688328.42066811,79270.18902191096
3.551965551624e-13,16671797.996221086,79199.83661052634
3.5579051940239997e-13,16651179.345826793,79308.43123103322
3.563844836424e-13,16633505.32968825,79390.61354963016
3.569784478824e-13,16612008.956484467,79456.29983399382
3.5757241212239997e-13,16601554.516353084,79435.62456098049
3.581663763624e-13,16579884.478752133,79374.91227218606
3.587603406024e-13,16558526.399010273,79274.6233281904
3.5935430484239996e-13,16540647.211297028,79125.08851355963
3.599482690824e-13,16521563.42708392,79070.47518587511
3.6054223332239997e-13,16501874.789009953,79076.73812446644
3.611361975624e-13,16476551.928083263,79176.64062561041
3.617301618024e-13,16457539.10120957,79163.03193148022
3.6232412604239997e-13,16439235.834777039,79147.31855887568
3.629180902824e-13,16420052.813730173,79273.1098284145
3.635120545224e-13,16403384.049341492,79100.28993763977
3.6410601876239996e-13,16388689.272042407,79223.89501467808
3.646999830024e-13,16370210.20220185,79263.33526363253
3.6529394724239997e-13,16354986.048601314,79331.95844918994
3.658879114824e-13,16336615.833984477,79353.24880499308
3.664818757224e-13,16318033.446202476,79503.55091581283
3.6707583996239996e-13,16297507.142275235,79616.2316083769
3.676698042024e-13,16281843.339121243,79702.13357572714
3.682637684424e-13,16260174.091387715,79784.49118143645
3.6885773268239996e-13,16236951.070246171,79855.24344421591
3.694516969224e-13,16222779.6277007,79905.97582474335
3.7004566116239997e-13,16211485.976329587,79974.76814203526
3.706396254024e-13,16197683.2611166,79947.64587785758
3.712335896424e-13,16177967.685096465,79877.40041499709
3.7182755388239996e-13,16158319.187932331,80083.30624635564
3.724215181224e-13,16142806.164823452,79998.7882073405
3.730154823624e-13,16127440.122529265,79877.0010179767
3.7360944660239996e-13,16104802.906186687,79928.01554510323
3.742034108424e-13,16085187.785204662,79989.93993310639
3.7479737508239997e-13,16067358.921047345,80022.17117958354
3.753913393224e-13,16047804.40075143,80039.54612773239
3.759853035624e-13,16022017.746904911,80007.03937115986
3.7657926780239996e-13,16005937.577305034,79915.74666400388
3.771732320424e-13,15983307.630955074,79947.04790539268
3.777671962824e-13,15965253.07237699,80035.37484889863
3.7836116052239996e-13,15946453.129540883,79977.78936026231
3.789551247624e-13,15924629.7741421,79855.2131167822
3.7954908900239997e-13,15908036.61791859,79835.43467255845
3.801430532424e-13,15881643.372544514,79815.93921485383
3.807370174824e-13,15866435.571888592,79772.26105135752
3.8133098172239996e-13,15847701.26280253,79651.29045960192
3.819249459624e-13,15831013.292788118,79681.8327158464
3.825189102024e-13,15813545.713894228,79721.51322408146
3.8311287444239996e-13,15793332.811899085,79718.88168797024
3.837068386824e-13,15777788.155295363,79611.56939029653
3.8430080292239997e-13,15761744.267916096,79655.11039064251
3.848947671624e-13,15748421.944314675,79537.22269213134
3.854887314024e-13,15731181.72216704,79542.71065449693
3.8608269564239996e-13,15716978.224169815,79631.0873233709
3.866766598824e-13,15703941.288930444,79767.67254868292
3.8727062412239997e-13,15680914.580619236,79695.40334403717
3.8786458836239996e-13,15665072.318868784,79736.96092514151
3.884585526024e-13,15643464.934700627,79634.7976231545
3.8905251684239997e-13,15624353.089255627,79545.2594846238
3.896464810824e-13,15606851.41398773,79482.99765940047
3.902404453224e-13,15588791.479915533,79443.95658482601
3.9083440956239996e-13,15570619.163665643,79471.95595323325
3.914283738024e-13,15555260.267921517,79327.9993225205
3.9202233804239997e-13,15535746.365807835,79154.3679539322
3.9261630228239995e-13,15513858.770653058,79119.08166455805
3.932102665224e-13,15499563.388722641,79175.6633167751
3.9380423076239997e-13,15485979.146438517,79313.71419108003
3.943981950024e-13,15469151.319902325,79376.56198310095
3.949921592424e-13,15452166.794246819,79444.53401336912
3.9558612348239996e-13,15436022.32713288,79378.9332869994
3.961800877224e-13,15421520.907290211,79465.53922513525
3.9677405196239997e-13,15406910.750818303,79392.79876225855
3.973680162024e-13,15395883.670876797,79430.04627635283
3.979619804424e-13,15384321.082129722,79571.97733320614
3.9855594468239997e-13,15368532.426869826,79545.31101416395
3.991499089224e-13,15355353.568679709,79646.10637067033
3.997438731624e-13,15340239.639259962,79764.35822584294
4.0033783740239996e-13,15326027.926721223,79920.02297380148
4.009318016424e-13,15308178.44964618,79933.65484648081
4.0152576588239997e-13,15290800.16017381,80027.79447793635
4.021197301224e-13,15276565.29114732,80195.51926849454
4.027136943624e-13,15257654.768052453,80251.75865357679
4.0330765860239997e-13,15238151.729704026,80052.23524313264
4.039016228424e-13,15217800.468612598,80134.71183862632
4.044955870824e-13,15206370.19748872,80002.04761221063
4.0508955132239996e-13,15190761.003583493,79928.72428014365
4.056835155624e-13,15177513.420508945,79944.92841091575
4.0627747980239997e-13,15159422.970860109,79867.95712985726
4.068714440424e-13,15138446.447358793,79752.75966493606
4.074654082824e-13,15122076.300011989,79666.36046724216
4.0805937252239997e-13,15106855.944257885,79644.72154383404
4.086533367624e-13,15088071.708758224,79626.38283699425
4.092473010024e-13,15071364.457276741,79648.41595873404
4.0984126524239996e-13,15053029.465186587,79684.1641925521
4.104352294824e-13,15033395.831420353,79676.41040859342
4.1102919372239997e-13,15020072.856583642,79660.03787520426
4.116231579624e-13,15006081.015894571,79653.07614978471
4.122171222024e-13,14986854.852711285,79604.79083382354
4.1281108644239996e-13,14975211.006018136,79483.26431358566
4.134050506824e-13,14957406.95873869,79601.44454506342
4.139990149224e-13,14938174.763452614,79609.50824020589
4.1459297916239996e-13,14922920.601364369,79845.03410915454
4.151869434024e-13,14910290.422711061,79775.03401175381
4.1578090764239997e-13,14892758.235714722,79830.62894083466
4.163748718824e-13,14877200.432238083,79924.99981868874
4.169688361224e-13,14863348.225140456,79856.51477847548
4.1756280036239996e-13,14850689.244762281,79818.17347694458
4.181567646024e-13,14838039.255800871,79898.75569885281
4.187507288424e-13,14814923.940085266,79957.23198152188
4.1934469308239996e-13,14798604.879674926,79941.57616747545
4.199386573224e-13,14782735.434434742,79854.99781265894
4.2053262156239997e-13,14764840.377710426,79941.21553655177
4.211265858024e-13,14745086.948091444,80082.8500591348
4.217205500424e-13,14726417.047594002,80006.31293991304
4.2231451428239996e-13,14708484.461195813,79897.10281539892
4.229084785224e-13,14696540.05117141,79870.30392393896
4.235024427624e-13,14680628.169915551,79731.66994300079
4.2409640700239996e-13,14663306.172715977,79805.96204263803
4.246903712424e-13,14648315.877542939,79715.36374523347
4.2528433548239997e-13,14633673.22201057,79700.01968088235
4.258782997224e-13,14615330.144929042,79688.96451793653
4.264722639624e-13,14601618.34624553,79829.19311635362
4.2706622820239996e-13,14585563.105335305,79872.54132728296
4.276601924424e-13,14563985.631958347,79818.55149975614
4.282541566824e-13,14549096.440511044,79875.12148548075
4.2884812092239996e-13,14531689.009456757,79612.81371800246
4.294420851624e-13,14518494.584501587,79680.56131252329
4.3003604940239997e-13,14508946.081984626,79660.47142430034
4.306300136424e-13,14492327.748278175,79527.53057982492
4.312239778824e-13,14476851.07953355,79410.62361261643
4.3181794212239996e-13,14458975.480162144,79369.26703049413
4.324119063624e-13,14443219.06622473,79323.66873983822
4.3300587060239997e-13,14433651.724877277,79300.2172910944
4.3359983484239996e-13,14421323.153662218,79195.32245574464
4.341937990824e-13,14407109.20272917,79076.82279325585
4.3478776332239997e-13,14387051.602386994,78985.79548258062
4.353817275624e-13,14377587.606017467,78904.3609986941
4.359756918024e-13,14362761.144175341,78868.61876220602
4.3656965604239996e-13,14341008.803573113,78823.44525794685
4.371636202824e-13,14327275.008868504,78741.23037350626
4.3775758452239997e-13,14312516.061018238,78743.07889108185
4.3835154876239995e-13,14293849.288942857,78863.79381093357
4.389455130024e-13,14281255.408188421,78799.16061005097
4.3953947724239997e-13,14268398.33417823,78738.69431744941
4.401334414824e-13,14253581.91081413,78570.80101827848
4.407274057224e-13,14239231.188292064,78555.6932118572
4.4132136996239996e-13,14223392.565728927,78609.29292931121
4.419153342024e-13,14207660.93797485,78602.63485095
4.4250929844239997e-13,14189890.387615956,78609.95693311107
4.4310326268239995e-13,14175866.737346033,78610.81122304568
4.436972269224e-13,14166121.220821742,78579.21347373203
4.4429119116239997e-13,14150055.30619609,78623.7466159977
4.448851554024e-13,14133752.568785558,78524.55819816826
4.454791196424e-13,14109232.887367005,78437.47388335611
4.4607308388239996e-13,14093889.338903034,78373.44663985404
4.466670481224e-13,14076403.500586681,78254.46625478644
4.4726101236239997e-13,14060988.027954847,78215.79570892426
4.4785497660239995e-13,14048602.316917393,78123.49465322406
4.484489408424e-13,14037005.613293128,78135.98107793248
4.4904290508239997e-13,14021780.149795067,78274.8820604035
4.496368693224e-13,14011123.262401639,78254.01293041465
4.502308335624e-13,13998608.343140556,78292.7913762997
4.5082479780239996e-13,13982045.209688358,78338.53394487209
4.514187620424e-13,13969431.227482453,78358.69787880487
4.5201272628239997e-13,13955223.930346692,78259.24011987391
4.5260669052239995e-13,13940586.316354627,78317.99357785948
4.532006547624e-13,13927620.424926782,78280.00727904918
4.5379461900239997e-13,13913725.880362313,78248.92483839572
4.543885832424e-13,13900660.427277496,78242.81143531624
4.549825474824e-13,13887837.561818834,78214.04677056342
4.555765117224e-13,13873273.685014034,78119.96944408183
4.561704759623999e-13,13860605.45250876,77993.21772147529
4.567644402024e-13,13842568.941097805,77910.49751049328
4.573584044424e-13,13830705.51684946,77750.79422040695
4.579523686823999e-13,13817633.082435917,77730.50300485516
4.585463329224e-13,13806400.350253316,77728.32799592713
4.591402971624e-13,13796155.067635376,77763.55317046274
4.597342614023999e-13,13782602.204380997,77748.96962844206
4.603282256424e-13,13769148.272260334,77755.42345976355
4.609221898824e-13,13755027.026027268,77659.77699482371
4.615161541224e-13,13739009.734578028,77806.3310513328
4.621101183624e-13,13727090.331581896,77763.6571847254
4.627040826024e-13,13706356.802488979,77674.99365900141
4.632980468424e-13,13687565.940305116,77648.2308480396
4.638920110823999e-13,13675807.005552324,77567.44313947846
4.644859753224e-13,13661557.639866538,77593.9178498095
4.650799395624e-13,13645134.626530709,77494.03857187252
4.656739038023999e-13,13632085.578361098,77543.7683545919
4.662678680424e-13,13618313.082324961,77587.51901388998
4.668618322824e-13,13597988.040021744,77643.49690747143
4.674557965223999e-13,13584347.516643321,77584.58151271947
4.680497607624e-13,13571885.783059381,77673.2868571452
4.686437250024e-13,13562109.762976494,77547.42843383408
4.692376892424e-13,13550950.071441188,77537.31661918985
4.698316534824e-13,13540589.41600129,77438.84299304246
4.704256177224e-13,13525990.664394302,77351.68841502401
4.710195819624e-13,13509113.12892881,77342.98461294702
4.716135462024e-13,13490430.019435588,77397.4371308573
4.722075104424e-13,13478990.114169182,77387.31666712824
4.728014746824e-13,13464595.609298378,77363.89615910448
4.733954389223999e-13,13450723.543805992,77460.84202716524
4.739894031624e-13,13438937.134085115,77400.43442947003
4.745833674024e-13,13425778.282574035,77311.43582585176
4.751773316423999e-13,13412197.241747146,77318.08076498273
4.757712958824e-13,13402431.60306002,77377.23355647625
4.763652601224e-13,13389343.204351842,77307.12437823688
4.769592243623999e-13,13374849.236577515,77354.90050835405
4.775531886024e-13,13360457.652850868,77399.41511445922
4.781471528424e-13,13342747.99100336,77256.60663320935
4.787411170824e-13,13322514.804661725,77178.34113761294
4.793350813224e-13,13306222.042100918,77145.12301666301
4.799290455624e-13,13293313.321709426,77037.73564157146
4.805230098024e-13,13279694.783946253,76959.06454154123
4.811169740423999e-13,13263279.5706413,76948.99936201068
4.817109382824e-13,13250403.182880102,76916.87824758935
4.823049025224e-13,13237254.261039345,76889.21607340904
4.828988667623999e-13,13224051.464013284,76751.94108537145
4.834928310024e-13,13208920.427173194,76773.31850946687
4.840867952424e-13,13193093.86765908,76777.53344225147
4.846807594823999e-13,13177242.060699768,76695.09048856025
4.852747237224e-13,13161282.59583128,76567.7371442405
4.858686879624e-13,13145063.853102678,76581.57968567836
4.864626522023999e-13,13129254.196166229,76493.73392021979
4.870566164424e-13,13119727.33941123,76409.96969522233
4.876505806824e-13,13108222.940865288,76301.31063181235
4.882445449224e-13,13095090.322480569,76378.68975614508
4.888385091624e-13,13079099.512188561,76420.07174730526
4.894324734024e-13,13067397.661150496,76441.30188933057
4.900264376424e-13,13053786.361290565,76228.81785927576
4.906204018823999e-13,13039720.3777948,76202.10102532175
4.912143661224e-13,13024257.86726783,76156.27902159227
4.918083303624e-13,13011624.096916936,76205.18201157793
4.924022946023999e-13,12999272.34458205,76136.71495119738
4.929962588424e-13,12985821.982621346,76157.44655600017
4.935902230824e-13,12971853.506458746,76147.97149145072
4.941841873223999e-13,12952161.35439289,76142.13413554271
4.947781515624e-13,12932399.431933185,76187.01129544224
4.953721158024e-13,12918319.17713583,76221.91959940334
4.959660800423999e-13,12907605.767602848,76208.51664691522
4.965600442824e-13,12893650.182551274,76033.11133868297
4.971540085224e-13,12875689.253598008,75873.1035698229
4.977479727624e-13,12865371.111519007,75783.12154750255
4.983419370024e-13,12856363.662897428,75600.98939058777
4.989359012424e-13,12839978.700002002,75664.99035057849
4.995298654824e-13,12827285.1761267,75392.335235141
5.001238297223999e-13,12815808.135694293,75314.00111116748
5.007177939624e-13,12805267.601975964,75282.47128856194
5.013117582024e-13,12793392.787288712,75330.31173140698
5.019057224423999e-13,12781228.069093842,75291.57904232317
5.024996866824e-13,12773007.04345911,75269.70252798007
5.030936509224e-13,12755137.65987366,75194.32290264167
5.036876151623999e-13,12743580.742740752,75220.82278991003
5.042815794024e-13,12728889.49881269,75210.03433832222
5.048755436424e-13,12711901.494178403,75213.28408698167
5.054695078823999e-13,12696182.642529666,75122.11639162396
5.060634721224e-13,12682458.828518925,74936.86083397458
5.066574363624e-13,12670761.643141944,74789.25000159144
5.072514006024e-13,12662178.869851973,74889.18243286188
5.078453648424e-13,12650974.601515075,74849.5737903992
5.084393290824e-13,12637294.844077036,74802.70652687886
5.090332933224e-13,12622959.967655383,74836.37422666041
5.096272575623999e-13,12609001.696735835,74842.40565052263
5.102212218024e-13,12597548.68142805,74895.73708383935
5.108151860424e-13,12587786.92304305,74905.14233792147
5.114091502823999e-13,12574138.537591185,74966.75078457459
5.120031145224e-13,12562460.42596928,75079.36285972575
5.125970787624e-13,12550061.000316449,74965.42022453385
5.131910430023999e-13,12540308.11258707,74928.9166792099
5.137850072424e-13,12531019.776826996,74862.61314205479
5.143789714824e-13,12519264.977772819,74670.84093357573
5.149729357223999e-13,12505361.845712403,74614.68487149592
5.155668999624e-13,12495511.602915103,74652.98364786892
5.161608642024e-13,12482096.000037083,74556.68683067375
5.167548284424e-13,12470077.843591345,74291.87075057339
5.173487926824e-13,12463113.597667439,74250.71438161953
5.179427569224e-13,12451776.065328728,74243.32994512023
5.185367211624e-13,12438958.61120929,74251.00226563223
5.191306854023999e-13,12429406.33528728,74218.98796159276
5.197246496424e-13,12416551.668319551,74185.60125909795
5.203186138824e-13,12403075.00908588,74029.24587551752
5.209125781223999e-13,12392998.317658352,74097.56001996089
5.215065423624e-13,12383199.55732461,74175.72643478774
5.221005066024e-13,12372336.713299397,74052.29926634142
5.226944708423999e-13,12364926.146882454,73922.0608212435
5.232884350824e-13,12354086.658245252,73866.7134002129
5.238823993224e-13,12343094.559320612,73992.56487434679
5.244763635623999e-13,12327749.763434857,73990.03854829785
5.250703278024e-13,12313043.279523274,73937.48613665205
5.256642920424e-13,12303915.101282826,73875.244405357
5.262582562824e-13,12290910.852530748,73842.39288032263
5.268522205223999e-13,12278195.302727284,73614.16584474428
5.274461847624e-13,12264828.22457744,73445.10595997339
5.280401490024e-13,12250097.57267117,73569.25202964374
5.286341132423999e-13,12239557.259908065,73530.76783878269
5.292280774824e-13,12227512.277339535,73412.1328796011
5.298220417224e-13,12214643.260581108,73452.10213842668
5.304160059623999e-13,12205970.356920287,73309.14929227723
5.310099702024e-13,12193346.372611701,73291.25163573319
5.316039344424e-13,12176351.177779837,73250.85564969337
5.321978986823999e-13,12159010.268542996,73139.03523209954
5.327918629224e-13,12145009.611648522,73041.5204446317
5.333858271624e-13,12133884.164403802,72975.89616729777
5.339797914023999e-13,12123943.698391391,72741.72791937059
5.345737556424e-13,12112166.200494017,72859.12572534676
5.351677198824e-13,12100638.918855678,72796.55834239465
5.357616841224e-13,12088139.599417001,72822.94466470506
5.363556483623999e-13,12077465.425442355,72777.39021233136
5.369496126024e-13,12063929.148008095,72716.32994282938
5.375435768424e-13,12048069.3226904,72703.0140552472
5.381375410823999e-13,12037748.384413356,72613.44511850049
5.387315053224e-13,12028774.293889726,72739.72449300761
5.393254695624e-13,12017508.40370105,72783.50491163663
5.399194338023999e-13,12005196.31578487,72784.55737147949
5.405133980424e-13,11992160.589254702,72776.78664989458
5.411073622824e-13,11978796.562002702,72762.48832795666
5.417013265223999e-13,11970818.314632604,72716.94344183199
5.422952907624e-13,11957948.854868907,72614.52224832123
5.428892550024e-13,11946790.627859807,72547.1794766498
5.434832192424e-13,11932771.656913215,72600.18464353187
5.440771834824e-13,11923756.69626106,72681.25061271807
5.446711477224e-13,11913272.493543945,72512.70022039239
5.452651119624e-13,11900570.397185162,72385.06027578717
5.458590762023999e-13,11882072.31959195,72178.2246185444
5.464530404424e-13,11870886.308646465,72189.52722107862
5.470470046824e-13,11855836.038411189,71994.30093525191
5.476409689223999e-13,11845984.050759112,71981.27289887068
5.482349331624e-13,11835407.135632448,71945.08888225675
5.488288974024e-13,11826525.111174054,71940.67504393983
5.494228616423999e-13,11812445.751563648,71903.11090579556
5.500168258824e-13,11797281.127435181,71949.12447173224
5.506107901224e-13,11786428.753497496,72004.36133642543
5.512047543623999e-13,11774217.94551584,72039.16021174818
5.517987186024e-13,11767695.88672745,72000.78226253031
5.523926828424e-13,11762145.484509384,71913.6696729124
5.529866470824e-13,11754717.643337151,71941.75266275831
5.535806113224e-13,11746610.419244625,71864.10011204462
5.541745755624e-13,11742213.98680972,71756.80146282131
5.547685398024e-13,11732079.38358768,71756.53380661657
5.553625040423999e-13,11715260.36975063,71773.78713929665
5.559564682824e-13,11710491.310562043,71772.66147606718
5.565504325224e-13,11698170.31829893,71548.34654443662
5.571443967623999e-13,11679764.90799807,71368.52444792991
5.577383610024e-13,11671967.367257673,71254.06133871037
5.583323252424e-13,11659551.494746022,71015.86238042045
5.589262894823999e-13,11646874.486138228,70969.39235733706
5.595202537224e-13,11633332.904116955,70970.97963154846
5.601142179624e-13,11618865.085014982,70928.01222778212
5.607081822023999e-13,11608616.312393859,70931.1875153424
5.613021464424e-13,11598965.495707024,70761.77456547882
5.618961106824e-13,11589588.540815325,70613.03888735341
5.624900749224e-13,11585288.133567171,70481.07703951097
5.630840391624e-13,11579524.64302621,70334.50364724317
5.636780034024e-13,11565508.522877485,70423.20023510497
5.642719676424e-13,11553424.179385418,70528.0309392314
5.648659318823999e-13,11546578.573636504,70503.23265792971
5.654598961224e-13,11539786.749120396,70426.23337805399
5.660538603624e-13,11524093.891982242,70331.01559405134
5.666478246023999e-13,11514234.455182454,70284.62387418778
5.672417888424e-13,11509503.505173694,70280.85662102437
5.678357530824e-13,11501190.618234562,70212.42936617811
5.684297173223999e-13,11491411.533016179,70179.54954922074
5.690236815624e-13,11477378.421801396,70177.92953022286
5.696176458024e-13,11468591.873196935,70162.24904272007
5.702116100423999e-13,11458695.317382453,70079.47080093023
5.708055742824e-13,11447619.81451286,69787.04140426638
5.713995385224e-13,11432373.318117104,69625.95451572728
5.719935027624e-13,11424357.861200161,69713.17788240837
5.725874670023999e-13,11415092.921684654,69695.78325298075
5.731814312424e-13,11405230.121490896,69689.85072787033
5.737753954824e-13,11395221.277260548,69719.88117268174
5.743693597223999e-13,11387525.529608645,69558.24863941765
5.749633239624e-13,11375782.382653821,69538.9386025041
5.755572882024e-13,11365239.155593697,69475.48165205702
5.761512524423999e-13,11353807.935575025,69361.08571392078
5.767452166824e-13,11346641.668999461,69344.8675902143
5.773391809224e-13,11336696.519082768,69163.29862461388
5.779331451623999e-13,11322944.740546236,69169.67436409522
5.785271094024e-13,11312923.217241894,69088.23935975591
5.791210736424e-13,11301640.745669762,68999.9157796001
5.797150378823999e-13,11288178.18218087,69071.10983141251
5.803090021224e-13,11278086.264823783,69085.23599649813
5.809029663624e-13,11273932.621154467,68909.27096972929
5.814969306024e-13,11265965.371820355,68878.62589982187
5.820908948423999e-13,11252671.610928934,68857.934317849
5.826848590824e-13,11240027.622841101,68884.56966239384
5.832788233224e-13,11230992.034106372,68835.40272625045
5.838727875623999e-13,11220335.414882079,68907.63078520888
5.844667518024e-13,11211770.247514771,68955.74194790285
5.850607160424e-13,11203302.174218707,69035.9370444993
5.856546802823999e-13,11193914.44244761,69120.87245599343
5.862486445224e-13,11183315.932689736,69018.81519804662
5.868426087624e-13,11177082.669500068,68876.49075688038
5.874365730023999e-13,11172623.53573031,68869.26300517218
5.880305372424e-13,11159579.405405441,68836.19378207948
5.886245014824e-13,11145133.556133645,68769.66934754283
5.892184657223999e-13,11136465.542147037,68724.28378744793
5.898124299624e-13,11124421.633356724,68744.11211329796
5.904063942024e-13,11114774.633281,68789.8391826016
5.910003584424e-13,11105453.641976925,68868.15131124789
5.915943226823999e-13,11098987.825182699,68957.17238648738
5.921882869224e-13,11087786.247600578,68901.95209353467
5.927822511624e-13,11076715.550371544,68677.32323073466
5.933762154023999e-13,11069977.680500751,68561.44219799823
